value,error
5.017408794635701952e+01,0.000000000000000000e+00
4.893267550077475647e+01,0.000000000000000000e+00
4.847343553943333916e+01,0.000000000000000000e+00
5.009081302685574144e+01,0.000000000000000000e+00
5.062976196177518062e+01,0.000000000000000000e+00
4.659880229819761865e+01,0.000000000000000000e+00
5.158982755063683356e+01,0.000000000000000000e+00
5.099984684755174413e+01,0.000000000000000000e+00
5.201881974514932949e+01,0.000000000000000000e+00
4.960942957062490422e+01,0.000000000000000000e+00
5.102516084394105889e+01,0.000000000000000000e+00
5.164889246557140012e+01,0.000000000000000000e+00
5.481534659884879090e+01,0.000000000000000000e+00
5.040453674441590692e+01,0.000000000000000000e+00
5.074817417138535802e+01,0.000000000000000000e+00
5.055831679533922340e+01,0.000000000000000000e+00
5.143819719996965034e+01,0.000000000000000000e+00
5.166182011293867049e+01,0.000000000000000000e+00
4.805858698062524326e+01,0.000000000000000000e+00
5.430871279765167969e+01,0.000000000000000000e+00
5.350392673404670774e+01,0.000000000000000000e+00
5.198988679469563579e+01,0.000000000000000000e+00
4.954948130667050776e+01,0.000000000000000000e+00
4.763561564865840126e+01,0.000000000000000000e+00
4.857175133529438682e+01,0.000000000000000000e+00
5.259707488880196991e+01,0.000000000000000000e+00
5.429427409926711334e+01,0.000000000000000000e+00
4.995941365454746830e+01,0.000000000000000000e+00
5.048269401889392327e+01,0.000000000000000000e+00
5.184506681676503348e+01,0.000000000000000000e+00
5.043178363078443738e+01,0.000000000000000000e+00
4.955042443360812854e+01,0.000000000000000000e+00
5.288419799439584779e+01,0.000000000000000000e+00
5.156071166122322325e+01,0.000000000000000000e+00
5.452872175145422773e+01,0.000000000000000000e+00
5.103480460048239564e+01,0.000000000000000000e+00
5.245528509292543617e+01,0.000000000000000000e+00
5.312040054861798666e+01,0.000000000000000000e+00
5.191837857198414952e+01,0.000000000000000000e+00
5.109845582835778544e+01,0.000000000000000000e+00
4.979144975731292533e+01,0.000000000000000000e+00
5.341358840920931783e+01,0.000000000000000000e+00
5.316166434296204812e+01,0.000000000000000000e+00
5.465071715836921840e+01,0.000000000000000000e+00
5.402578323211714917e+01,0.000000000000000000e+00
5.634829068447258038e+01,0.000000000000000000e+00
5.493182449142336310e+01,0.000000000000000000e+00
5.328024976000013169e+01,0.000000000000000000e+00
5.425815159514480257e+01,0.000000000000000000e+00
5.313193754641091004e+01,0.000000000000000000e+00
5.660357465777942565e+01,0.000000000000000000e+00
5.652137991773570747e+01,0.000000000000000000e+00
5.518433182022957340e+01,0.000000000000000000e+00
5.464033169028817838e+01,0.000000000000000000e+00
5.339217532444973813e+01,0.000000000000000000e+00
5.312520724560945951e+01,0.000000000000000000e+00
5.670137559718153142e+01,0.000000000000000000e+00
5.985324980219284896e+01,0.000000000000000000e+00
5.547257362173937167e+01,0.000000000000000000e+00
5.397650405439175358e+01,0.000000000000000000e+00
5.582236324414137840e+01,0.000000000000000000e+00
5.591212937328333510e+01,0.000000000000000000e+00
5.669805169780676835e+01,0.000000000000000000e+00
5.727522625086343311e+01,0.000000000000000000e+00
5.864063732443430865e+01,0.000000000000000000e+00
5.606380725133988108e+01,0.000000000000000000e+00
5.575790694476221887e+01,0.000000000000000000e+00
5.370822162041469738e+01,0.000000000000000000e+00
5.283714888566513679e+01,0.000000000000000000e+00
5.676971901714127000e+01,0.000000000000000000e+00
5.647369910638326473e+01,0.000000000000000000e+00
5.679392418918997976e+01,0.000000000000000000e+00
5.757592545587072408e+01,0.000000000000000000e+00
5.933904043393827266e+01,0.000000000000000000e+00
5.634723362175756733e+01,0.000000000000000000e+00
5.582073063620364906e+01,0.000000000000000000e+00
5.663300410501150139e+01,0.000000000000000000e+00
5.589921220052799811e+01,0.000000000000000000e+00
5.832047019922782027e+01,0.000000000000000000e+00
5.576695407535443394e+01,0.000000000000000000e+00
5.621377898465481593e+01,0.000000000000000000e+00
5.605173069495528893e+01,0.000000000000000000e+00
5.832173993729013262e+01,0.000000000000000000e+00
5.603990226882824999e+01,0.000000000000000000e+00
5.591436761902990327e+01,0.000000000000000000e+00
5.618309807897706065e+01,0.000000000000000000e+00
5.543413457597824845e+01,0.000000000000000000e+00
5.711921131674770180e+01,0.000000000000000000e+00
5.720069465204067427e+01,0.000000000000000000e+00
5.729789265274866494e+01,0.000000000000000000e+00
5.710850740553478744e+01,0.000000000000000000e+00
5.755147593375940573e+01,0.000000000000000000e+00
5.616524854237037090e+01,0.000000000000000000e+00
5.794767574172549729e+01,0.000000000000000000e+00
5.679035624537529969e+01,0.000000000000000000e+00
5.776123358739835822e+01,0.000000000000000000e+00
5.889987335833572502e+01,0.000000000000000000e+00
5.604555793533376828e+01,0.000000000000000000e+00
5.594287473782355846e+01,0.000000000000000000e+00
5.741288636985860450e+01,0.000000000000000000e+00
5.735625839099440526e+01,0.000000000000000000e+00
5.854443288421441594e+01,0.000000000000000000e+00
5.847276326717211958e+01,0.000000000000000000e+00
5.653713210804144040e+01,0.000000000000000000e+00
5.948352297325480720e+01,0.000000000000000000e+00
5.777738638231383561e+01,0.000000000000000000e+00
6.015548621590971834e+01,0.000000000000000000e+00
5.828701963571708689e+01,0.000000000000000000e+00
5.729487563945650663e+01,0.000000000000000000e+00
6.195255641666517477e+01,0.000000000000000000e+00
5.993085381001263556e+01,0.000000000000000000e+00
5.788221950405657878e+01,0.000000000000000000e+00
5.937138030050491722e+01,0.000000000000000000e+00
5.835173714909284826e+01,0.000000000000000000e+00
6.036231899103422194e+01,0.000000000000000000e+00
5.781682552466670444e+01,0.000000000000000000e+00
6.110632408234123147e+01,0.000000000000000000e+00
5.790050365833209867e+01,0.000000000000000000e+00
5.952734954216792573e+01,0.000000000000000000e+00
5.468858057154685781e+01,0.000000000000000000e+00
5.721188172301640407e+01,0.000000000000000000e+00
5.902471276405775313e+01,0.000000000000000000e+00
6.115907495030636198e+01,0.000000000000000000e+00
6.062353685124134728e+01,0.000000000000000000e+00
5.902751538141983190e+01,0.000000000000000000e+00
6.146451027233350572e+01,0.000000000000000000e+00
6.026062486986749889e+01,0.000000000000000000e+00
6.251338621722136679e+01,0.000000000000000000e+00
6.066173629347498064e+01,0.000000000000000000e+00
5.962178453597243788e+01,0.000000000000000000e+00
6.062437490986722821e+01,0.000000000000000000e+00
6.261598537474986870e+01,0.000000000000000000e+00
6.275027460399665102e+01,0.000000000000000000e+00
6.150862701809895583e+01,0.000000000000000000e+00
6.238585587255577991e+01,0.000000000000000000e+00
5.677216156437884820e+01,0.000000000000000000e+00
5.634238964131357363e+01,0.000000000000000000e+00
5.986714531006040829e+01,0.000000000000000000e+00
6.205044486290822192e+01,0.000000000000000000e+00
6.344988998250449441e+01,0.000000000000000000e+00
6.059648844977357385e+01,0.000000000000000000e+00
6.420070053677950739e+01,0.000000000000000000e+00
6.031636038268410971e+01,0.000000000000000000e+00
6.198489944909387361e+01,0.000000000000000000e+00
6.012733544823394993e+01,0.000000000000000000e+00
6.212676233116210511e+01,0.000000000000000000e+00
5.837296444132238804e+01,0.000000000000000000e+00
6.323736965669674959e+01,0.000000000000000000e+00
6.197636463712230892e+01,0.000000000000000000e+00
6.298812878437165352e+01,0.000000000000000000e+00
6.225082525257473520e+01,0.000000000000000000e+00
6.465557490226247239e+01,0.000000000000000000e+00
6.242383492259663313e+01,0.000000000000000000e+00
5.971221039126057661e+01,0.000000000000000000e+00
6.021375053963144808e+01,0.000000000000000000e+00
6.445593596220763288e+01,0.000000000000000000e+00
6.161955338607026533e+01,0.000000000000000000e+00
6.591134722479648644e+01,0.000000000000000000e+00
5.977102330179567247e+01,0.000000000000000000e+00
5.991314834787461052e+01,0.000000000000000000e+00
6.407662143417304890e+01,0.000000000000000000e+00
6.075329902002462035e+01,0.000000000000000000e+00
6.431248247083640024e+01,0.000000000000000000e+00
6.417564299782779358e+01,0.000000000000000000e+00
6.079062950799131926e+01,0.000000000000000000e+00
6.557946920594932294e+01,0.000000000000000000e+00
6.097524473755397878e+01,0.000000000000000000e+00
6.305860371969406231e+01,0.000000000000000000e+00
6.126006788976485495e+01,0.000000000000000000e+00
6.327762156794421600e+01,0.000000000000000000e+00
6.559829747489602880e+01,0.000000000000000000e+00
6.412520253072776200e+01,0.000000000000000000e+00
6.216456538837071122e+01,0.000000000000000000e+00
6.194933485391484140e+01,0.000000000000000000e+00
6.364567568760030980e+01,0.000000000000000000e+00
6.255484796553635363e+01,0.000000000000000000e+00
6.198549204300486082e+01,0.000000000000000000e+00
6.302464000112395581e+01,0.000000000000000000e+00
6.361961652732761507e+01,0.000000000000000000e+00
6.786040062413609064e+01,0.000000000000000000e+00
6.434209781832910835e+01,0.000000000000000000e+00
6.440290195978353438e+01,0.000000000000000000e+00
6.542439518640280482e+01,0.000000000000000000e+00
6.472939135416091005e+01,0.000000000000000000e+00
6.270814411718421866e+01,0.000000000000000000e+00
6.298525550047639854e+01,0.000000000000000000e+00
6.238255044971738528e+01,0.000000000000000000e+00
6.494547184524243733e+01,0.000000000000000000e+00
6.420233016529611803e+01,0.000000000000000000e+00
6.485582245167957183e+01,0.000000000000000000e+00
6.548148706356595028e+01,0.000000000000000000e+00
6.592840564760918198e+01,0.000000000000000000e+00
6.241929101147001546e+01,0.000000000000000000e+00
6.356315133680944740e+01,0.000000000000000000e+00
6.798840222379030251e+01,0.000000000000000000e+00
6.632129780170929223e+01,0.000000000000000000e+00
6.190161733866459315e+01,0.000000000000000000e+00
6.801314797056468819e+01,0.000000000000000000e+00
6.380382561193676594e+01,0.000000000000000000e+00
6.577459193335229770e+01,0.000000000000000000e+00
6.743167929507117719e+01,0.000000000000000000e+00
6.639991308893119992e+01,0.000000000000000000e+00
6.611716248973529275e+01,0.000000000000000000e+00
6.670159977964856068e+01,0.000000000000000000e+00
6.563107154399183685e+01,0.000000000000000000e+00
6.881765492541197204e+01,0.000000000000000000e+00
6.726365565479483166e+01,0.000000000000000000e+00
6.523225967740981446e+01,0.000000000000000000e+00
6.328300209379336394e+01,0.000000000000000000e+00
6.749441642996571034e+01,0.000000000000000000e+00
6.908352112685801671e+01,0.000000000000000000e+00
6.753536853025390485e+01,0.000000000000000000e+00
6.395107353740481670e+01,0.000000000000000000e+00
6.938008708813418934e+01,0.000000000000000000e+00
6.718313380252750733e+01,0.000000000000000000e+00
6.771773555774574049e+01,0.000000000000000000e+00
6.674805883448907196e+01,0.000000000000000000e+00
7.092506602296565177e+01,0.000000000000000000e+00
6.406642240778742803e+01,0.000000000000000000e+00
6.712300423258440674e+01,0.000000000000000000e+00
7.004951783722339087e+01,0.000000000000000000e+00
6.852471570745122165e+01,0.000000000000000000e+00
6.737769021197607344e+01,0.000000000000000000e+00
6.329864552976458469e+01,0.000000000000000000e+00
6.197534664172428620e+01,0.000000000000000000e+00
6.767940165492112214e+01,0.000000000000000000e+00
6.718424797289722505e+01,0.000000000000000000e+00
6.890341032391147280e+01,0.000000000000000000e+00
6.726767190273923802e+01,0.000000000000000000e+00
6.632061062696462272e+01,0.000000000000000000e+00
6.924689662358314024e+01,0.000000000000000000e+00
6.886913637003252120e+01,0.000000000000000000e+00
6.733390046993012845e+01,0.000000000000000000e+00
6.612843573652068585e+01,0.000000000000000000e+00
6.833508324963376879e+01,0.000000000000000000e+00
6.853079776269291301e+01,0.000000000000000000e+00
6.892408883082248394e+01,0.000000000000000000e+00
7.007990108462001899e+01,0.000000000000000000e+00
6.834503466065369537e+01,0.000000000000000000e+00
6.962352281272332277e+01,0.000000000000000000e+00
6.885484619587474242e+01,0.000000000000000000e+00
6.816397092192885054e+01,0.000000000000000000e+00
6.664624842679650385e+01,0.000000000000000000e+00
6.926201895573180423e+01,0.000000000000000000e+00
7.282562019956439769e+01,0.000000000000000000e+00
7.423751326262002692e+01,0.000000000000000000e+00
6.838944595434475104e+01,0.000000000000000000e+00
6.907701323628960210e+01,0.000000000000000000e+00
6.694887826309813761e+01,0.000000000000000000e+00
6.765138923073364197e+01,0.000000000000000000e+00
6.703246993300598433e+01,0.000000000000000000e+00
6.722998824355060776e+01,0.000000000000000000e+00
6.821291365123086337e+01,0.000000000000000000e+00
6.818374191688204178e+01,0.000000000000000000e+00
6.947783609060735444e+01,0.000000000000000000e+00
7.014103639165450943e+01,0.000000000000000000e+00
7.130190768858912520e+01,0.000000000000000000e+00
7.281045806056668823e+01,0.000000000000000000e+00
