value,error
5.049139237054654927e+01,0.000000000000000000e+00
4.905435415193986159e+01,0.000000000000000000e+00
5.230641778271264997e+01,0.000000000000000000e+00
5.070500914858277497e+01,0.000000000000000000e+00
4.762614162837648735e+01,0.000000000000000000e+00
5.360163664929194738e+01,0.000000000000000000e+00
4.977674406774504234e+01,0.000000000000000000e+00
5.008693442485657243e+01,0.000000000000000000e+00
5.167878115002845618e+01,0.000000000000000000e+00
4.951295083557072729e+01,0.000000000000000000e+00
5.043667689934221698e+01,0.000000000000000000e+00
5.180647365051493125e+01,0.000000000000000000e+00
5.295730486069508913e+01,0.000000000000000000e+00
5.240837397592476066e+01,0.000000000000000000e+00
5.191471840142828853e+01,0.000000000000000000e+00
4.972918971446654268e+01,0.000000000000000000e+00
5.258296974723512562e+01,0.000000000000000000e+00
5.150254098434475480e+01,0.000000000000000000e+00
4.836129277892658251e+01,0.000000000000000000e+00
5.261929088861138126e+01,0.000000000000000000e+00
5.189787596184864782e+01,0.000000000000000000e+00
5.108575305483226714e+01,0.000000000000000000e+00
5.030980697689068393e+01,0.000000000000000000e+00
5.330198542050563049e+01,0.000000000000000000e+00
5.236510110324805112e+01,0.000000000000000000e+00
5.053110616098072683e+01,0.000000000000000000e+00
5.093918211481769731e+01,0.000000000000000000e+00
4.829969796736747867e+01,0.000000000000000000e+00
5.584119505093661928e+01,0.000000000000000000e+00
5.042917721672345976e+01,0.000000000000000000e+00
5.218736856675014479e+01,0.000000000000000000e+00
5.321060934183104507e+01,0.000000000000000000e+00
5.151304678809119508e+01,0.000000000000000000e+00
4.759945436111275541e+01,0.000000000000000000e+00
5.011179729590455878e+01,0.000000000000000000e+00
5.503576100286006323e+01,0.000000000000000000e+00
5.138820094239352443e+01,0.000000000000000000e+00
5.276971096547819684e+01,0.000000000000000000e+00
5.169010879581085049e+01,0.000000000000000000e+00
5.255373011555036555e+01,0.000000000000000000e+00
5.230083813465996201e+01,0.000000000000000000e+00
5.443461426976031703e+01,0.000000000000000000e+00
5.152571070032560385e+01,0.000000000000000000e+00
5.310728581514781865e+01,0.000000000000000000e+00
5.151313127473155618e+01,0.000000000000000000e+00
5.203887480719615866e+01,0.000000000000000000e+00
5.235818839491034993e+01,0.000000000000000000e+00
5.412127716072331651e+01,0.000000000000000000e+00
5.225285953706297448e+01,0.000000000000000000e+00
5.435763913994629348e+01,0.000000000000000000e+00
5.218643709904817740e+01,0.000000000000000000e+00
