value,error
5.481385499319836185e+01,0.000000000000000000e+00
5.033319391346548599e+01,0.000000000000000000e+00
5.023747664266802104e+01,0.000000000000000000e+00
4.995845439791871456e+01,0.000000000000000000e+00
4.691981060205640830e+01,0.000000000000000000e+00
5.006256775309815765e+01,0.000000000000000000e+00
4.800260711799242586e+01,0.000000000000000000e+00
4.982348611597612376e+01,0.000000000000000000e+00
4.948393574165631748e+01,0.000000000000000000e+00
5.039457731369434157e+01,0.000000000000000000e+00
5.328409154962284333e+01,0.000000000000000000e+00
5.061415623287150112e+01,0.000000000000000000e+00
5.314291996786000283e+01,0.000000000000000000e+00
4.915131482236264304e+01,0.000000000000000000e+00
5.189792056384595753e+01,0.000000000000000000e+00
5.091109837883748668e+01,0.000000000000000000e+00
5.021341097872871018e+01,0.000000000000000000e+00
4.992377021913305413e+01,0.000000000000000000e+00
5.139580519333618014e+01,0.000000000000000000e+00
5.303658078552415134e+01,0.000000000000000000e+00
4.889414672253966643e+01,0.000000000000000000e+00
5.343100145624323716e+01,0.000000000000000000e+00
5.417903464193398122e+01,0.000000000000000000e+00
5.323046756760139431e+01,0.000000000000000000e+00
5.554284616652917350e+01,0.000000000000000000e+00
5.110761456169586125e+01,0.000000000000000000e+00
5.208149475273489060e+01,0.000000000000000000e+00
5.524179019997094997e+01,0.000000000000000000e+00
5.439726360547332717e+01,0.000000000000000000e+00
5.525003166082822048e+01,0.000000000000000000e+00
5.110570261776972956e+01,0.000000000000000000e+00
5.357564645772905010e+01,0.000000000000000000e+00
5.386154961891060111e+01,0.000000000000000000e+00
5.114935704809805372e+01,0.000000000000000000e+00
5.217214428667769965e+01,0.000000000000000000e+00
5.282729434010465042e+01,0.000000000000000000e+00
4.998219950233966102e+01,0.000000000000000000e+00
5.563598329198416081e+01,0.000000000000000000e+00
4.802555259649658836e+01,0.000000000000000000e+00
5.449481750036532191e+01,0.000000000000000000e+00
5.438485282557832790e+01,0.000000000000000000e+00
5.186562226963275890e+01,0.000000000000000000e+00
5.705512670552351295e+01,0.000000000000000000e+00
4.884366900831253133e+01,0.000000000000000000e+00
5.108207010478965060e+01,0.000000000000000000e+00
5.280206179868887517e+01,0.000000000000000000e+00
4.988815958200638079e+01,0.000000000000000000e+00
5.534062220738828586e+01,0.000000000000000000e+00
5.276085842356026490e+01,0.000000000000000000e+00
5.515697456741450821e+01,0.000000000000000000e+00
5.355074808551766807e+01,0.000000000000000000e+00
5.699746455539848000e+01,0.000000000000000000e+00
5.304507243586955667e+01,0.000000000000000000e+00
5.114376934671309982e+01,0.000000000000000000e+00
5.452618267043975209e+01,0.000000000000000000e+00
5.082253643572958168e+01,0.000000000000000000e+00
5.568614597560247859e+01,0.000000000000000000e+00
5.368917832291973724e+01,0.000000000000000000e+00
5.707408073286668326e+01,0.000000000000000000e+00
5.320183698149142515e+01,0.000000000000000000e+00
5.847167147963232736e+01,0.000000000000000000e+00
5.397739230487801620e+01,0.000000000000000000e+00
5.596333926954345372e+01,0.000000000000000000e+00
5.278947114036765953e+01,0.000000000000000000e+00
5.773796246235780671e+01,0.000000000000000000e+00
5.568044122205930790e+01,0.000000000000000000e+00
5.438215411537696298e+01,0.000000000000000000e+00
5.426209223947149951e+01,0.000000000000000000e+00
5.529620587328611947e+01,0.000000000000000000e+00
5.831250992065788807e+01,0.000000000000000000e+00
5.452246872362689345e+01,0.000000000000000000e+00
5.764182465899097707e+01,0.000000000000000000e+00
5.764358327385703973e+01,0.000000000000000000e+00
5.559863583565174849e+01,0.000000000000000000e+00
5.774843154917738275e+01,0.000000000000000000e+00
5.742683383366997418e+01,0.000000000000000000e+00
5.307430133617289414e+01,0.000000000000000000e+00
