value,error
4.876671069510745582e+01,0.000000000000000000e+00
5.533521136214864811e+01,0.000000000000000000e+00
5.165404772082640505e+01,0.000000000000000000e+00
5.175072647219146660e+01,0.000000000000000000e+00
4.986292228904540025e+01,0.000000000000000000e+00
4.953873293905051156e+01,0.000000000000000000e+00
5.266215917871345198e+01,0.000000000000000000e+00
5.107118887239368377e+01,0.000000000000000000e+00
5.098303285011026276e+01,0.000000000000000000e+00
4.727733234090100467e+01,0.000000000000000000e+00
4.863628903473689036e+01,0.000000000000000000e+00
5.139012189397190156e+01,0.000000000000000000e+00
4.958653034230588474e+01,0.000000000000000000e+00
5.263011800173742927e+01,0.000000000000000000e+00
4.794225171896626847e+01,0.000000000000000000e+00
5.370824355880863266e+01,0.000000000000000000e+00
5.053808037908102335e+01,0.000000000000000000e+00
4.999996427960165590e+01,0.000000000000000000e+00
5.058171910443520147e+01,0.000000000000000000e+00
5.183581345498985371e+01,0.000000000000000000e+00
5.203939862735114019e+01,0.000000000000000000e+00
5.173176030695715610e+01,0.000000000000000000e+00
5.041835280846704137e+01,0.000000000000000000e+00
5.339320274190895077e+01,0.000000000000000000e+00
5.115538173074558870e+01,0.000000000000000000e+00
5.053815760514920186e+01,0.000000000000000000e+00
5.160235882571943478e+01,0.000000000000000000e+00
4.863359715681227158e+01,0.000000000000000000e+00
5.535034743003553359e+01,0.000000000000000000e+00
5.410055428127648725e+01,0.000000000000000000e+00
5.124730706215844833e+01,0.000000000000000000e+00
5.275050373747099997e+01,0.000000000000000000e+00
5.384616714584829111e+01,0.000000000000000000e+00
5.949564766540246552e+01,0.000000000000000000e+00
5.437901534244740276e+01,0.000000000000000000e+00
5.311753263822146209e+01,0.000000000000000000e+00
5.547802637390942948e+01,0.000000000000000000e+00
5.205287268159453617e+01,0.000000000000000000e+00
5.334805267557466379e+01,0.000000000000000000e+00
5.338427813788753440e+01,0.000000000000000000e+00
5.303218004491282045e+01,0.000000000000000000e+00
5.283936075385154396e+01,0.000000000000000000e+00
5.182236062484649608e+01,0.000000000000000000e+00
5.436198742562865505e+01,0.000000000000000000e+00
5.203176150915606257e+01,0.000000000000000000e+00
5.389470326088704866e+01,0.000000000000000000e+00
