value,error
5.181306102075100029e+01,0.000000000000000000e+00
5.278711491219982577e+01,0.000000000000000000e+00
4.944781780361329027e+01,0.000000000000000000e+00
5.044722183067978705e+01,0.000000000000000000e+00
5.266821140671673618e+01,0.000000000000000000e+00
4.795961786388401293e+01,0.000000000000000000e+00
5.178255302882450195e+01,0.000000000000000000e+00
5.294929509918124921e+01,0.000000000000000000e+00
5.123959536659226188e+01,0.000000000000000000e+00
5.001806880555406565e+01,0.000000000000000000e+00
4.926726667710677532e+01,0.000000000000000000e+00
5.140048894260915802e+01,0.000000000000000000e+00
5.019370908828314271e+01,0.000000000000000000e+00
5.230733362957411003e+01,0.000000000000000000e+00
5.178346490372980782e+01,0.000000000000000000e+00
5.330693416461255651e+01,0.000000000000000000e+00
4.866981984671572548e+01,0.000000000000000000e+00
5.486871171018816540e+01,0.000000000000000000e+00
5.166999608116880438e+01,0.000000000000000000e+00
5.434999642893841809e+01,0.000000000000000000e+00
5.505468855341764112e+01,0.000000000000000000e+00
5.203090426761153964e+01,0.000000000000000000e+00
5.055455192068792769e+01,0.000000000000000000e+00
5.464673818562288687e+01,0.000000000000000000e+00
5.140652474980883824e+01,0.000000000000000000e+00
5.203270379884592955e+01,0.000000000000000000e+00
5.356265529334412179e+01,0.000000000000000000e+00
5.576959037283562992e+01,0.000000000000000000e+00
5.340389498101264110e+01,0.000000000000000000e+00
5.290357154607956858e+01,0.000000000000000000e+00
5.454728281424841185e+01,0.000000000000000000e+00
4.821531059801938568e+01,0.000000000000000000e+00
5.202545718493033178e+01,0.000000000000000000e+00
5.081382278723532409e+01,0.000000000000000000e+00
5.174213582187780247e+01,0.000000000000000000e+00
5.382306004737354499e+01,0.000000000000000000e+00
5.338260916648962251e+01,0.000000000000000000e+00
5.749648858296448850e+01,0.000000000000000000e+00
5.221490498464569896e+01,0.000000000000000000e+00
5.590373185772474329e+01,0.000000000000000000e+00
5.564500712917323000e+01,0.000000000000000000e+00
5.473193895218162197e+01,0.000000000000000000e+00
4.971214951113822877e+01,0.000000000000000000e+00
5.356878716385592298e+01,0.000000000000000000e+00
5.645520439290302761e+01,0.000000000000000000e+00
5.171428762239712285e+01,0.000000000000000000e+00
5.142235930815893852e+01,0.000000000000000000e+00
5.382782540468627985e+01,0.000000000000000000e+00
5.250617018534976665e+01,0.000000000000000000e+00
5.191464862915353251e+01,0.000000000000000000e+00
5.646380895476324469e+01,0.000000000000000000e+00
5.666507203718082764e+01,0.000000000000000000e+00
5.343956148143047358e+01,0.000000000000000000e+00
5.467253626819873347e+01,0.000000000000000000e+00
5.050436595142890894e+01,0.000000000000000000e+00
5.461157387495286031e+01,0.000000000000000000e+00
5.463632777787575634e+01,0.000000000000000000e+00
5.405323954117258722e+01,0.000000000000000000e+00
5.448233479250522748e+01,0.000000000000000000e+00
5.469942272600174249e+01,0.000000000000000000e+00
5.432060704348695168e+01,0.000000000000000000e+00
5.249087940443574496e+01,0.000000000000000000e+00
5.546442422298671460e+01,0.000000000000000000e+00
5.321235697650675434e+01,0.000000000000000000e+00
5.574126819302475866e+01,0.000000000000000000e+00
5.723385042709467285e+01,0.000000000000000000e+00
5.579725912234608387e+01,0.000000000000000000e+00
5.622589876235961981e+01,0.000000000000000000e+00
5.546865199242824218e+01,0.000000000000000000e+00
5.531209889779159283e+01,0.000000000000000000e+00
5.417593054475161551e+01,0.000000000000000000e+00
5.557721098732194065e+01,0.000000000000000000e+00
5.368716107912232616e+01,0.000000000000000000e+00
5.584825768788604705e+01,0.000000000000000000e+00
5.133405042142897656e+01,0.000000000000000000e+00
5.774203785660841248e+01,0.000000000000000000e+00
5.774824274966535853e+01,0.000000000000000000e+00
5.575292632882609922e+01,0.000000000000000000e+00
5.547099484578347273e+01,0.000000000000000000e+00
5.482386147555024536e+01,0.000000000000000000e+00
5.789368539452019036e+01,0.000000000000000000e+00
5.673709375900829599e+01,0.000000000000000000e+00
5.740117699922890893e+01,0.000000000000000000e+00
5.592509020177401879e+01,0.000000000000000000e+00
5.655264699875202439e+01,0.000000000000000000e+00
5.708681528901035307e+01,0.000000000000000000e+00
5.483686295704009694e+01,0.000000000000000000e+00
5.591131672838726985e+01,0.000000000000000000e+00
5.774512403273718775e+01,0.000000000000000000e+00
5.418222596571540350e+01,0.000000000000000000e+00
5.637899114826046088e+01,0.000000000000000000e+00
5.410751886816613876e+01,0.000000000000000000e+00
5.768307864336910029e+01,0.000000000000000000e+00
5.695443516141716600e+01,0.000000000000000000e+00
5.596330555653919703e+01,0.000000000000000000e+00
5.555936401373839573e+01,0.000000000000000000e+00
6.174042359566481508e+01,0.000000000000000000e+00
5.500443124513487447e+01,0.000000000000000000e+00
5.770934667748799285e+01,0.000000000000000000e+00
5.301151411512243072e+01,0.000000000000000000e+00
5.594680292368695973e+01,0.000000000000000000e+00
5.859617622471491671e+01,0.000000000000000000e+00
5.775960696850553688e+01,0.000000000000000000e+00
5.805148498078236941e+01,0.000000000000000000e+00
6.000797797861123684e+01,0.000000000000000000e+00
5.960687619484913569e+01,0.000000000000000000e+00
5.962950798069942948e+01,0.000000000000000000e+00
5.788666112624478899e+01,0.000000000000000000e+00
6.045227152242836155e+01,0.000000000000000000e+00
5.705668016479337012e+01,0.000000000000000000e+00
5.483054507711565151e+01,0.000000000000000000e+00
6.232055999671121782e+01,0.000000000000000000e+00
5.554507581457954046e+01,0.000000000000000000e+00
5.871373139743822378e+01,0.000000000000000000e+00
5.927037114719499300e+01,0.000000000000000000e+00
5.596669644734751614e+01,0.000000000000000000e+00
6.098353099913713038e+01,0.000000000000000000e+00
6.128285344326151574e+01,0.000000000000000000e+00
6.131396016979191188e+01,0.000000000000000000e+00
6.103615094670104924e+01,0.000000000000000000e+00
6.080071528195867359e+01,0.000000000000000000e+00
5.818927055184312991e+01,0.000000000000000000e+00
6.213286640504083636e+01,0.000000000000000000e+00
6.236620707094414229e+01,0.000000000000000000e+00
5.750056162644447966e+01,0.000000000000000000e+00
6.167176364890152485e+01,0.000000000000000000e+00
5.866785495544618101e+01,0.000000000000000000e+00
6.027885458986177269e+01,0.000000000000000000e+00
6.173298403761688746e+01,0.000000000000000000e+00
6.063586523997852851e+01,0.000000000000000000e+00
6.122448394991998555e+01,0.000000000000000000e+00
6.047473717593064890e+01,0.000000000000000000e+00
5.948275734371080858e+01,0.000000000000000000e+00
6.239846935938832928e+01,0.000000000000000000e+00
6.110813392709666658e+01,0.000000000000000000e+00
6.086468936893390236e+01,0.000000000000000000e+00
5.964114196891544850e+01,0.000000000000000000e+00
5.986914474141145348e+01,0.000000000000000000e+00
6.451701987056010523e+01,0.000000000000000000e+00
6.115148799400784441e+01,0.000000000000000000e+00
6.053112866677257387e+01,0.000000000000000000e+00
5.987012016500064959e+01,0.000000000000000000e+00
6.136860548534591686e+01,0.000000000000000000e+00
5.961065857542655522e+01,0.000000000000000000e+00
6.086959285147879939e+01,0.000000000000000000e+00
6.032927426698185513e+01,0.000000000000000000e+00
6.248791219458247781e+01,0.000000000000000000e+00
6.262495138388408833e+01,0.000000000000000000e+00
5.819235429736394849e+01,0.000000000000000000e+00
6.244311427708418449e+01,0.000000000000000000e+00
6.268667013121051923e+01,0.000000000000000000e+00
6.378965437202299427e+01,0.000000000000000000e+00
6.497543820621220334e+01,0.000000000000000000e+00
6.354685432545449686e+01,0.000000000000000000e+00
6.265563871771612980e+01,0.000000000000000000e+00
6.453008725284789193e+01,0.000000000000000000e+00
5.965200686675316888e+01,0.000000000000000000e+00
6.046949334578145852e+01,0.000000000000000000e+00
