value,error
4.882921928236780218e+01,0.000000000000000000e+00
5.388207787600288157e+01,0.000000000000000000e+00
5.317597848553906914e+01,0.000000000000000000e+00
5.026383901523126241e+01,0.000000000000000000e+00
5.272328260142393930e+01,0.000000000000000000e+00
5.225335476319371253e+01,0.000000000000000000e+00
4.714584237327620997e+01,0.000000000000000000e+00
5.012533680985700357e+01,0.000000000000000000e+00
4.826699736981185396e+01,0.000000000000000000e+00
4.894063754189328108e+01,0.000000000000000000e+00
5.118649683087946300e+01,0.000000000000000000e+00
4.913343710907754769e+01,0.000000000000000000e+00
5.124944994137163690e+01,0.000000000000000000e+00
4.995723954750812368e+01,0.000000000000000000e+00
4.992886694932666103e+01,0.000000000000000000e+00
5.164740348324126273e+01,0.000000000000000000e+00
5.402284740354340897e+01,0.000000000000000000e+00
5.194437213305740642e+01,0.000000000000000000e+00
5.247814409874273878e+01,0.000000000000000000e+00
5.113314542843727395e+01,0.000000000000000000e+00
4.934824210428499214e+01,0.000000000000000000e+00
5.234931184124785375e+01,0.000000000000000000e+00
4.970797024344741999e+01,0.000000000000000000e+00
5.209403380113213444e+01,0.000000000000000000e+00
5.198640759435091496e+01,0.000000000000000000e+00
5.670193851473584346e+01,0.000000000000000000e+00
4.933648014710151841e+01,0.000000000000000000e+00
5.283118655065341329e+01,0.000000000000000000e+00
5.084787340950931167e+01,0.000000000000000000e+00
4.910712855780319330e+01,0.000000000000000000e+00
5.482203776959904928e+01,0.000000000000000000e+00
5.118474566626913003e+01,0.000000000000000000e+00
5.472573803700794315e+01,0.000000000000000000e+00
5.126055734668835129e+01,0.000000000000000000e+00
5.009959824130417871e+01,0.000000000000000000e+00
5.067282515146786892e+01,0.000000000000000000e+00
5.268537991573081314e+01,0.000000000000000000e+00
5.409149278797920601e+01,0.000000000000000000e+00
5.047535337409019718e+01,0.000000000000000000e+00
4.853559225439575187e+01,0.000000000000000000e+00
5.613651413493477804e+01,0.000000000000000000e+00
5.302199807516447549e+01,0.000000000000000000e+00
5.263619959568288209e+01,0.000000000000000000e+00
5.395424063746765597e+01,0.000000000000000000e+00
5.211345360138261640e+01,0.000000000000000000e+00
5.299088442613106764e+01,0.000000000000000000e+00
5.692283092799852540e+01,0.000000000000000000e+00
5.041631307471843115e+01,0.000000000000000000e+00
5.457630756555770546e+01,0.000000000000000000e+00
5.671151432742109932e+01,0.000000000000000000e+00
5.366439733701529491e+01,0.000000000000000000e+00
5.759514690359859657e+01,0.000000000000000000e+00
5.293184601268000478e+01,0.000000000000000000e+00
5.637883957549809821e+01,0.000000000000000000e+00
5.510246225278005028e+01,0.000000000000000000e+00
5.564687438727533220e+01,0.000000000000000000e+00
5.059730495698132557e+01,0.000000000000000000e+00
5.319817905126885194e+01,0.000000000000000000e+00
5.285898752582532012e+01,0.000000000000000000e+00
5.616755926996955139e+01,0.000000000000000000e+00
