value,error
4.964387283359197056e+01,0.000000000000000000e+00
5.214239513633913248e+01,0.000000000000000000e+00
5.027167351953107755e+01,0.000000000000000000e+00
5.193785946617001059e+01,0.000000000000000000e+00
4.843070523343182288e+01,0.000000000000000000e+00
5.080487838566412506e+01,0.000000000000000000e+00
5.048564892441086727e+01,0.000000000000000000e+00
5.191163594781821189e+01,0.000000000000000000e+00
4.823374837076227806e+01,0.000000000000000000e+00
5.087721058831668586e+01,0.000000000000000000e+00
4.896527887691724601e+01,0.000000000000000000e+00
4.808442700194416375e+01,0.000000000000000000e+00
5.272498429849560608e+01,0.000000000000000000e+00
5.278482017291606354e+01,0.000000000000000000e+00
5.057296303694420914e+01,0.000000000000000000e+00
5.110799180630505134e+01,0.000000000000000000e+00
5.034516066162162673e+01,0.000000000000000000e+00
5.241271651300356638e+01,0.000000000000000000e+00
5.350364579632108786e+01,0.000000000000000000e+00
5.011182106471826359e+01,0.000000000000000000e+00
5.181297217463549032e+01,0.000000000000000000e+00
5.234235649926102241e+01,0.000000000000000000e+00
5.199918835836748343e+01,0.000000000000000000e+00
5.125505064604253391e+01,0.000000000000000000e+00
5.239929742127167600e+01,0.000000000000000000e+00
5.230926843472672516e+01,0.000000000000000000e+00
5.239762325472710813e+01,0.000000000000000000e+00
5.160879336219819891e+01,0.000000000000000000e+00
5.317889502996611384e+01,0.000000000000000000e+00
5.271542821279398794e+01,0.000000000000000000e+00
5.447370719876249012e+01,0.000000000000000000e+00
5.223117267308838763e+01,0.000000000000000000e+00
5.392004565720444020e+01,0.000000000000000000e+00
5.152224549433496037e+01,0.000000000000000000e+00
5.510436347057577677e+01,0.000000000000000000e+00
5.597214899429004475e+01,0.000000000000000000e+00
5.240208694622052121e+01,0.000000000000000000e+00
5.178907520469689985e+01,0.000000000000000000e+00
5.043229183149831840e+01,0.000000000000000000e+00
5.712035778744564141e+01,0.000000000000000000e+00
5.521483063319915630e+01,0.000000000000000000e+00
5.341222628831220476e+01,0.000000000000000000e+00
5.613622606023214701e+01,0.000000000000000000e+00
5.241070339476705442e+01,0.000000000000000000e+00
5.368053852986066943e+01,0.000000000000000000e+00
5.160050977479023970e+01,0.000000000000000000e+00
5.454368791776937542e+01,0.000000000000000000e+00
5.359802239985106098e+01,0.000000000000000000e+00
5.472507444993554060e+01,0.000000000000000000e+00
5.579463233803036815e+01,0.000000000000000000e+00
5.130951077393724091e+01,0.000000000000000000e+00
5.395409002989475056e+01,0.000000000000000000e+00
5.142674848995988413e+01,0.000000000000000000e+00
5.472586871001926312e+01,0.000000000000000000e+00
5.445104097686233757e+01,0.000000000000000000e+00
5.106792919108126938e+01,0.000000000000000000e+00
5.337009091023872287e+01,0.000000000000000000e+00
5.441771153216000556e+01,0.000000000000000000e+00
5.521049622999012030e+01,0.000000000000000000e+00
5.285175435677985689e+01,0.000000000000000000e+00
5.230017395021492632e+01,0.000000000000000000e+00
5.266642336299054961e+01,0.000000000000000000e+00
5.571923105561211287e+01,0.000000000000000000e+00
5.432857023979329369e+01,0.000000000000000000e+00
5.544013833274782144e+01,0.000000000000000000e+00
5.460324115155602698e+01,0.000000000000000000e+00
5.604174569714351151e+01,0.000000000000000000e+00
5.917962298809557353e+01,0.000000000000000000e+00
5.850939160421884111e+01,0.000000000000000000e+00
6.028863860136913644e+01,0.000000000000000000e+00
5.386268462229877230e+01,0.000000000000000000e+00
5.642642241609996034e+01,0.000000000000000000e+00
5.777333128583491373e+01,0.000000000000000000e+00
5.513469112380396808e+01,0.000000000000000000e+00
5.596975060935769619e+01,0.000000000000000000e+00
5.686953867422634801e+01,0.000000000000000000e+00
5.678545528747655169e+01,0.000000000000000000e+00
5.969570988038225323e+01,0.000000000000000000e+00
5.543911115869271100e+01,0.000000000000000000e+00
5.506639949710682913e+01,0.000000000000000000e+00
5.667796625338436201e+01,0.000000000000000000e+00
5.432836594215072523e+01,0.000000000000000000e+00
5.346168105578318830e+01,0.000000000000000000e+00
5.172303389528310191e+01,0.000000000000000000e+00
5.471735184235048166e+01,0.000000000000000000e+00
6.003119525245889321e+01,0.000000000000000000e+00
5.579169338526664745e+01,0.000000000000000000e+00
5.989413822628372941e+01,0.000000000000000000e+00
5.836526174419100954e+01,0.000000000000000000e+00
5.684535370400768528e+01,0.000000000000000000e+00
5.930351240181394701e+01,0.000000000000000000e+00
5.798840981717012966e+01,0.000000000000000000e+00
6.071182950026113190e+01,0.000000000000000000e+00
5.777461330987610211e+01,0.000000000000000000e+00
5.551055436655412478e+01,0.000000000000000000e+00
5.680923660524828023e+01,0.000000000000000000e+00
5.632293239197786505e+01,0.000000000000000000e+00
6.005048549305448091e+01,0.000000000000000000e+00
6.056630910692830128e+01,0.000000000000000000e+00
5.560274200218555762e+01,0.000000000000000000e+00
6.185970586308086183e+01,0.000000000000000000e+00
