value,error
4.947339575935928480e+01,0.000000000000000000e+00
5.143655614657937036e+01,0.000000000000000000e+00
5.036997017039470137e+01,0.000000000000000000e+00
4.837749319089007116e+01,0.000000000000000000e+00
4.965847998966194154e+01,0.000000000000000000e+00
5.060136421614016200e+01,0.000000000000000000e+00
4.912128404206353594e+01,0.000000000000000000e+00
4.899115095268622611e+01,0.000000000000000000e+00
5.478401938812007188e+01,0.000000000000000000e+00
5.051408757732060195e+01,0.000000000000000000e+00
5.060091885047901883e+01,0.000000000000000000e+00
5.213716353226035949e+01,0.000000000000000000e+00
5.340553658989971808e+01,0.000000000000000000e+00
4.996145844202237640e+01,0.000000000000000000e+00
5.064708122898814224e+01,0.000000000000000000e+00
5.056849472641804510e+01,0.000000000000000000e+00
4.869067573548436911e+01,0.000000000000000000e+00
5.285599753123344868e+01,0.000000000000000000e+00
5.241375358565727538e+01,0.000000000000000000e+00
5.313236044651770129e+01,0.000000000000000000e+00
4.619798680677094183e+01,0.000000000000000000e+00
5.205378699186928770e+01,0.000000000000000000e+00
5.167298612668984958e+01,0.000000000000000000e+00
5.165006416923306887e+01,0.000000000000000000e+00
5.274944301349376019e+01,0.000000000000000000e+00
4.893639970023512120e+01,0.000000000000000000e+00
5.327458247312851114e+01,0.000000000000000000e+00
5.298431261976066509e+01,0.000000000000000000e+00
5.364386651846193388e+01,0.000000000000000000e+00
5.430872093197106665e+01,0.000000000000000000e+00
5.639638670383284591e+01,0.000000000000000000e+00
5.289369350608796339e+01,0.000000000000000000e+00
5.240590957624473845e+01,0.000000000000000000e+00
5.080865592141935849e+01,0.000000000000000000e+00
5.273636193363649483e+01,0.000000000000000000e+00
5.409434398994848436e+01,0.000000000000000000e+00
5.162475692258416871e+01,0.000000000000000000e+00
5.140715063343297686e+01,0.000000000000000000e+00
4.991330741256134473e+01,0.000000000000000000e+00
5.332344549292106706e+01,0.000000000000000000e+00
5.181979377181487934e+01,0.000000000000000000e+00
5.265036473720032717e+01,0.000000000000000000e+00
5.422898771915946270e+01,0.000000000000000000e+00
5.394553708595035602e+01,0.000000000000000000e+00
5.219769771501968592e+01,0.000000000000000000e+00
5.611342275770773824e+01,0.000000000000000000e+00
5.215453083566038828e+01,0.000000000000000000e+00
5.221062054549611986e+01,0.000000000000000000e+00
5.475098110464578838e+01,0.000000000000000000e+00
5.439592534755198017e+01,0.000000000000000000e+00
5.218555313870228218e+01,0.000000000000000000e+00
5.965167027228753227e+01,0.000000000000000000e+00
5.334585089694807181e+01,0.000000000000000000e+00
5.594468273707635575e+01,0.000000000000000000e+00
5.648774135383767003e+01,0.000000000000000000e+00
5.479191585032022971e+01,0.000000000000000000e+00
5.467504531739434981e+01,0.000000000000000000e+00
5.830009545192336162e+01,0.000000000000000000e+00
5.758378938630958999e+01,0.000000000000000000e+00
5.413667087742281581e+01,0.000000000000000000e+00
5.564058830793371868e+01,0.000000000000000000e+00
5.503339849513368875e+01,0.000000000000000000e+00
5.431003967747405170e+01,0.000000000000000000e+00
5.674442655495674614e+01,0.000000000000000000e+00
5.536700481576581723e+01,0.000000000000000000e+00
5.653900258566031312e+01,0.000000000000000000e+00
5.527618035262931073e+01,0.000000000000000000e+00
5.864102823931261099e+01,0.000000000000000000e+00
5.673900993162570217e+01,0.000000000000000000e+00
5.345329635766286458e+01,0.000000000000000000e+00
5.686697561028143610e+01,0.000000000000000000e+00
5.564275111273340002e+01,0.000000000000000000e+00
5.840765610987683232e+01,0.000000000000000000e+00
5.539821301296466771e+01,0.000000000000000000e+00
5.847958888169465297e+01,0.000000000000000000e+00
5.513793641938421075e+01,0.000000000000000000e+00
5.624527999829179237e+01,0.000000000000000000e+00
5.394340040024382432e+01,0.000000000000000000e+00
5.888909892148917891e+01,0.000000000000000000e+00
5.759032488685199525e+01,0.000000000000000000e+00
5.591135542289222116e+01,0.000000000000000000e+00
5.543328869781249324e+01,0.000000000000000000e+00
5.847155714604652843e+01,0.000000000000000000e+00
5.738661251986205514e+01,0.000000000000000000e+00
5.942002600689902891e+01,0.000000000000000000e+00
5.599312378744765795e+01,0.000000000000000000e+00
5.878646073003474015e+01,0.000000000000000000e+00
5.475793611860397192e+01,0.000000000000000000e+00
5.784783842910906060e+01,0.000000000000000000e+00
5.726676825889234124e+01,0.000000000000000000e+00
6.066587747352121340e+01,0.000000000000000000e+00
5.518348853700982914e+01,0.000000000000000000e+00
5.990676484840835059e+01,0.000000000000000000e+00
5.865142010027588526e+01,0.000000000000000000e+00
5.897813444336407684e+01,0.000000000000000000e+00
5.941174847149245153e+01,0.000000000000000000e+00
5.711329729264615196e+01,0.000000000000000000e+00
5.937698771887838944e+01,0.000000000000000000e+00
5.600258478779657878e+01,0.000000000000000000e+00
6.137233375063050289e+01,0.000000000000000000e+00
5.983499858486483447e+01,0.000000000000000000e+00
6.076508544462694772e+01,0.000000000000000000e+00
6.049033071289590424e+01,0.000000000000000000e+00
6.311321623673332937e+01,0.000000000000000000e+00
6.106274099783289699e+01,0.000000000000000000e+00
6.027461934969610269e+01,0.000000000000000000e+00
6.059767353516401300e+01,0.000000000000000000e+00
5.851380721767795734e+01,0.000000000000000000e+00
6.086034229263028550e+01,0.000000000000000000e+00
6.030198153448841936e+01,0.000000000000000000e+00
5.215796229065684031e+01,0.000000000000000000e+00
5.873287327232242205e+01,0.000000000000000000e+00
6.319597912606066359e+01,0.000000000000000000e+00
5.963166817823405808e+01,0.000000000000000000e+00
6.053465642638042254e+01,0.000000000000000000e+00
5.809460760239151966e+01,0.000000000000000000e+00
5.925645222531764489e+01,0.000000000000000000e+00
6.211884611494981101e+01,0.000000000000000000e+00
6.053867644043686624e+01,0.000000000000000000e+00
6.176318416436017600e+01,0.000000000000000000e+00
5.889225082643217490e+01,0.000000000000000000e+00
6.181298486319088425e+01,0.000000000000000000e+00
6.041779459753785630e+01,0.000000000000000000e+00
6.233667771423715465e+01,0.000000000000000000e+00
5.587672741069227555e+01,0.000000000000000000e+00
5.812295357358966896e+01,0.000000000000000000e+00
6.054683433243674529e+01,0.000000000000000000e+00
6.106200470374537304e+01,0.000000000000000000e+00
5.893845442339728180e+01,0.000000000000000000e+00
5.740722553083409707e+01,0.000000000000000000e+00
6.264452074842642304e+01,0.000000000000000000e+00
6.134889035138309055e+01,0.000000000000000000e+00
6.071840818036456966e+01,0.000000000000000000e+00
6.238304858083793647e+01,0.000000000000000000e+00
5.813522262013658093e+01,0.000000000000000000e+00
6.204739119002723413e+01,0.000000000000000000e+00
6.069739135149784914e+01,0.000000000000000000e+00
6.386049996389031236e+01,0.000000000000000000e+00
6.066309657496552177e+01,0.000000000000000000e+00
5.835103436990797832e+01,0.000000000000000000e+00
6.015065859809452320e+01,0.000000000000000000e+00
5.883600056778146836e+01,0.000000000000000000e+00
6.258653723964653892e+01,0.000000000000000000e+00
6.079322540029014732e+01,0.000000000000000000e+00
6.207893696395090188e+01,0.000000000000000000e+00
5.999115300576314525e+01,0.000000000000000000e+00
5.972312459536153995e+01,0.000000000000000000e+00
5.826225114391642990e+01,0.000000000000000000e+00
6.566884406933780838e+01,0.000000000000000000e+00
6.345179506500804933e+01,0.000000000000000000e+00
5.786234653894698710e+01,0.000000000000000000e+00
6.441317917281492100e+01,0.000000000000000000e+00
6.114209521365526712e+01,0.000000000000000000e+00
6.095940975548941765e+01,0.000000000000000000e+00
6.156419749026878918e+01,0.000000000000000000e+00
6.156698517423974693e+01,0.000000000000000000e+00
6.027371022015363877e+01,0.000000000000000000e+00
6.177000472087502914e+01,0.000000000000000000e+00
6.529786657305604081e+01,0.000000000000000000e+00
6.527664579120417443e+01,0.000000000000000000e+00
6.418063018178726509e+01,0.000000000000000000e+00
6.366680374193538938e+01,0.000000000000000000e+00
6.643551653137656388e+01,0.000000000000000000e+00
6.376592454791119735e+01,0.000000000000000000e+00
6.518789825220476075e+01,0.000000000000000000e+00
6.559749628682440914e+01,0.000000000000000000e+00
6.694549504885858937e+01,0.000000000000000000e+00
6.262085514901895067e+01,0.000000000000000000e+00
6.087518814124889843e+01,0.000000000000000000e+00
6.258982194102316754e+01,0.000000000000000000e+00
6.186400199159227498e+01,0.000000000000000000e+00
6.460920302243133051e+01,0.000000000000000000e+00
6.379813380035235326e+01,0.000000000000000000e+00
6.390726317505767184e+01,0.000000000000000000e+00
6.177688352744637257e+01,0.000000000000000000e+00
6.582504153955194681e+01,0.000000000000000000e+00
6.141043662290573479e+01,0.000000000000000000e+00
6.438657818551938306e+01,0.000000000000000000e+00
6.630084886881006412e+01,0.000000000000000000e+00
6.068524469418197498e+01,0.000000000000000000e+00
6.232118239801805260e+01,0.000000000000000000e+00
6.392235008945311137e+01,0.000000000000000000e+00
6.336560998109310106e+01,0.000000000000000000e+00
6.107751051104209239e+01,0.000000000000000000e+00
6.279427398106658842e+01,0.000000000000000000e+00
6.119629954461138510e+01,0.000000000000000000e+00
6.821282107843734366e+01,0.000000000000000000e+00
6.352193949672021489e+01,0.000000000000000000e+00
6.037365102789468096e+01,0.000000000000000000e+00
6.449437964213089458e+01,0.000000000000000000e+00
6.270981075234177382e+01,0.000000000000000000e+00
6.354614646300053238e+01,0.000000000000000000e+00
6.253564971623318769e+01,0.000000000000000000e+00
6.474377747691401908e+01,0.000000000000000000e+00
6.757782429187732021e+01,0.000000000000000000e+00
6.408497749719090564e+01,0.000000000000000000e+00
6.285498738894216331e+01,0.000000000000000000e+00
6.499436401905444427e+01,0.000000000000000000e+00
6.258269166609336054e+01,0.000000000000000000e+00
6.649604845552217114e+01,0.000000000000000000e+00
6.472445932997648299e+01,0.000000000000000000e+00
6.474829040705149907e+01,0.000000000000000000e+00
6.980202680448809360e+01,0.000000000000000000e+00
6.810637540422442271e+01,0.000000000000000000e+00
6.837973658574421165e+01,0.000000000000000000e+00
6.531250588873271568e+01,0.000000000000000000e+00
6.674751777116048856e+01,0.000000000000000000e+00
6.183697781359274614e+01,0.000000000000000000e+00
6.810924412645529458e+01,0.000000000000000000e+00
6.589795076426115372e+01,0.000000000000000000e+00
6.480786260416327593e+01,0.000000000000000000e+00
6.739076109965203898e+01,0.000000000000000000e+00
6.761571520616456610e+01,0.000000000000000000e+00
6.460810923070474132e+01,0.000000000000000000e+00
6.618433632648373077e+01,0.000000000000000000e+00
6.607525361663147123e+01,0.000000000000000000e+00
6.684231795884717542e+01,0.000000000000000000e+00
6.670222096779613707e+01,0.000000000000000000e+00
6.543805533798661145e+01,0.000000000000000000e+00
6.785117367963019319e+01,0.000000000000000000e+00
6.336673460219088128e+01,0.000000000000000000e+00
7.060949973124638746e+01,0.000000000000000000e+00
6.698522216770150806e+01,0.000000000000000000e+00
6.544397750594374941e+01,0.000000000000000000e+00
6.782370090069937874e+01,0.000000000000000000e+00
6.435080557217787600e+01,0.000000000000000000e+00
6.726715480840434225e+01,0.000000000000000000e+00
6.560705440234760033e+01,0.000000000000000000e+00
7.024804732510364147e+01,0.000000000000000000e+00
6.562933736269307872e+01,0.000000000000000000e+00
6.648296400181214949e+01,0.000000000000000000e+00
6.731097389676706655e+01,0.000000000000000000e+00
6.602017904780389301e+01,0.000000000000000000e+00
6.875071982793134850e+01,0.000000000000000000e+00
6.778508832574813425e+01,0.000000000000000000e+00
7.055226446937057005e+01,0.000000000000000000e+00
6.697037070108470402e+01,0.000000000000000000e+00
6.898845891708697309e+01,0.000000000000000000e+00
7.185051403575549500e+01,0.000000000000000000e+00
7.161067062188379850e+01,0.000000000000000000e+00
