value,error
5.273540506043877940e+01,0.000000000000000000e+00
5.016310248226032797e+01,0.000000000000000000e+00
5.076527543229426698e+01,0.000000000000000000e+00
4.831499402070664928e+01,0.000000000000000000e+00
5.262031338091827593e+01,0.000000000000000000e+00
5.055689564878317555e+01,0.000000000000000000e+00
5.160674258291022198e+01,0.000000000000000000e+00
5.313839556129939012e+01,0.000000000000000000e+00
5.077084294504071238e+01,0.000000000000000000e+00
5.053722314264305737e+01,0.000000000000000000e+00
4.858631299345309174e+01,0.000000000000000000e+00
5.142622222094774997e+01,0.000000000000000000e+00
5.477367097767233162e+01,0.000000000000000000e+00
4.865407569442561453e+01,0.000000000000000000e+00
4.961183009675551858e+01,0.000000000000000000e+00
5.103595356425157803e+01,0.000000000000000000e+00
4.964021969127055200e+01,0.000000000000000000e+00
5.292530184483170075e+01,0.000000000000000000e+00
5.268652985861312743e+01,0.000000000000000000e+00
4.987036646747222335e+01,0.000000000000000000e+00
5.310294608586109888e+01,0.000000000000000000e+00
5.401354956965403176e+01,0.000000000000000000e+00
4.922729188332446171e+01,0.000000000000000000e+00
5.369120753416964931e+01,0.000000000000000000e+00
5.077863399935632316e+01,0.000000000000000000e+00
5.147986811655140826e+01,0.000000000000000000e+00
5.178051416167270560e+01,0.000000000000000000e+00
5.163579188705969614e+01,0.000000000000000000e+00
5.401820753423842802e+01,0.000000000000000000e+00
5.436075013222967556e+01,0.000000000000000000e+00
5.366011118346549580e+01,0.000000000000000000e+00
5.209524523663552742e+01,0.000000000000000000e+00
5.212929844955966274e+01,0.000000000000000000e+00
5.504385934009673775e+01,0.000000000000000000e+00
5.157993219022629461e+01,0.000000000000000000e+00
5.450542768748631062e+01,0.000000000000000000e+00
5.398764377545778359e+01,0.000000000000000000e+00
5.018245020941166956e+01,0.000000000000000000e+00
5.303144788076934191e+01,0.000000000000000000e+00
5.552350913734905902e+01,0.000000000000000000e+00
5.497798869223653639e+01,0.000000000000000000e+00
5.547780417956413856e+01,0.000000000000000000e+00
5.170519095657707709e+01,0.000000000000000000e+00
5.636195217991630102e+01,0.000000000000000000e+00
5.066542335339272540e+01,0.000000000000000000e+00
4.927212032300984390e+01,0.000000000000000000e+00
