value,error
4.701941011402941939e+01,0.000000000000000000e+00
5.142633587596952793e+01,0.000000000000000000e+00
5.157094058182336482e+01,0.000000000000000000e+00
4.783520341234086004e+01,0.000000000000000000e+00
4.597221541534585043e+01,0.000000000000000000e+00
4.762946279725297671e+01,0.000000000000000000e+00
5.079970684424475280e+01,0.000000000000000000e+00
5.131858395084772440e+01,0.000000000000000000e+00
5.287185549053056377e+01,0.000000000000000000e+00
5.017065132776801306e+01,0.000000000000000000e+00
4.965439091788994119e+01,0.000000000000000000e+00
5.195032745907464999e+01,0.000000000000000000e+00
5.089270709278362403e+01,0.000000000000000000e+00
4.913672943011255256e+01,0.000000000000000000e+00
5.258841066137046738e+01,0.000000000000000000e+00
5.231962329432640502e+01,0.000000000000000000e+00
5.384899497876944707e+01,0.000000000000000000e+00
5.223132563255885685e+01,0.000000000000000000e+00
4.876272219107313077e+01,0.000000000000000000e+00
5.211718095842902443e+01,0.000000000000000000e+00
5.125097543510948128e+01,0.000000000000000000e+00
5.190253973959345046e+01,0.000000000000000000e+00
5.021670638607451309e+01,0.000000000000000000e+00
4.903362903149916008e+01,0.000000000000000000e+00
5.133838187137001796e+01,0.000000000000000000e+00
5.166166505267187858e+01,0.000000000000000000e+00
5.227554833727809580e+01,0.000000000000000000e+00
5.080675795473182177e+01,0.000000000000000000e+00
4.993612543521005875e+01,0.000000000000000000e+00
5.150950471843096068e+01,0.000000000000000000e+00
5.367031879604522970e+01,0.000000000000000000e+00
5.413091586215792006e+01,0.000000000000000000e+00
5.299775778548540472e+01,0.000000000000000000e+00
5.211257507135476175e+01,0.000000000000000000e+00
5.235046760742955740e+01,0.000000000000000000e+00
5.388803159912215079e+01,0.000000000000000000e+00
5.386195997155753901e+01,0.000000000000000000e+00
5.320408015582543726e+01,0.000000000000000000e+00
5.715828062001067877e+01,0.000000000000000000e+00
5.295102092223582702e+01,0.000000000000000000e+00
5.133390665233343952e+01,0.000000000000000000e+00
5.297126260848055779e+01,0.000000000000000000e+00
5.482021322354206205e+01,0.000000000000000000e+00
5.561711078253366480e+01,0.000000000000000000e+00
5.360393370968549220e+01,0.000000000000000000e+00
5.427561081917919950e+01,0.000000000000000000e+00
5.686250338898856427e+01,0.000000000000000000e+00
5.602486489562971883e+01,0.000000000000000000e+00
5.486537710364531506e+01,0.000000000000000000e+00
5.508524904491624596e+01,0.000000000000000000e+00
5.354108174487707572e+01,0.000000000000000000e+00
5.671095456674683533e+01,0.000000000000000000e+00
5.212694533744920022e+01,0.000000000000000000e+00
5.239428205303489250e+01,0.000000000000000000e+00
5.468571002232614831e+01,0.000000000000000000e+00
5.421193625267924432e+01,0.000000000000000000e+00
5.271978603596919299e+01,0.000000000000000000e+00
5.556672372346903899e+01,0.000000000000000000e+00
5.349468590262938505e+01,0.000000000000000000e+00
5.410577028649082365e+01,0.000000000000000000e+00
5.477108646134225012e+01,0.000000000000000000e+00
5.590473031811154669e+01,0.000000000000000000e+00
5.726146380469894837e+01,0.000000000000000000e+00
5.306568499155478946e+01,0.000000000000000000e+00
5.469851901073358391e+01,0.000000000000000000e+00
5.736010114792561154e+01,0.000000000000000000e+00
5.912640965976643059e+01,0.000000000000000000e+00
5.319710431047083432e+01,0.000000000000000000e+00
5.539975377628778830e+01,0.000000000000000000e+00
5.743254930421078086e+01,0.000000000000000000e+00
5.567867775246928375e+01,0.000000000000000000e+00
5.509745484107115487e+01,0.000000000000000000e+00
5.405715880645313121e+01,0.000000000000000000e+00
5.874030500801702459e+01,0.000000000000000000e+00
5.938963320659370737e+01,0.000000000000000000e+00
5.463476310611589071e+01,0.000000000000000000e+00
5.781174950424423287e+01,0.000000000000000000e+00
5.713544023181388809e+01,0.000000000000000000e+00
5.538934114630718142e+01,0.000000000000000000e+00
5.632382796998077623e+01,0.000000000000000000e+00
5.789696833974087298e+01,0.000000000000000000e+00
5.769327796168992251e+01,0.000000000000000000e+00
5.542598837797393685e+01,0.000000000000000000e+00
5.944194721486388744e+01,0.000000000000000000e+00
5.550900336828177473e+01,0.000000000000000000e+00
5.506546306765122267e+01,0.000000000000000000e+00
5.886211347267045113e+01,0.000000000000000000e+00
5.706490109668098398e+01,0.000000000000000000e+00
5.792641824892286451e+01,0.000000000000000000e+00
5.410384023585977076e+01,0.000000000000000000e+00
5.785215202473892759e+01,0.000000000000000000e+00
5.691251671438666904e+01,0.000000000000000000e+00
6.199346412893411440e+01,0.000000000000000000e+00
6.027675740377532776e+01,0.000000000000000000e+00
5.610071153670443778e+01,0.000000000000000000e+00
5.553003413985457115e+01,0.000000000000000000e+00
5.963436901447933280e+01,0.000000000000000000e+00
5.766067283527127074e+01,0.000000000000000000e+00
5.673016699083686376e+01,0.000000000000000000e+00
5.873505576020035335e+01,0.000000000000000000e+00
5.797692603203754658e+01,0.000000000000000000e+00
5.917654609700016977e+01,0.000000000000000000e+00
6.036931209078670690e+01,0.000000000000000000e+00
5.658199172441103997e+01,0.000000000000000000e+00
5.284891411900124325e+01,0.000000000000000000e+00
5.467571756216337775e+01,0.000000000000000000e+00
5.984002007107979182e+01,0.000000000000000000e+00
5.823390105373633929e+01,0.000000000000000000e+00
5.436627519470759751e+01,0.000000000000000000e+00
6.070721651697032684e+01,0.000000000000000000e+00
6.012126845384815255e+01,0.000000000000000000e+00
5.642580565253769720e+01,0.000000000000000000e+00
5.572209099331664106e+01,0.000000000000000000e+00
