value,error
4.982841704356107471e+01,0.000000000000000000e+00
4.958932129508218623e+01,0.000000000000000000e+00
4.801737755383879858e+01,0.000000000000000000e+00
5.144274960245133599e+01,0.000000000000000000e+00
5.161353693305508017e+01,0.000000000000000000e+00
5.069250944714062967e+01,0.000000000000000000e+00
4.799837228327476879e+01,0.000000000000000000e+00
5.151903885750456169e+01,0.000000000000000000e+00
5.013970119595580854e+01,0.000000000000000000e+00
4.873125455860223809e+01,0.000000000000000000e+00
5.428389243581478496e+01,0.000000000000000000e+00
4.966677237828007208e+01,0.000000000000000000e+00
5.120482586057704566e+01,0.000000000000000000e+00
5.181747338571911143e+01,0.000000000000000000e+00
4.904613591141712448e+01,0.000000000000000000e+00
4.899362797175813000e+01,0.000000000000000000e+00
5.641668263685113516e+01,0.000000000000000000e+00
4.887882831417774554e+01,0.000000000000000000e+00
5.039665041076434449e+01,0.000000000000000000e+00
5.092370541614759105e+01,0.000000000000000000e+00
5.022369953873189274e+01,0.000000000000000000e+00
4.880303320752891949e+01,0.000000000000000000e+00
4.981149497604249632e+01,0.000000000000000000e+00
5.691047267135253662e+01,0.000000000000000000e+00
5.454412134019156611e+01,0.000000000000000000e+00
4.989356979565407357e+01,0.000000000000000000e+00
5.258864144475534630e+01,0.000000000000000000e+00
5.266492602260699130e+01,0.000000000000000000e+00
5.377537548382332488e+01,0.000000000000000000e+00
5.074370825165080134e+01,0.000000000000000000e+00
5.070316216890311978e+01,0.000000000000000000e+00
5.318587715667948146e+01,0.000000000000000000e+00
5.340652763841783468e+01,0.000000000000000000e+00
5.175378411971277615e+01,0.000000000000000000e+00
5.038857065497721521e+01,0.000000000000000000e+00
5.324843574478588693e+01,0.000000000000000000e+00
5.114793011279041224e+01,0.000000000000000000e+00
5.374855527082865336e+01,0.000000000000000000e+00
5.185595569834536889e+01,0.000000000000000000e+00
5.624019326533721852e+01,0.000000000000000000e+00
5.564247653082286149e+01,0.000000000000000000e+00
5.714678828024646862e+01,0.000000000000000000e+00
5.525925340650031359e+01,0.000000000000000000e+00
5.301611015690972550e+01,0.000000000000000000e+00
5.218367909657804660e+01,0.000000000000000000e+00
5.520255862987259832e+01,0.000000000000000000e+00
5.313852284774105073e+01,0.000000000000000000e+00
5.590743637902119900e+01,0.000000000000000000e+00
5.740265510413199479e+01,0.000000000000000000e+00
5.329568034869242155e+01,0.000000000000000000e+00
5.307032363581696188e+01,0.000000000000000000e+00
5.237208146019693089e+01,0.000000000000000000e+00
5.679921766032128971e+01,0.000000000000000000e+00
5.429383896367512818e+01,0.000000000000000000e+00
5.007400942383051756e+01,0.000000000000000000e+00
5.345579923497887620e+01,0.000000000000000000e+00
5.347686653388718270e+01,0.000000000000000000e+00
5.536388627691539455e+01,0.000000000000000000e+00
5.466559635664270900e+01,0.000000000000000000e+00
5.351883023453206789e+01,0.000000000000000000e+00
5.971863816380220413e+01,0.000000000000000000e+00
5.462197163372736242e+01,0.000000000000000000e+00
5.623688527989926200e+01,0.000000000000000000e+00
5.359910873312180257e+01,0.000000000000000000e+00
5.697353306078228030e+01,0.000000000000000000e+00
5.335705922515502664e+01,0.000000000000000000e+00
5.466167712839536819e+01,0.000000000000000000e+00
5.590703242862193179e+01,0.000000000000000000e+00
5.231238401883221911e+01,0.000000000000000000e+00
5.975064563849323918e+01,0.000000000000000000e+00
5.195312388024043315e+01,0.000000000000000000e+00
5.596586881876972797e+01,0.000000000000000000e+00
5.512132002312988988e+01,0.000000000000000000e+00
5.679513181604656324e+01,0.000000000000000000e+00
5.726720596908633354e+01,0.000000000000000000e+00
5.605639479550455917e+01,0.000000000000000000e+00
5.428536224959170653e+01,0.000000000000000000e+00
5.612607811539921698e+01,0.000000000000000000e+00
5.507649583979145547e+01,0.000000000000000000e+00
5.467284463127897709e+01,0.000000000000000000e+00
5.885952485177414673e+01,0.000000000000000000e+00
5.520122270958779609e+01,0.000000000000000000e+00
5.878972303822853007e+01,0.000000000000000000e+00
5.511006334072006752e+01,0.000000000000000000e+00
5.318463290429824042e+01,0.000000000000000000e+00
5.742947402968739112e+01,0.000000000000000000e+00
5.223263103324980250e+01,0.000000000000000000e+00
5.900629510442597336e+01,0.000000000000000000e+00
5.645443693019910114e+01,0.000000000000000000e+00
5.543484874683551311e+01,0.000000000000000000e+00
5.505751891496056061e+01,0.000000000000000000e+00
6.063699022928528137e+01,0.000000000000000000e+00
5.446968622173751839e+01,0.000000000000000000e+00
6.027216245570269848e+01,0.000000000000000000e+00
5.865542651056089340e+01,0.000000000000000000e+00
5.691183772812663477e+01,0.000000000000000000e+00
5.884964216666933368e+01,0.000000000000000000e+00
6.015861891558630248e+01,0.000000000000000000e+00
5.721061330577283854e+01,0.000000000000000000e+00
5.415978597414115825e+01,0.000000000000000000e+00
5.699991381392180756e+01,0.000000000000000000e+00
5.663974971432426031e+01,0.000000000000000000e+00
5.435223704663223998e+01,0.000000000000000000e+00
6.325869443935364700e+01,0.000000000000000000e+00
5.820834396739189032e+01,0.000000000000000000e+00
5.688146929578996236e+01,0.000000000000000000e+00
5.937029352595759235e+01,0.000000000000000000e+00
5.866154276835710846e+01,0.000000000000000000e+00
5.477633097393137263e+01,0.000000000000000000e+00
5.982836773288843801e+01,0.000000000000000000e+00
5.952332695139117646e+01,0.000000000000000000e+00
6.064210076614832445e+01,0.000000000000000000e+00
5.933056051869675684e+01,0.000000000000000000e+00
6.002640471248105314e+01,0.000000000000000000e+00
5.646206133800496474e+01,0.000000000000000000e+00
5.964894534768144041e+01,0.000000000000000000e+00
6.171372138704710153e+01,0.000000000000000000e+00
6.071934501031277875e+01,0.000000000000000000e+00
5.990921239629334138e+01,0.000000000000000000e+00
5.819097797898275815e+01,0.000000000000000000e+00
5.823609988051836694e+01,0.000000000000000000e+00
5.976000728409646001e+01,0.000000000000000000e+00
5.866120173543014005e+01,0.000000000000000000e+00
5.958901105570449630e+01,0.000000000000000000e+00
5.768871273403278366e+01,0.000000000000000000e+00
6.018731692664906063e+01,0.000000000000000000e+00
5.749233892363281484e+01,0.000000000000000000e+00
6.106593144892550384e+01,0.000000000000000000e+00
5.927465998171022932e+01,0.000000000000000000e+00
5.615215596075515236e+01,0.000000000000000000e+00
6.106757496121034023e+01,0.000000000000000000e+00
6.156089765471365638e+01,0.000000000000000000e+00
5.911567779094396968e+01,0.000000000000000000e+00
5.808668824536702857e+01,0.000000000000000000e+00
5.796772545802832610e+01,0.000000000000000000e+00
5.928708477495693074e+01,0.000000000000000000e+00
6.122629457779824946e+01,0.000000000000000000e+00
6.308859760030169639e+01,0.000000000000000000e+00
5.940825504558083736e+01,0.000000000000000000e+00
6.474976428663089223e+01,0.000000000000000000e+00
5.723390035862880154e+01,0.000000000000000000e+00
6.137408788489040035e+01,0.000000000000000000e+00
6.284893833077456549e+01,0.000000000000000000e+00
6.060565992120783818e+01,0.000000000000000000e+00
6.024465399736725857e+01,0.000000000000000000e+00
6.036652622567008564e+01,0.000000000000000000e+00
6.199456637318957064e+01,0.000000000000000000e+00
6.149772519202994658e+01,0.000000000000000000e+00
6.253135908063059389e+01,0.000000000000000000e+00
6.264462515468471793e+01,0.000000000000000000e+00
6.158893468449591779e+01,0.000000000000000000e+00
6.286779917845035470e+01,0.000000000000000000e+00
5.931580104392453023e+01,0.000000000000000000e+00
6.497955420945389449e+01,0.000000000000000000e+00
6.225200017588107215e+01,0.000000000000000000e+00
6.126482452503275766e+01,0.000000000000000000e+00
6.061911080794931905e+01,0.000000000000000000e+00
6.367811604853693552e+01,0.000000000000000000e+00
6.458704799836949917e+01,0.000000000000000000e+00
6.306765546757155505e+01,0.000000000000000000e+00
6.850967566935396746e+01,0.000000000000000000e+00
6.091718105890383583e+01,0.000000000000000000e+00
6.216141805521977659e+01,0.000000000000000000e+00
5.967024049913141681e+01,0.000000000000000000e+00
6.204490521297741168e+01,0.000000000000000000e+00
6.394892498553112148e+01,0.000000000000000000e+00
6.214371932630156437e+01,0.000000000000000000e+00
6.451398640140691043e+01,0.000000000000000000e+00
6.193064700372907794e+01,0.000000000000000000e+00
6.510770314659190205e+01,0.000000000000000000e+00
