value,error
5.079837180972746324e+01,0.000000000000000000e+00
5.029951021047624238e+01,0.000000000000000000e+00
4.609268923605524293e+01,0.000000000000000000e+00
5.154991817070803961e+01,0.000000000000000000e+00
4.896805924293538226e+01,0.000000000000000000e+00
4.968294298842896950e+01,0.000000000000000000e+00
5.148852210865613444e+01,0.000000000000000000e+00
4.959580749939355826e+01,0.000000000000000000e+00
4.908049974943934046e+01,0.000000000000000000e+00
5.127870262727975614e+01,0.000000000000000000e+00
5.278002968844828047e+01,0.000000000000000000e+00
5.424476170134813202e+01,0.000000000000000000e+00
5.191266348502451677e+01,0.000000000000000000e+00
4.892809915377666385e+01,0.000000000000000000e+00
5.416382892369283297e+01,0.000000000000000000e+00
4.958066785937461418e+01,0.000000000000000000e+00
4.881622813294249852e+01,0.000000000000000000e+00
5.347068611201311228e+01,0.000000000000000000e+00
5.128846929711245650e+01,0.000000000000000000e+00
5.053199409671206865e+01,0.000000000000000000e+00
4.907919877967648148e+01,0.000000000000000000e+00
5.054114031863466039e+01,0.000000000000000000e+00
4.997811331455753248e+01,0.000000000000000000e+00
5.476416474373804277e+01,0.000000000000000000e+00
5.405518999175445316e+01,0.000000000000000000e+00
5.179925641196481223e+01,0.000000000000000000e+00
4.882044261964654908e+01,0.000000000000000000e+00
5.257111798385375323e+01,0.000000000000000000e+00
5.261759467998270168e+01,0.000000000000000000e+00
5.191372057106732285e+01,0.000000000000000000e+00
5.117018208044878946e+01,0.000000000000000000e+00
5.096003145131701473e+01,0.000000000000000000e+00
4.983087637378370971e+01,0.000000000000000000e+00
5.127235474452393760e+01,0.000000000000000000e+00
5.147393902076839822e+01,0.000000000000000000e+00
5.552778200452010537e+01,0.000000000000000000e+00
5.250582051083483037e+01,0.000000000000000000e+00
5.568867853599672912e+01,0.000000000000000000e+00
5.279788496003308751e+01,0.000000000000000000e+00
5.330481825091960957e+01,0.000000000000000000e+00
5.819161941740100019e+01,0.000000000000000000e+00
5.402288697551052365e+01,0.000000000000000000e+00
5.482128764169399915e+01,0.000000000000000000e+00
5.474897371986977390e+01,0.000000000000000000e+00
5.536039583436037503e+01,0.000000000000000000e+00
5.539847237774586119e+01,0.000000000000000000e+00
5.285046236414046206e+01,0.000000000000000000e+00
5.107503764743725583e+01,0.000000000000000000e+00
5.230653682333425536e+01,0.000000000000000000e+00
5.488311201709910137e+01,0.000000000000000000e+00
5.270000440840212264e+01,0.000000000000000000e+00
5.493935832610776515e+01,0.000000000000000000e+00
5.533998404048214326e+01,0.000000000000000000e+00
5.806294874344105494e+01,0.000000000000000000e+00
5.563073631486369663e+01,0.000000000000000000e+00
5.647850523874226525e+01,0.000000000000000000e+00
5.376383354857888008e+01,0.000000000000000000e+00
5.250979974480883072e+01,0.000000000000000000e+00
5.417907720505422731e+01,0.000000000000000000e+00
5.639352823400606241e+01,0.000000000000000000e+00
4.990790761507273743e+01,0.000000000000000000e+00
5.400202260472776317e+01,0.000000000000000000e+00
5.673105264107865509e+01,0.000000000000000000e+00
5.292850972954474287e+01,0.000000000000000000e+00
5.369777353685928034e+01,0.000000000000000000e+00
5.511807807527323178e+01,0.000000000000000000e+00
5.693754075532663705e+01,0.000000000000000000e+00
5.599168112189917679e+01,0.000000000000000000e+00
5.768571308311862111e+01,0.000000000000000000e+00
5.563267989934774249e+01,0.000000000000000000e+00
5.332356931570507896e+01,0.000000000000000000e+00
5.572494656764075671e+01,0.000000000000000000e+00
5.732729243889429682e+01,0.000000000000000000e+00
6.008389567504708850e+01,0.000000000000000000e+00
5.476772849052895253e+01,0.000000000000000000e+00
5.968030748500125071e+01,0.000000000000000000e+00
5.671683930486199188e+01,0.000000000000000000e+00
6.245082986806075098e+01,0.000000000000000000e+00
5.613214300651882382e+01,0.000000000000000000e+00
5.959461455716844824e+01,0.000000000000000000e+00
5.497122888122848394e+01,0.000000000000000000e+00
5.793510843069807947e+01,0.000000000000000000e+00
5.804377975694749381e+01,0.000000000000000000e+00
5.465508272606971474e+01,0.000000000000000000e+00
5.479632722364091535e+01,0.000000000000000000e+00
5.676941933203846702e+01,0.000000000000000000e+00
5.490953216039950746e+01,0.000000000000000000e+00
5.247082795888444195e+01,0.000000000000000000e+00
5.559800329339742575e+01,0.000000000000000000e+00
5.877815007845055106e+01,0.000000000000000000e+00
5.785019700103882911e+01,0.000000000000000000e+00
5.706621734587682226e+01,0.000000000000000000e+00
5.963061661035610683e+01,0.000000000000000000e+00
5.798529428964017995e+01,0.000000000000000000e+00
5.331108154057298520e+01,0.000000000000000000e+00
5.689014107989455482e+01,0.000000000000000000e+00
6.022910051363572848e+01,0.000000000000000000e+00
5.932583647105408886e+01,0.000000000000000000e+00
5.545232535201263602e+01,0.000000000000000000e+00
6.015116723993629222e+01,0.000000000000000000e+00
5.881460128288103562e+01,0.000000000000000000e+00
6.032651038926754694e+01,0.000000000000000000e+00
5.986512217337684660e+01,0.000000000000000000e+00
5.719807593231018217e+01,0.000000000000000000e+00
5.821099385620795630e+01,0.000000000000000000e+00
5.895878199346706339e+01,0.000000000000000000e+00
6.371213079790257439e+01,0.000000000000000000e+00
5.783606885334393155e+01,0.000000000000000000e+00
6.010224332433485017e+01,0.000000000000000000e+00
5.979308526370720500e+01,0.000000000000000000e+00
