value,error
5.080674111332064768e+01,0.000000000000000000e+00
5.157335326748351179e+01,0.000000000000000000e+00
4.917177260362577584e+01,0.000000000000000000e+00
5.082674757404389254e+01,0.000000000000000000e+00
5.220655600864935764e+01,0.000000000000000000e+00
4.922947836495969653e+01,0.000000000000000000e+00
4.690195337933780451e+01,0.000000000000000000e+00
4.925992739622851957e+01,0.000000000000000000e+00
4.791377656482514880e+01,0.000000000000000000e+00
5.018220914215972783e+01,0.000000000000000000e+00
5.157114371675616837e+01,0.000000000000000000e+00
5.162685821347125170e+01,0.000000000000000000e+00
5.091139615399033147e+01,0.000000000000000000e+00
4.778046843357592621e+01,0.000000000000000000e+00
5.281529576842222440e+01,0.000000000000000000e+00
4.996353443317861576e+01,0.000000000000000000e+00
5.131756336880192038e+01,0.000000000000000000e+00
5.498834241914401133e+01,0.000000000000000000e+00
5.324456702959049892e+01,0.000000000000000000e+00
5.045811496311502253e+01,0.000000000000000000e+00
5.549323971113300757e+01,0.000000000000000000e+00
5.297471734797525045e+01,0.000000000000000000e+00
5.407851866873212288e+01,0.000000000000000000e+00
5.396130503553686708e+01,0.000000000000000000e+00
4.856601155258240965e+01,0.000000000000000000e+00
5.354951694291567321e+01,0.000000000000000000e+00
4.910919953649349878e+01,0.000000000000000000e+00
5.189774946794609889e+01,0.000000000000000000e+00
5.074986624468578356e+01,0.000000000000000000e+00
5.293494424519582253e+01,0.000000000000000000e+00
5.435064604347399353e+01,0.000000000000000000e+00
5.380499867689553639e+01,0.000000000000000000e+00
5.484511615108225868e+01,0.000000000000000000e+00
5.356380826508119242e+01,0.000000000000000000e+00
5.048303080213687366e+01,0.000000000000000000e+00
5.415857458701476190e+01,0.000000000000000000e+00
5.594049601042001996e+01,0.000000000000000000e+00
5.473661871058536832e+01,0.000000000000000000e+00
5.215150381770803278e+01,0.000000000000000000e+00
5.286516404307901951e+01,0.000000000000000000e+00
5.142242419533651088e+01,0.000000000000000000e+00
5.186023053012861794e+01,0.000000000000000000e+00
5.090457491478720442e+01,0.000000000000000000e+00
5.298259700646396908e+01,0.000000000000000000e+00
5.120601816948433083e+01,0.000000000000000000e+00
5.229951435497449808e+01,0.000000000000000000e+00
5.383510670931436692e+01,0.000000000000000000e+00
5.279916020854160763e+01,0.000000000000000000e+00
5.005509841745211475e+01,0.000000000000000000e+00
5.684476061872132391e+01,0.000000000000000000e+00
5.751644744003853305e+01,0.000000000000000000e+00
5.469111688802084359e+01,0.000000000000000000e+00
5.526858202981329526e+01,0.000000000000000000e+00
5.556472595974823747e+01,0.000000000000000000e+00
5.474615956131872707e+01,0.000000000000000000e+00
5.462844381990705500e+01,0.000000000000000000e+00
5.691360873903149553e+01,0.000000000000000000e+00
5.447613281346264813e+01,0.000000000000000000e+00
5.639327091745966669e+01,0.000000000000000000e+00
5.413688367117390499e+01,0.000000000000000000e+00
5.939476131616306986e+01,0.000000000000000000e+00
5.125955930783737813e+01,0.000000000000000000e+00
5.631039775859499485e+01,0.000000000000000000e+00
5.692604696669868503e+01,0.000000000000000000e+00
5.567504074707237294e+01,0.000000000000000000e+00
5.529183181964700111e+01,0.000000000000000000e+00
5.205270020062922498e+01,0.000000000000000000e+00
5.483233246824920570e+01,0.000000000000000000e+00
5.192580258905025659e+01,0.000000000000000000e+00
5.537069422895301329e+01,0.000000000000000000e+00
5.542045410732818311e+01,0.000000000000000000e+00
5.603365290526598130e+01,0.000000000000000000e+00
5.509730235031401691e+01,0.000000000000000000e+00
5.620135869643832649e+01,0.000000000000000000e+00
5.902334316012868243e+01,0.000000000000000000e+00
5.502439114016694788e+01,0.000000000000000000e+00
5.654000553917086336e+01,0.000000000000000000e+00
5.560187522806354110e+01,0.000000000000000000e+00
5.553225838839685480e+01,0.000000000000000000e+00
5.504822550713533502e+01,0.000000000000000000e+00
5.862334711906624563e+01,0.000000000000000000e+00
5.872238091444164354e+01,0.000000000000000000e+00
5.764777705939564356e+01,0.000000000000000000e+00
5.933432852185207196e+01,0.000000000000000000e+00
5.723154421417500259e+01,0.000000000000000000e+00
5.605992999339741800e+01,0.000000000000000000e+00
5.521565831225227328e+01,0.000000000000000000e+00
