value,error
4.793025709242230903e+01,0.000000000000000000e+00
5.122976701809425748e+01,0.000000000000000000e+00
5.220025425953391363e+01,0.000000000000000000e+00
5.079657970166443448e+01,0.000000000000000000e+00
5.175104927038738367e+01,0.000000000000000000e+00
5.163700776203700116e+01,0.000000000000000000e+00
5.087732025899042299e+01,0.000000000000000000e+00
4.786408690081442074e+01,0.000000000000000000e+00
5.048718436207699511e+01,0.000000000000000000e+00
5.418602718632848081e+01,0.000000000000000000e+00
4.912002806224509044e+01,0.000000000000000000e+00
5.128412431114800540e+01,0.000000000000000000e+00
5.099327800426666357e+01,0.000000000000000000e+00
5.007301318824640646e+01,0.000000000000000000e+00
4.699303376268117205e+01,0.000000000000000000e+00
4.846391156798524236e+01,0.000000000000000000e+00
4.954448051852608614e+01,0.000000000000000000e+00
5.185359860719704983e+01,0.000000000000000000e+00
5.395950669235332953e+01,0.000000000000000000e+00
5.479568286121624965e+01,0.000000000000000000e+00
4.812733541008736182e+01,0.000000000000000000e+00
5.245998641608044721e+01,0.000000000000000000e+00
5.280000740274975612e+01,0.000000000000000000e+00
5.052438932703228858e+01,0.000000000000000000e+00
5.474864988334962135e+01,0.000000000000000000e+00
4.982884481942502219e+01,0.000000000000000000e+00
5.119610862152701714e+01,0.000000000000000000e+00
5.014530304645579406e+01,0.000000000000000000e+00
5.655388176401904587e+01,0.000000000000000000e+00
5.390912565594111072e+01,0.000000000000000000e+00
5.253845277697943317e+01,0.000000000000000000e+00
5.488363343073280021e+01,0.000000000000000000e+00
5.932172481920014206e+01,0.000000000000000000e+00
4.793261818077708369e+01,0.000000000000000000e+00
5.354667458460527740e+01,0.000000000000000000e+00
5.026829624298407140e+01,0.000000000000000000e+00
5.439600389621993060e+01,0.000000000000000000e+00
5.262605854454475462e+01,0.000000000000000000e+00
5.165223612931810493e+01,0.000000000000000000e+00
5.141111092640170455e+01,0.000000000000000000e+00
5.635423194582118356e+01,0.000000000000000000e+00
5.538126024187263852e+01,0.000000000000000000e+00
5.498480588863561280e+01,0.000000000000000000e+00
5.304450817943251195e+01,0.000000000000000000e+00
5.243708574008349643e+01,0.000000000000000000e+00
5.559302513733173612e+01,0.000000000000000000e+00
5.367351947108356569e+01,0.000000000000000000e+00
5.421638293997154534e+01,0.000000000000000000e+00
5.268545068461960312e+01,0.000000000000000000e+00
5.446042486333633548e+01,0.000000000000000000e+00
5.111732443945145832e+01,0.000000000000000000e+00
5.241307605048827867e+01,0.000000000000000000e+00
5.278785400182601251e+01,0.000000000000000000e+00
5.429867155180811977e+01,0.000000000000000000e+00
5.429044796869968081e+01,0.000000000000000000e+00
5.446926897513507981e+01,0.000000000000000000e+00
5.407984832368772032e+01,0.000000000000000000e+00
5.123575244627265590e+01,0.000000000000000000e+00
5.708864680444181516e+01,0.000000000000000000e+00
5.309538587390368747e+01,0.000000000000000000e+00
5.390779239243576626e+01,0.000000000000000000e+00
5.679105578856862735e+01,0.000000000000000000e+00
5.591692929293526504e+01,0.000000000000000000e+00
5.752093826841104374e+01,0.000000000000000000e+00
5.427516927143332026e+01,0.000000000000000000e+00
5.459982238888364492e+01,0.000000000000000000e+00
5.349934697784959070e+01,0.000000000000000000e+00
5.690921507347169950e+01,0.000000000000000000e+00
5.588879671470937893e+01,0.000000000000000000e+00
5.675700762380765951e+01,0.000000000000000000e+00
5.645118312636823532e+01,0.000000000000000000e+00
5.614846667419304538e+01,0.000000000000000000e+00
5.741092613373702847e+01,0.000000000000000000e+00
5.606954268924190643e+01,0.000000000000000000e+00
5.710915336816201915e+01,0.000000000000000000e+00
5.632384946633340661e+01,0.000000000000000000e+00
5.703540515512863607e+01,0.000000000000000000e+00
5.520760291051030322e+01,0.000000000000000000e+00
5.476876392124784587e+01,0.000000000000000000e+00
6.000921723411023123e+01,0.000000000000000000e+00
5.702712884540763127e+01,0.000000000000000000e+00
5.801075219741341016e+01,0.000000000000000000e+00
5.899404175627692837e+01,0.000000000000000000e+00
5.717467135554005608e+01,0.000000000000000000e+00
5.733529998054417121e+01,0.000000000000000000e+00
5.527528347097272388e+01,0.000000000000000000e+00
5.129940705555323177e+01,0.000000000000000000e+00
5.777368752158364629e+01,0.000000000000000000e+00
5.927004212656291315e+01,0.000000000000000000e+00
5.539778367515570068e+01,0.000000000000000000e+00
5.901691994004652742e+01,0.000000000000000000e+00
6.160800876970718321e+01,0.000000000000000000e+00
6.005179131736124987e+01,0.000000000000000000e+00
6.005070252220724569e+01,0.000000000000000000e+00
5.628019706344906581e+01,0.000000000000000000e+00
6.003392547771872501e+01,0.000000000000000000e+00
5.845613352177793587e+01,0.000000000000000000e+00
5.739393392037127484e+01,0.000000000000000000e+00
5.690373759680072396e+01,0.000000000000000000e+00
5.785473078632116284e+01,0.000000000000000000e+00
5.756178826258759074e+01,0.000000000000000000e+00
6.172635350258093467e+01,0.000000000000000000e+00
5.820302035208244007e+01,0.000000000000000000e+00
5.723756877070181304e+01,0.000000000000000000e+00
5.506467502503105749e+01,0.000000000000000000e+00
6.212760049821902442e+01,0.000000000000000000e+00
6.134276261007122599e+01,0.000000000000000000e+00
5.692858374104757502e+01,0.000000000000000000e+00
6.175915880293111115e+01,0.000000000000000000e+00
5.955976149471607073e+01,0.000000000000000000e+00
5.992767651570162712e+01,0.000000000000000000e+00
5.802489295292801330e+01,0.000000000000000000e+00
6.072049775359170809e+01,0.000000000000000000e+00
5.843850526902254927e+01,0.000000000000000000e+00
6.137723860577256829e+01,0.000000000000000000e+00
5.963453938549815803e+01,0.000000000000000000e+00
6.144810862507186044e+01,0.000000000000000000e+00
5.792077795211563540e+01,0.000000000000000000e+00
6.255456317662788734e+01,0.000000000000000000e+00
5.650022169409646011e+01,0.000000000000000000e+00
5.963933472980220074e+01,0.000000000000000000e+00
6.078695811611905953e+01,0.000000000000000000e+00
6.052366288158610530e+01,0.000000000000000000e+00
5.578757605516317142e+01,0.000000000000000000e+00
6.336984216822964555e+01,0.000000000000000000e+00
6.201957347731430303e+01,0.000000000000000000e+00
5.794976324944112633e+01,0.000000000000000000e+00
6.009278383375201571e+01,0.000000000000000000e+00
5.913482144039057431e+01,0.000000000000000000e+00
5.788638194927322900e+01,0.000000000000000000e+00
6.310919982194478450e+01,0.000000000000000000e+00
6.242757912667037345e+01,0.000000000000000000e+00
6.017078981881076771e+01,0.000000000000000000e+00
6.044677323778488898e+01,0.000000000000000000e+00
6.542105112217384999e+01,0.000000000000000000e+00
6.040603834872356259e+01,0.000000000000000000e+00
5.862696325476978387e+01,0.000000000000000000e+00
6.088223370748885088e+01,0.000000000000000000e+00
6.156204820309825010e+01,0.000000000000000000e+00
5.916677703605132166e+01,0.000000000000000000e+00
5.898780923650417662e+01,0.000000000000000000e+00
6.179294652645720731e+01,0.000000000000000000e+00
6.108095140002748025e+01,0.000000000000000000e+00
5.895927012359138075e+01,0.000000000000000000e+00
6.294392021554464378e+01,0.000000000000000000e+00
6.176214769808937888e+01,0.000000000000000000e+00
6.254381801220194603e+01,0.000000000000000000e+00
6.244903199974196895e+01,0.000000000000000000e+00
6.369109453011677147e+01,0.000000000000000000e+00
6.024425208088886308e+01,0.000000000000000000e+00
5.923162481563930015e+01,0.000000000000000000e+00
6.188240905602131647e+01,0.000000000000000000e+00
6.141590541105238543e+01,0.000000000000000000e+00
6.167088838544611917e+01,0.000000000000000000e+00
6.422632061749759202e+01,0.000000000000000000e+00
5.971185048843918963e+01,0.000000000000000000e+00
6.310092609921565554e+01,0.000000000000000000e+00
6.504326036793700894e+01,0.000000000000000000e+00
6.218940685490008491e+01,0.000000000000000000e+00
6.201159364509114624e+01,0.000000000000000000e+00
6.292340747656960787e+01,0.000000000000000000e+00
6.373203188787964280e+01,0.000000000000000000e+00
6.050441745681640526e+01,0.000000000000000000e+00
6.558008545161798963e+01,0.000000000000000000e+00
6.226834006632181229e+01,0.000000000000000000e+00
6.392790727801353512e+01,0.000000000000000000e+00
6.255647716096188304e+01,0.000000000000000000e+00
6.302362597847663750e+01,0.000000000000000000e+00
6.170367945342947280e+01,0.000000000000000000e+00
6.445305966154769806e+01,0.000000000000000000e+00
6.530392116731637486e+01,0.000000000000000000e+00
6.166260021974727579e+01,0.000000000000000000e+00
6.464251664173239931e+01,0.000000000000000000e+00
6.536187538724639978e+01,0.000000000000000000e+00
6.270385612192152536e+01,0.000000000000000000e+00
6.622486631006839275e+01,0.000000000000000000e+00
6.514468025205079016e+01,0.000000000000000000e+00
6.410613435525321790e+01,0.000000000000000000e+00
6.630921428495531700e+01,0.000000000000000000e+00
6.342231675929207313e+01,0.000000000000000000e+00
6.441671192003518343e+01,0.000000000000000000e+00
6.655065806103546322e+01,0.000000000000000000e+00
6.600584963057612242e+01,0.000000000000000000e+00
6.474411093761769109e+01,0.000000000000000000e+00
6.360861194523713635e+01,0.000000000000000000e+00
6.386584290507951067e+01,0.000000000000000000e+00
6.149627361223078026e+01,0.000000000000000000e+00
6.342141807572489398e+01,0.000000000000000000e+00
6.611041102378844414e+01,0.000000000000000000e+00
6.777247059541107888e+01,0.000000000000000000e+00
6.291455111240287579e+01,0.000000000000000000e+00
6.694231681335512008e+01,0.000000000000000000e+00
6.904639941817977444e+01,0.000000000000000000e+00
6.540014713404316637e+01,0.000000000000000000e+00
6.379067268414368641e+01,0.000000000000000000e+00
6.569059018632172808e+01,0.000000000000000000e+00
6.601836863033513225e+01,0.000000000000000000e+00
7.043558204499544217e+01,0.000000000000000000e+00
6.609932431090544469e+01,0.000000000000000000e+00
6.410643826274800006e+01,0.000000000000000000e+00
6.764872692890116923e+01,0.000000000000000000e+00
6.458260829016992943e+01,0.000000000000000000e+00
6.666296700080332016e+01,0.000000000000000000e+00
6.740829233006581944e+01,0.000000000000000000e+00
6.520579111216146373e+01,0.000000000000000000e+00
6.719732066353554956e+01,0.000000000000000000e+00
6.336720711106503501e+01,0.000000000000000000e+00
6.408620137036980680e+01,0.000000000000000000e+00
6.273288109725886841e+01,0.000000000000000000e+00
6.731776346636505082e+01,0.000000000000000000e+00
6.603236025792462272e+01,0.000000000000000000e+00
6.787934823654862271e+01,0.000000000000000000e+00
6.541065420470692970e+01,0.000000000000000000e+00
6.353558164657089691e+01,0.000000000000000000e+00
6.546416884584274953e+01,0.000000000000000000e+00
6.310783966762403452e+01,0.000000000000000000e+00
6.591762655572958352e+01,0.000000000000000000e+00
6.544010281366861648e+01,0.000000000000000000e+00
6.621604805289783258e+01,0.000000000000000000e+00
6.588532395042116718e+01,0.000000000000000000e+00
6.634447977062608004e+01,0.000000000000000000e+00
6.757219602895288801e+01,0.000000000000000000e+00
6.316124525920361776e+01,0.000000000000000000e+00
6.716189361749353282e+01,0.000000000000000000e+00
6.968958617773026276e+01,0.000000000000000000e+00
6.875658308174467948e+01,0.000000000000000000e+00
7.010577620018344192e+01,0.000000000000000000e+00
6.866222533124047800e+01,0.000000000000000000e+00
6.708605493448166612e+01,0.000000000000000000e+00
6.733202702331766432e+01,0.000000000000000000e+00
6.605629995575742441e+01,0.000000000000000000e+00
6.941920951702975628e+01,0.000000000000000000e+00
6.718257322135251286e+01,0.000000000000000000e+00
6.664966434544898277e+01,0.000000000000000000e+00
7.260885266446646824e+01,0.000000000000000000e+00
6.629240844458678339e+01,0.000000000000000000e+00
6.652833212265542784e+01,0.000000000000000000e+00
6.837391077475355416e+01,0.000000000000000000e+00
6.824642768511725421e+01,0.000000000000000000e+00
7.006906400550073499e+01,0.000000000000000000e+00
7.125100306010014606e+01,0.000000000000000000e+00
6.967702215194083237e+01,0.000000000000000000e+00
6.905819371462503398e+01,0.000000000000000000e+00
7.126952902298906167e+01,0.000000000000000000e+00
6.698860739963315325e+01,0.000000000000000000e+00
6.992142464500702204e+01,0.000000000000000000e+00
6.790422998293720980e+01,0.000000000000000000e+00
7.174564178905825429e+01,0.000000000000000000e+00
7.007456829706241308e+01,0.000000000000000000e+00
7.166025699730639076e+01,0.000000000000000000e+00
6.634146902189353057e+01,0.000000000000000000e+00
6.621954146038055455e+01,0.000000000000000000e+00
6.763584457805664840e+01,0.000000000000000000e+00
6.646350790637991679e+01,0.000000000000000000e+00
6.413746260496175466e+01,0.000000000000000000e+00
6.631459676645491186e+01,0.000000000000000000e+00
6.951143622896063334e+01,0.000000000000000000e+00
6.315165263623241287e+01,0.000000000000000000e+00
7.021546854436708429e+01,0.000000000000000000e+00
6.514778274101958289e+01,0.000000000000000000e+00
6.653499004547117579e+01,0.000000000000000000e+00
6.891548440497135175e+01,0.000000000000000000e+00
