value,error
4.985539501740565527e+01,0.000000000000000000e+00
5.103185776069158663e+01,0.000000000000000000e+00
5.006451102170468914e+01,0.000000000000000000e+00
5.040320887709074782e+01,0.000000000000000000e+00
5.336585294693434633e+01,0.000000000000000000e+00
4.940745651445460140e+01,0.000000000000000000e+00
5.091939991601470439e+01,0.000000000000000000e+00
5.084869205358727839e+01,0.000000000000000000e+00
4.785081687849601195e+01,0.000000000000000000e+00
5.581858819162857088e+01,0.000000000000000000e+00
5.160016436140892893e+01,0.000000000000000000e+00
4.984955073940431447e+01,0.000000000000000000e+00
5.037596550632393644e+01,0.000000000000000000e+00
5.309799265985440542e+01,0.000000000000000000e+00
5.011934367824810721e+01,0.000000000000000000e+00
4.742869781699868525e+01,0.000000000000000000e+00
5.027857843207731037e+01,0.000000000000000000e+00
5.336532642599846810e+01,0.000000000000000000e+00
5.055619969286652093e+01,0.000000000000000000e+00
5.336175881481104000e+01,0.000000000000000000e+00
4.994825263465647680e+01,0.000000000000000000e+00
5.178433295928896740e+01,0.000000000000000000e+00
5.289045394560240965e+01,0.000000000000000000e+00
5.099319983010085622e+01,0.000000000000000000e+00
5.520700227790368331e+01,0.000000000000000000e+00
5.156789985486109629e+01,0.000000000000000000e+00
5.193533720637514506e+01,0.000000000000000000e+00
5.340078400619019305e+01,0.000000000000000000e+00
5.451667362456866073e+01,0.000000000000000000e+00
5.143572452668563244e+01,0.000000000000000000e+00
5.228144388814430243e+01,0.000000000000000000e+00
5.190697447663009001e+01,0.000000000000000000e+00
4.965383936807306497e+01,0.000000000000000000e+00
5.177613398398574418e+01,0.000000000000000000e+00
5.143388564838627275e+01,0.000000000000000000e+00
5.228570632499149440e+01,0.000000000000000000e+00
5.008638913207224874e+01,0.000000000000000000e+00
5.470217458646081354e+01,0.000000000000000000e+00
5.218641995929898059e+01,0.000000000000000000e+00
5.384117616572483911e+01,0.000000000000000000e+00
4.938436856014349274e+01,0.000000000000000000e+00
5.351049550867286797e+01,0.000000000000000000e+00
5.550824258296444924e+01,0.000000000000000000e+00
5.049322095895044527e+01,0.000000000000000000e+00
5.043784753664887432e+01,0.000000000000000000e+00
5.566297257511717334e+01,0.000000000000000000e+00
5.652004206740451764e+01,0.000000000000000000e+00
5.407875346765583657e+01,0.000000000000000000e+00
5.592898625464735574e+01,0.000000000000000000e+00
5.673600295367874935e+01,0.000000000000000000e+00
5.569594601466624795e+01,0.000000000000000000e+00
5.295527840039359546e+01,0.000000000000000000e+00
5.526022037788870733e+01,0.000000000000000000e+00
5.178266662904616879e+01,0.000000000000000000e+00
5.301125376002672596e+01,0.000000000000000000e+00
5.488108518153315885e+01,0.000000000000000000e+00
5.426516200271744594e+01,0.000000000000000000e+00
5.243388449877613056e+01,0.000000000000000000e+00
5.627364688737398524e+01,0.000000000000000000e+00
5.424146703839536343e+01,0.000000000000000000e+00
5.830195626674384357e+01,0.000000000000000000e+00
5.418754216541665159e+01,0.000000000000000000e+00
5.260436481074286519e+01,0.000000000000000000e+00
5.749413944415926636e+01,0.000000000000000000e+00
5.460823391135233607e+01,0.000000000000000000e+00
5.807429001970160698e+01,0.000000000000000000e+00
5.361951462480084274e+01,0.000000000000000000e+00
5.502832226711984021e+01,0.000000000000000000e+00
5.465794003471008011e+01,0.000000000000000000e+00
5.491952640813710929e+01,0.000000000000000000e+00
5.706965155177636717e+01,0.000000000000000000e+00
5.505978889826987910e+01,0.000000000000000000e+00
5.797239814758556520e+01,0.000000000000000000e+00
5.148224896193536892e+01,0.000000000000000000e+00
5.463887854684768541e+01,0.000000000000000000e+00
5.755767965734466429e+01,0.000000000000000000e+00
5.549322125377160830e+01,0.000000000000000000e+00
5.781726214022007326e+01,0.000000000000000000e+00
5.889537705474234031e+01,0.000000000000000000e+00
5.556152230127333524e+01,0.000000000000000000e+00
5.811254485985223539e+01,0.000000000000000000e+00
5.686763828142449029e+01,0.000000000000000000e+00
5.742484748621728841e+01,0.000000000000000000e+00
5.803100155211939892e+01,0.000000000000000000e+00
5.976078347924704559e+01,0.000000000000000000e+00
5.703955475195190417e+01,0.000000000000000000e+00
5.769773945223256817e+01,0.000000000000000000e+00
5.436870890237560161e+01,0.000000000000000000e+00
5.808393535274955610e+01,0.000000000000000000e+00
5.703984214976163969e+01,0.000000000000000000e+00
5.745911162471431766e+01,0.000000000000000000e+00
5.337837195651131594e+01,0.000000000000000000e+00
5.708943379113886607e+01,0.000000000000000000e+00
5.747177644717852019e+01,0.000000000000000000e+00
5.708241170449441171e+01,0.000000000000000000e+00
5.655826691144983442e+01,0.000000000000000000e+00
6.118316666795209358e+01,0.000000000000000000e+00
6.186528340726616193e+01,0.000000000000000000e+00
5.545322631096533428e+01,0.000000000000000000e+00
5.792510287548845582e+01,0.000000000000000000e+00
5.769285215964698921e+01,0.000000000000000000e+00
5.917622009388730930e+01,0.000000000000000000e+00
5.825984883928123992e+01,0.000000000000000000e+00
6.023083031973195034e+01,0.000000000000000000e+00
5.665880298057135889e+01,0.000000000000000000e+00
5.995289105307006849e+01,0.000000000000000000e+00
5.835148710311667486e+01,0.000000000000000000e+00
5.806508795250690014e+01,0.000000000000000000e+00
5.636294793060471875e+01,0.000000000000000000e+00
6.024989643519776905e+01,0.000000000000000000e+00
5.803182891818204325e+01,0.000000000000000000e+00
6.224352470713631647e+01,0.000000000000000000e+00
5.772046300980117906e+01,0.000000000000000000e+00
5.763865569337915673e+01,0.000000000000000000e+00
5.816173774010937336e+01,0.000000000000000000e+00
5.947036829408088465e+01,0.000000000000000000e+00
5.993656082774461424e+01,0.000000000000000000e+00
5.667126633252046020e+01,0.000000000000000000e+00
5.907280520510020239e+01,0.000000000000000000e+00
5.819572609345177483e+01,0.000000000000000000e+00
5.831128911130795700e+01,0.000000000000000000e+00
5.975646949906274585e+01,0.000000000000000000e+00
5.854236671039323170e+01,0.000000000000000000e+00
5.472107230396252930e+01,0.000000000000000000e+00
6.166645542857442308e+01,0.000000000000000000e+00
5.800723515218255244e+01,0.000000000000000000e+00
5.796108472953090285e+01,0.000000000000000000e+00
5.969421257349553400e+01,0.000000000000000000e+00
5.966015227053437542e+01,0.000000000000000000e+00
5.760540952490683253e+01,0.000000000000000000e+00
6.017376003879506641e+01,0.000000000000000000e+00
5.893982229028021891e+01,0.000000000000000000e+00
5.889230765914319221e+01,0.000000000000000000e+00
6.189228194735756006e+01,0.000000000000000000e+00
6.215900095795304026e+01,0.000000000000000000e+00
6.269959948337513822e+01,0.000000000000000000e+00
6.278107571601046999e+01,0.000000000000000000e+00
5.954244480265052175e+01,0.000000000000000000e+00
6.168532188886409529e+01,0.000000000000000000e+00
6.279465603321728651e+01,0.000000000000000000e+00
5.861569617182758662e+01,0.000000000000000000e+00
6.046763478027818906e+01,0.000000000000000000e+00
6.082196073549427950e+01,0.000000000000000000e+00
5.928075531768698880e+01,0.000000000000000000e+00
5.919637726732096894e+01,0.000000000000000000e+00
5.975647355005079220e+01,0.000000000000000000e+00
5.810956156914284065e+01,0.000000000000000000e+00
6.288059469899519627e+01,0.000000000000000000e+00
6.130063707682464980e+01,0.000000000000000000e+00
6.222828259525968519e+01,0.000000000000000000e+00
6.084247508859815667e+01,0.000000000000000000e+00
6.342301127423396423e+01,0.000000000000000000e+00
6.478662221427399004e+01,0.000000000000000000e+00
6.217724381496464758e+01,0.000000000000000000e+00
6.141559846769597897e+01,0.000000000000000000e+00
6.083654672175359224e+01,0.000000000000000000e+00
6.395623553427490293e+01,0.000000000000000000e+00
5.995995265638688210e+01,0.000000000000000000e+00
6.230031989863312702e+01,0.000000000000000000e+00
6.302093660903857852e+01,0.000000000000000000e+00
6.068223606793139169e+01,0.000000000000000000e+00
6.606776027423741482e+01,0.000000000000000000e+00
6.330582424645619710e+01,0.000000000000000000e+00
6.070621069590775676e+01,0.000000000000000000e+00
6.283081102744734636e+01,0.000000000000000000e+00
5.871811667662850454e+01,0.000000000000000000e+00
6.264728247721086518e+01,0.000000000000000000e+00
6.509379297477354953e+01,0.000000000000000000e+00
6.483223271696525103e+01,0.000000000000000000e+00
6.652904768797155555e+01,0.000000000000000000e+00
6.445042153199345591e+01,0.000000000000000000e+00
6.450908622768085365e+01,0.000000000000000000e+00
6.256950657397013060e+01,0.000000000000000000e+00
6.174477859929609025e+01,0.000000000000000000e+00
6.310324840171315941e+01,0.000000000000000000e+00
6.338686895393663434e+01,0.000000000000000000e+00
6.663182325822195651e+01,0.000000000000000000e+00
6.363225455550893628e+01,0.000000000000000000e+00
6.204171538807251807e+01,0.000000000000000000e+00
6.297129740274905885e+01,0.000000000000000000e+00
6.737357353396309634e+01,0.000000000000000000e+00
6.458950120336476175e+01,0.000000000000000000e+00
6.344446595744174289e+01,0.000000000000000000e+00
6.668098016728670530e+01,0.000000000000000000e+00
6.492862817018001920e+01,0.000000000000000000e+00
6.393864028262480304e+01,0.000000000000000000e+00
6.348585824052074145e+01,0.000000000000000000e+00
6.384404504821787185e+01,0.000000000000000000e+00
6.504398212235136612e+01,0.000000000000000000e+00
6.805297167210994758e+01,0.000000000000000000e+00
6.464236536515521436e+01,0.000000000000000000e+00
6.238631639287789454e+01,0.000000000000000000e+00
6.616440832656935811e+01,0.000000000000000000e+00
6.769641224511457267e+01,0.000000000000000000e+00
6.830332856162040400e+01,0.000000000000000000e+00
6.587081920141388025e+01,0.000000000000000000e+00
6.979771859361088104e+01,0.000000000000000000e+00
6.540595691425819780e+01,0.000000000000000000e+00
6.632735363377783244e+01,0.000000000000000000e+00
6.526314618882148011e+01,0.000000000000000000e+00
6.541399178639723289e+01,0.000000000000000000e+00
6.142818389243129218e+01,0.000000000000000000e+00
6.500211494058585515e+01,0.000000000000000000e+00
6.915116415464071054e+01,0.000000000000000000e+00
6.384168519513563211e+01,0.000000000000000000e+00
6.752392482049330624e+01,0.000000000000000000e+00
6.738334691291780132e+01,0.000000000000000000e+00
6.727602771630367329e+01,0.000000000000000000e+00
6.668776938812820276e+01,0.000000000000000000e+00
6.804355221769306183e+01,0.000000000000000000e+00
6.748014873990825890e+01,0.000000000000000000e+00
7.086315650691729218e+01,0.000000000000000000e+00
6.458161270093151529e+01,0.000000000000000000e+00
6.398449577698476531e+01,0.000000000000000000e+00
6.134933424182038664e+01,0.000000000000000000e+00
6.810337879719985210e+01,0.000000000000000000e+00
6.928833973456428907e+01,0.000000000000000000e+00
6.313928369119757633e+01,0.000000000000000000e+00
6.844276620682251178e+01,0.000000000000000000e+00
6.525036351977136917e+01,0.000000000000000000e+00
6.517435163823003563e+01,0.000000000000000000e+00
6.203459834833504516e+01,0.000000000000000000e+00
6.721714087327832488e+01,0.000000000000000000e+00
6.828886271609488290e+01,0.000000000000000000e+00
7.025883520659971282e+01,0.000000000000000000e+00
6.676205522368191225e+01,0.000000000000000000e+00
6.809524776031571491e+01,0.000000000000000000e+00
6.958774043143398558e+01,0.000000000000000000e+00
6.589339754734155008e+01,0.000000000000000000e+00
