value,error
4.802943219546711617e+01,0.000000000000000000e+00
4.890478680604228856e+01,0.000000000000000000e+00
5.194132805681361020e+01,0.000000000000000000e+00
4.821676591530294331e+01,0.000000000000000000e+00
4.922163564259934532e+01,0.000000000000000000e+00
5.108477364795499653e+01,0.000000000000000000e+00
5.057979446257240141e+01,0.000000000000000000e+00
4.859857485250460485e+01,0.000000000000000000e+00
5.100233454861841409e+01,0.000000000000000000e+00
5.313264362708120103e+01,0.000000000000000000e+00
4.965950687364740901e+01,0.000000000000000000e+00
4.928050068363239689e+01,0.000000000000000000e+00
5.050452300855553034e+01,0.000000000000000000e+00
5.039398518711785613e+01,0.000000000000000000e+00
5.183134028927155867e+01,0.000000000000000000e+00
5.318769252429508754e+01,0.000000000000000000e+00
5.003794624127157675e+01,0.000000000000000000e+00
5.018972486794789489e+01,0.000000000000000000e+00
4.952866485008208741e+01,0.000000000000000000e+00
4.720324736617438788e+01,0.000000000000000000e+00
5.346707784242615702e+01,0.000000000000000000e+00
5.079938035546094000e+01,0.000000000000000000e+00
5.181405524138697416e+01,0.000000000000000000e+00
5.317780461261014580e+01,0.000000000000000000e+00
5.538039415133128784e+01,0.000000000000000000e+00
5.341570805294145430e+01,0.000000000000000000e+00
5.701302310027644182e+01,0.000000000000000000e+00
5.168968539149503272e+01,0.000000000000000000e+00
5.177579808569324626e+01,0.000000000000000000e+00
5.318436446558688857e+01,0.000000000000000000e+00
5.556429334101179762e+01,0.000000000000000000e+00
5.515123744969353936e+01,0.000000000000000000e+00
5.384947384924139158e+01,0.000000000000000000e+00
5.350299553579595369e+01,0.000000000000000000e+00
4.909982377666072750e+01,0.000000000000000000e+00
5.384375910438264157e+01,0.000000000000000000e+00
5.074408643272199981e+01,0.000000000000000000e+00
5.322545170038639384e+01,0.000000000000000000e+00
5.349704089700690446e+01,0.000000000000000000e+00
5.598816287160978078e+01,0.000000000000000000e+00
5.564690360964657856e+01,0.000000000000000000e+00
5.202784406833747255e+01,0.000000000000000000e+00
5.088041902916446446e+01,0.000000000000000000e+00
5.292998731575005422e+01,0.000000000000000000e+00
5.330136657638630737e+01,0.000000000000000000e+00
5.355918265623339636e+01,0.000000000000000000e+00
5.446569012378814278e+01,0.000000000000000000e+00
5.072137398151274823e+01,0.000000000000000000e+00
5.453744322889843943e+01,0.000000000000000000e+00
4.774174877784469118e+01,0.000000000000000000e+00
5.295555538455617750e+01,0.000000000000000000e+00
5.554014914020012128e+01,0.000000000000000000e+00
5.609711427383464155e+01,0.000000000000000000e+00
5.460957524207044145e+01,0.000000000000000000e+00
5.304541155369505390e+01,0.000000000000000000e+00
5.244119740135282370e+01,0.000000000000000000e+00
5.033147238581453564e+01,0.000000000000000000e+00
5.839708344536924045e+01,0.000000000000000000e+00
5.369966501778448986e+01,0.000000000000000000e+00
5.069533898169843411e+01,0.000000000000000000e+00
5.559106821175410573e+01,0.000000000000000000e+00
5.775729619688768679e+01,0.000000000000000000e+00
5.399895423187049914e+01,0.000000000000000000e+00
5.443487801218485345e+01,0.000000000000000000e+00
5.480102406025324768e+01,0.000000000000000000e+00
5.605812658283704053e+01,0.000000000000000000e+00
5.657053431988022396e+01,0.000000000000000000e+00
5.717309037573561881e+01,0.000000000000000000e+00
5.447532985727884380e+01,0.000000000000000000e+00
5.913117911756080503e+01,0.000000000000000000e+00
5.363370735255647048e+01,0.000000000000000000e+00
5.787465537102217183e+01,0.000000000000000000e+00
5.718227534758005248e+01,0.000000000000000000e+00
5.631676569589268411e+01,0.000000000000000000e+00
5.726864514013830387e+01,0.000000000000000000e+00
6.017626973864778961e+01,0.000000000000000000e+00
5.483150490876784033e+01,0.000000000000000000e+00
5.817215443820305865e+01,0.000000000000000000e+00
5.582696890127133571e+01,0.000000000000000000e+00
5.934713029293439490e+01,0.000000000000000000e+00
5.666961772262114039e+01,0.000000000000000000e+00
5.965072241397948005e+01,0.000000000000000000e+00
5.609861860258961030e+01,0.000000000000000000e+00
5.620393716011670904e+01,0.000000000000000000e+00
5.651508060979163872e+01,0.000000000000000000e+00
5.911948054719890422e+01,0.000000000000000000e+00
5.539488860131461934e+01,0.000000000000000000e+00
5.590233532906177771e+01,0.000000000000000000e+00
5.939323998554466755e+01,0.000000000000000000e+00
5.583278897788342476e+01,0.000000000000000000e+00
5.640621153369006890e+01,0.000000000000000000e+00
5.711983895967164671e+01,0.000000000000000000e+00
5.907228888582930892e+01,0.000000000000000000e+00
5.606846633242324174e+01,0.000000000000000000e+00
5.646297729158890633e+01,0.000000000000000000e+00
5.791772701757226116e+01,0.000000000000000000e+00
5.727541108480588150e+01,0.000000000000000000e+00
6.020279497942313895e+01,0.000000000000000000e+00
5.338287869991381029e+01,0.000000000000000000e+00
5.511910507661409753e+01,0.000000000000000000e+00
6.051165968814276397e+01,0.000000000000000000e+00
5.725072242122453048e+01,0.000000000000000000e+00
5.974494515029305575e+01,0.000000000000000000e+00
5.535128597670290418e+01,0.000000000000000000e+00
5.857124753793912930e+01,0.000000000000000000e+00
5.774770343890786251e+01,0.000000000000000000e+00
5.975947761196499641e+01,0.000000000000000000e+00
5.914035616915271731e+01,0.000000000000000000e+00
5.900560510492134370e+01,0.000000000000000000e+00
