value,error
4.721359658013248861e+01,0.000000000000000000e+00
5.048962696093043689e+01,0.000000000000000000e+00
5.365996376923254729e+01,0.000000000000000000e+00
4.913418066296393505e+01,0.000000000000000000e+00
5.303487350000451528e+01,0.000000000000000000e+00
5.070373963380032478e+01,0.000000000000000000e+00
4.929463719413816136e+01,0.000000000000000000e+00
5.108374136412987809e+01,0.000000000000000000e+00
4.825002995055531585e+01,0.000000000000000000e+00
5.036770364054120819e+01,0.000000000000000000e+00
5.129700403356274307e+01,0.000000000000000000e+00
5.002413209373023051e+01,0.000000000000000000e+00
5.105445460839033700e+01,0.000000000000000000e+00
5.401274289980588605e+01,0.000000000000000000e+00
5.019195006223991840e+01,0.000000000000000000e+00
4.899904601088678646e+01,0.000000000000000000e+00
5.318364556094454798e+01,0.000000000000000000e+00
5.103800380073427334e+01,0.000000000000000000e+00
5.002521298983639753e+01,0.000000000000000000e+00
5.064897604862903080e+01,0.000000000000000000e+00
5.100466840439208482e+01,0.000000000000000000e+00
5.095490217873773986e+01,0.000000000000000000e+00
5.109584400727578668e+01,0.000000000000000000e+00
5.501945853143431009e+01,0.000000000000000000e+00
4.799893343156406900e+01,0.000000000000000000e+00
5.184463696186384141e+01,0.000000000000000000e+00
5.510349673550803118e+01,0.000000000000000000e+00
5.340772770680565884e+01,0.000000000000000000e+00
5.230217469706516908e+01,0.000000000000000000e+00
5.315744951081963876e+01,0.000000000000000000e+00
5.061103462941961340e+01,0.000000000000000000e+00
5.186289079234783372e+01,0.000000000000000000e+00
5.277618604687707915e+01,0.000000000000000000e+00
5.560413809189765999e+01,0.000000000000000000e+00
5.155417910743975796e+01,0.000000000000000000e+00
4.925208569800320646e+01,0.000000000000000000e+00
5.455011533833901893e+01,0.000000000000000000e+00
5.385267006013199875e+01,0.000000000000000000e+00
5.338791383802173129e+01,0.000000000000000000e+00
5.185104857717970361e+01,0.000000000000000000e+00
5.052788451445977103e+01,0.000000000000000000e+00
5.453320440690396254e+01,0.000000000000000000e+00
5.154803302838991641e+01,0.000000000000000000e+00
5.199619210119945478e+01,0.000000000000000000e+00
5.670073025539951317e+01,0.000000000000000000e+00
5.816632274625909815e+01,0.000000000000000000e+00
5.199919856964187659e+01,0.000000000000000000e+00
5.700877900625501127e+01,0.000000000000000000e+00
5.479273483665337352e+01,0.000000000000000000e+00
5.721859750053461369e+01,0.000000000000000000e+00
5.286265178955827793e+01,0.000000000000000000e+00
5.030610565436963100e+01,0.000000000000000000e+00
5.461606098989329183e+01,0.000000000000000000e+00
5.410957970029966901e+01,0.000000000000000000e+00
5.656947934670967015e+01,0.000000000000000000e+00
5.499432918646832036e+01,0.000000000000000000e+00
5.395464918448503511e+01,0.000000000000000000e+00
5.571078308347525621e+01,0.000000000000000000e+00
5.773597948384352918e+01,0.000000000000000000e+00
5.492103874081312398e+01,0.000000000000000000e+00
5.488577455085693657e+01,0.000000000000000000e+00
5.367162145289871233e+01,0.000000000000000000e+00
5.266918271330071377e+01,0.000000000000000000e+00
5.369722615161426660e+01,0.000000000000000000e+00
5.864307619411205508e+01,0.000000000000000000e+00
5.306905624205900551e+01,0.000000000000000000e+00
5.574003409165308653e+01,0.000000000000000000e+00
5.502848012590128235e+01,0.000000000000000000e+00
5.369617524573998679e+01,0.000000000000000000e+00
5.839402114736350313e+01,0.000000000000000000e+00
5.446802598577336596e+01,0.000000000000000000e+00
5.793929623972683629e+01,0.000000000000000000e+00
5.370253414793567970e+01,0.000000000000000000e+00
5.444166799843780780e+01,0.000000000000000000e+00
5.490369394864023889e+01,0.000000000000000000e+00
5.693254047324973754e+01,0.000000000000000000e+00
5.427238772576217940e+01,0.000000000000000000e+00
5.415538076638449638e+01,0.000000000000000000e+00
5.734412788911757985e+01,0.000000000000000000e+00
5.492136119775574343e+01,0.000000000000000000e+00
5.825196208378155660e+01,0.000000000000000000e+00
5.452505850879919791e+01,0.000000000000000000e+00
5.533596387231942515e+01,0.000000000000000000e+00
5.612562311816906657e+01,0.000000000000000000e+00
5.214220572575378299e+01,0.000000000000000000e+00
5.723895030843424792e+01,0.000000000000000000e+00
5.594519439476465550e+01,0.000000000000000000e+00
5.552975868466763387e+01,0.000000000000000000e+00
5.744626532148248543e+01,0.000000000000000000e+00
5.744250634832108204e+01,0.000000000000000000e+00
5.929517985088066467e+01,0.000000000000000000e+00
5.490378145130804910e+01,0.000000000000000000e+00
5.854731957784047580e+01,0.000000000000000000e+00
5.999765040698139984e+01,0.000000000000000000e+00
5.580464146517192603e+01,0.000000000000000000e+00
5.386924550192321703e+01,0.000000000000000000e+00
5.846937438822595823e+01,0.000000000000000000e+00
6.051849115112618449e+01,0.000000000000000000e+00
