value,error
4.884688667292385844e+01,0.000000000000000000e+00
5.237037393762047799e+01,0.000000000000000000e+00
4.943490004999962650e+01,0.000000000000000000e+00
5.572154523915315849e+01,0.000000000000000000e+00
5.311410975377567922e+01,0.000000000000000000e+00
5.494694763546675631e+01,0.000000000000000000e+00
5.059712835437635192e+01,0.000000000000000000e+00
5.149155216526353485e+01,0.000000000000000000e+00
5.038268591336412783e+01,0.000000000000000000e+00
5.284841803801266025e+01,0.000000000000000000e+00
5.290810831536292369e+01,0.000000000000000000e+00
5.066613234222735684e+01,0.000000000000000000e+00
5.033086871214662494e+01,0.000000000000000000e+00
5.533282705358358555e+01,0.000000000000000000e+00
4.923244072827171891e+01,0.000000000000000000e+00
5.136682985813575186e+01,0.000000000000000000e+00
5.204113003715616514e+01,0.000000000000000000e+00
5.034227390496732113e+01,0.000000000000000000e+00
5.433081895484400548e+01,0.000000000000000000e+00
5.008105869699510748e+01,0.000000000000000000e+00
5.451860093782008931e+01,0.000000000000000000e+00
5.533251934104064418e+01,0.000000000000000000e+00
5.075084715099807653e+01,0.000000000000000000e+00
5.333820433812407202e+01,0.000000000000000000e+00
5.383932502234746664e+01,0.000000000000000000e+00
5.088224755206214667e+01,0.000000000000000000e+00
5.141054186295455253e+01,0.000000000000000000e+00
5.197793482798459053e+01,0.000000000000000000e+00
5.153075034381848951e+01,0.000000000000000000e+00
5.296392425940678805e+01,0.000000000000000000e+00
5.027098268931946023e+01,0.000000000000000000e+00
5.667582261475664751e+01,0.000000000000000000e+00
5.395814803652685754e+01,0.000000000000000000e+00
5.162355174846725703e+01,0.000000000000000000e+00
5.261754619575895475e+01,0.000000000000000000e+00
5.047330421968128888e+01,0.000000000000000000e+00
5.153306489233899157e+01,0.000000000000000000e+00
5.486285289090876915e+01,0.000000000000000000e+00
5.262894955335084290e+01,0.000000000000000000e+00
5.155539865469173577e+01,0.000000000000000000e+00
5.446036615714109530e+01,0.000000000000000000e+00
5.273189408619126795e+01,0.000000000000000000e+00
5.164716525685449255e+01,0.000000000000000000e+00
5.314720269597068381e+01,0.000000000000000000e+00
5.560168446927642805e+01,0.000000000000000000e+00
5.605080834734202710e+01,0.000000000000000000e+00
5.405304786882389578e+01,0.000000000000000000e+00
5.434161524655770137e+01,0.000000000000000000e+00
5.496332715166367677e+01,0.000000000000000000e+00
5.440558886822168461e+01,0.000000000000000000e+00
5.340006806497316916e+01,0.000000000000000000e+00
5.294912378291090249e+01,0.000000000000000000e+00
5.495054968686676489e+01,0.000000000000000000e+00
5.582874128139126668e+01,0.000000000000000000e+00
5.132300751110229697e+01,0.000000000000000000e+00
5.621444809514780871e+01,0.000000000000000000e+00
5.540202169915303898e+01,0.000000000000000000e+00
5.501974744335375789e+01,0.000000000000000000e+00
5.751721716988286914e+01,0.000000000000000000e+00
5.579003946414945148e+01,0.000000000000000000e+00
5.485879467116148334e+01,0.000000000000000000e+00
5.641144074178036760e+01,0.000000000000000000e+00
5.752604336459301493e+01,0.000000000000000000e+00
5.622839451899424290e+01,0.000000000000000000e+00
5.694558113489581075e+01,0.000000000000000000e+00
5.724620801319458252e+01,0.000000000000000000e+00
5.520309419317457156e+01,0.000000000000000000e+00
5.710664860034861334e+01,0.000000000000000000e+00
5.656998415746644326e+01,0.000000000000000000e+00
5.898645494702756054e+01,0.000000000000000000e+00
5.676309993012348798e+01,0.000000000000000000e+00
5.732639010088959708e+01,0.000000000000000000e+00
5.534550568783519253e+01,0.000000000000000000e+00
5.669693065946164978e+01,0.000000000000000000e+00
5.754373947407833612e+01,0.000000000000000000e+00
5.455272250938654821e+01,0.000000000000000000e+00
5.714899617853162539e+01,0.000000000000000000e+00
5.583247789539706929e+01,0.000000000000000000e+00
5.527758722381283718e+01,0.000000000000000000e+00
5.717352298203550021e+01,0.000000000000000000e+00
5.882276683344076673e+01,0.000000000000000000e+00
5.473721575756793101e+01,0.000000000000000000e+00
5.808780895979693071e+01,0.000000000000000000e+00
5.796858080103133659e+01,0.000000000000000000e+00
5.699053955832672358e+01,0.000000000000000000e+00
6.003356785374117521e+01,0.000000000000000000e+00
5.927014696934546834e+01,0.000000000000000000e+00
5.834121409148492887e+01,0.000000000000000000e+00
5.610975819454228741e+01,0.000000000000000000e+00
5.982251288831177760e+01,0.000000000000000000e+00
5.634501169762592099e+01,0.000000000000000000e+00
6.024549055927780472e+01,0.000000000000000000e+00
5.697580615093618661e+01,0.000000000000000000e+00
