value,error
5.143869375032884506e+01,0.000000000000000000e+00
5.070037707724468845e+01,0.000000000000000000e+00
5.022100426083850522e+01,0.000000000000000000e+00
4.929451443809978883e+01,0.000000000000000000e+00
4.900056777841164291e+01,0.000000000000000000e+00
4.864300808638984108e+01,0.000000000000000000e+00
4.576995454969213029e+01,0.000000000000000000e+00
5.365755497006796304e+01,0.000000000000000000e+00
5.045224729763155125e+01,0.000000000000000000e+00
4.909642938115652555e+01,0.000000000000000000e+00
5.163219566901916124e+01,0.000000000000000000e+00
5.196996353796670576e+01,0.000000000000000000e+00
4.727577108069244360e+01,0.000000000000000000e+00
5.037622476152426287e+01,0.000000000000000000e+00
5.129562153588037177e+01,0.000000000000000000e+00
5.123647182319117377e+01,0.000000000000000000e+00
4.970112406363241320e+01,0.000000000000000000e+00
5.067477974162282806e+01,0.000000000000000000e+00
5.072132068069353039e+01,0.000000000000000000e+00
5.164387379562272429e+01,0.000000000000000000e+00
4.804570769390073792e+01,0.000000000000000000e+00
5.256782030311051557e+01,0.000000000000000000e+00
5.109529598040913356e+01,0.000000000000000000e+00
4.958258408828992003e+01,0.000000000000000000e+00
5.403878585345441365e+01,0.000000000000000000e+00
4.992007614216407774e+01,0.000000000000000000e+00
5.428715008596179104e+01,0.000000000000000000e+00
5.403508225764698381e+01,0.000000000000000000e+00
5.088235153339477534e+01,0.000000000000000000e+00
5.225869293392022996e+01,0.000000000000000000e+00
5.430172935635648912e+01,0.000000000000000000e+00
5.371146780000959353e+01,0.000000000000000000e+00
5.209421752864201238e+01,0.000000000000000000e+00
5.375500570593049332e+01,0.000000000000000000e+00
5.213190717578314803e+01,0.000000000000000000e+00
5.631708293819711031e+01,0.000000000000000000e+00
5.061687998342080164e+01,0.000000000000000000e+00
5.488424576755302553e+01,0.000000000000000000e+00
5.202900001031287758e+01,0.000000000000000000e+00
5.458081387501765391e+01,0.000000000000000000e+00
5.748136190843027293e+01,0.000000000000000000e+00
5.664023705364079575e+01,0.000000000000000000e+00
5.351689666628001874e+01,0.000000000000000000e+00
5.760089538340693593e+01,0.000000000000000000e+00
5.323971429685651202e+01,0.000000000000000000e+00
5.299658055432127668e+01,0.000000000000000000e+00
5.397174156799024303e+01,0.000000000000000000e+00
5.546844549096950772e+01,0.000000000000000000e+00
5.162322769910536380e+01,0.000000000000000000e+00
5.326303288184446671e+01,0.000000000000000000e+00
5.355861634435378704e+01,0.000000000000000000e+00
5.203730975340444331e+01,0.000000000000000000e+00
4.964535850876598744e+01,0.000000000000000000e+00
5.403859133514041702e+01,0.000000000000000000e+00
5.875269811546843357e+01,0.000000000000000000e+00
5.709886996355799482e+01,0.000000000000000000e+00
5.450601306164229953e+01,0.000000000000000000e+00
5.677283206349535760e+01,0.000000000000000000e+00
5.402446237522504902e+01,0.000000000000000000e+00
5.377263907713852120e+01,0.000000000000000000e+00
5.424578993475751787e+01,0.000000000000000000e+00
5.458717422368576422e+01,0.000000000000000000e+00
5.517596989176932709e+01,0.000000000000000000e+00
5.329184891511054900e+01,0.000000000000000000e+00
5.571434271123386139e+01,0.000000000000000000e+00
5.466849730586213951e+01,0.000000000000000000e+00
5.697853802083917429e+01,0.000000000000000000e+00
5.555640509707802011e+01,0.000000000000000000e+00
5.511070918376884009e+01,0.000000000000000000e+00
5.513842800715330128e+01,0.000000000000000000e+00
5.432658019343391231e+01,0.000000000000000000e+00
5.769129082652978013e+01,0.000000000000000000e+00
5.607131344911201154e+01,0.000000000000000000e+00
5.892209380874219704e+01,0.000000000000000000e+00
5.545126165416122177e+01,0.000000000000000000e+00
5.534914298127259968e+01,0.000000000000000000e+00
5.613338944636210925e+01,0.000000000000000000e+00
5.359907092450418986e+01,0.000000000000000000e+00
5.547092141434136181e+01,0.000000000000000000e+00
5.950244798578999905e+01,0.000000000000000000e+00
5.741432498435106169e+01,0.000000000000000000e+00
5.335269484036980003e+01,0.000000000000000000e+00
5.754895425379792329e+01,0.000000000000000000e+00
5.752508330901845568e+01,0.000000000000000000e+00
5.541839922193308610e+01,0.000000000000000000e+00
5.836002353749663740e+01,0.000000000000000000e+00
5.749661555745626629e+01,0.000000000000000000e+00
5.629458670374521034e+01,0.000000000000000000e+00
5.492697428460854780e+01,0.000000000000000000e+00
5.922097768632195880e+01,0.000000000000000000e+00
5.481777749727861959e+01,0.000000000000000000e+00
5.692804357959770556e+01,0.000000000000000000e+00
5.985069393086980938e+01,0.000000000000000000e+00
