value,error
4.986507823167996634e+01,0.000000000000000000e+00
4.924059052390862945e+01,0.000000000000000000e+00
4.851650765390744624e+01,0.000000000000000000e+00
4.827476926741827867e+01,0.000000000000000000e+00
5.161470449974301289e+01,0.000000000000000000e+00
5.425653867629558391e+01,0.000000000000000000e+00
5.055472291131772522e+01,0.000000000000000000e+00
5.090824370296463997e+01,0.000000000000000000e+00
5.147997494574852340e+01,0.000000000000000000e+00
5.117800181880879506e+01,0.000000000000000000e+00
5.026570692889318082e+01,0.000000000000000000e+00
5.135999578113544572e+01,0.000000000000000000e+00
4.913220950011439214e+01,0.000000000000000000e+00
5.169752009968344453e+01,0.000000000000000000e+00
4.786387392701644927e+01,0.000000000000000000e+00
4.928305978104823026e+01,0.000000000000000000e+00
5.368658680084232770e+01,0.000000000000000000e+00
5.050793863745629864e+01,0.000000000000000000e+00
5.262837498455264296e+01,0.000000000000000000e+00
5.520390406865421085e+01,0.000000000000000000e+00
5.249408107398829060e+01,0.000000000000000000e+00
5.167874102872637110e+01,0.000000000000000000e+00
5.202268598508995012e+01,0.000000000000000000e+00
5.188342806212776992e+01,0.000000000000000000e+00
4.881110753822230208e+01,0.000000000000000000e+00
5.362296208565970090e+01,0.000000000000000000e+00
5.409769916936680545e+01,0.000000000000000000e+00
5.419241151212020213e+01,0.000000000000000000e+00
5.408718312244933912e+01,0.000000000000000000e+00
5.300994625495518164e+01,0.000000000000000000e+00
5.251863241034600804e+01,0.000000000000000000e+00
5.339168766913506659e+01,0.000000000000000000e+00
4.999109005510248238e+01,0.000000000000000000e+00
5.520824719063773500e+01,0.000000000000000000e+00
5.522055141729246941e+01,0.000000000000000000e+00
5.376987619910881477e+01,0.000000000000000000e+00
5.470889547393088748e+01,0.000000000000000000e+00
5.416055958626054689e+01,0.000000000000000000e+00
5.181953725541245603e+01,0.000000000000000000e+00
5.076666540536215422e+01,0.000000000000000000e+00
5.456299188964397473e+01,0.000000000000000000e+00
5.471550616809049217e+01,0.000000000000000000e+00
5.255539639235275473e+01,0.000000000000000000e+00
5.436434108754016847e+01,0.000000000000000000e+00
5.528609858068825389e+01,0.000000000000000000e+00
5.295711624908864934e+01,0.000000000000000000e+00
5.353526072034773620e+01,0.000000000000000000e+00
5.270719797649345395e+01,0.000000000000000000e+00
5.229648973926898492e+01,0.000000000000000000e+00
5.395507694487167072e+01,0.000000000000000000e+00
5.305924800818611686e+01,0.000000000000000000e+00
5.199475038866156495e+01,0.000000000000000000e+00
5.711233558092447282e+01,0.000000000000000000e+00
5.772401523364724341e+01,0.000000000000000000e+00
5.262754606182834749e+01,0.000000000000000000e+00
5.841342602024651143e+01,0.000000000000000000e+00
5.481879160765249992e+01,0.000000000000000000e+00
5.495803614925090841e+01,0.000000000000000000e+00
5.611394217453089084e+01,0.000000000000000000e+00
5.154488057651522581e+01,0.000000000000000000e+00
5.653131834176732440e+01,0.000000000000000000e+00
5.412781639919632681e+01,0.000000000000000000e+00
5.621296099327766882e+01,0.000000000000000000e+00
5.423188128301359967e+01,0.000000000000000000e+00
5.467905124000625250e+01,0.000000000000000000e+00
5.889590989650496056e+01,0.000000000000000000e+00
5.609067297436233446e+01,0.000000000000000000e+00
5.179698627245933551e+01,0.000000000000000000e+00
5.311190564156467531e+01,0.000000000000000000e+00
5.591520226819323369e+01,0.000000000000000000e+00
5.382111736757688192e+01,0.000000000000000000e+00
5.462353373537808920e+01,0.000000000000000000e+00
5.583360031469658935e+01,0.000000000000000000e+00
5.813019568436160256e+01,0.000000000000000000e+00
5.309131565249830231e+01,0.000000000000000000e+00
5.477092319880150484e+01,0.000000000000000000e+00
5.532831097198536696e+01,0.000000000000000000e+00
5.720643277384852610e+01,0.000000000000000000e+00
5.383304977531103219e+01,0.000000000000000000e+00
5.285154781740742891e+01,0.000000000000000000e+00
5.679478770698457879e+01,0.000000000000000000e+00
5.721566324568226491e+01,0.000000000000000000e+00
5.860242631624559095e+01,0.000000000000000000e+00
5.796384815616961816e+01,0.000000000000000000e+00
5.566123658504512406e+01,0.000000000000000000e+00
5.897191829164359689e+01,0.000000000000000000e+00
5.780040183106300589e+01,0.000000000000000000e+00
5.378264012473946565e+01,0.000000000000000000e+00
5.446014459313292377e+01,0.000000000000000000e+00
5.684328997839773479e+01,0.000000000000000000e+00
5.776139588006235215e+01,0.000000000000000000e+00
5.672904568063007957e+01,0.000000000000000000e+00
5.997080527024085939e+01,0.000000000000000000e+00
6.065527032027916476e+01,0.000000000000000000e+00
5.929154872271958254e+01,0.000000000000000000e+00
6.020477942699722718e+01,0.000000000000000000e+00
5.765155407191689818e+01,0.000000000000000000e+00
5.884161557767566819e+01,0.000000000000000000e+00
5.856387539085522320e+01,0.000000000000000000e+00
5.524735870774257052e+01,0.000000000000000000e+00
5.939933793189563005e+01,0.000000000000000000e+00
5.630021393978610433e+01,0.000000000000000000e+00
5.988504999980693810e+01,0.000000000000000000e+00
5.548067196682084301e+01,0.000000000000000000e+00
5.804253377110170220e+01,0.000000000000000000e+00
5.559949195755467599e+01,0.000000000000000000e+00
5.742792648371600706e+01,0.000000000000000000e+00
6.172637969724713969e+01,0.000000000000000000e+00
5.728942197125449098e+01,0.000000000000000000e+00
5.892649368185568193e+01,0.000000000000000000e+00
5.754864607288982370e+01,0.000000000000000000e+00
6.302656510026324099e+01,0.000000000000000000e+00
5.982978767431879419e+01,0.000000000000000000e+00
5.891634930048723362e+01,0.000000000000000000e+00
5.924366478211332776e+01,0.000000000000000000e+00
6.204139149851912549e+01,0.000000000000000000e+00
5.897781504677459452e+01,0.000000000000000000e+00
5.648928774539592723e+01,0.000000000000000000e+00
5.878873785415733977e+01,0.000000000000000000e+00
6.131510854620843531e+01,0.000000000000000000e+00
5.897307385710798400e+01,0.000000000000000000e+00
5.951064074025462247e+01,0.000000000000000000e+00
5.604240366045593902e+01,0.000000000000000000e+00
5.928236038256812890e+01,0.000000000000000000e+00
6.127461780447870865e+01,0.000000000000000000e+00
