value,error
5.178219292474923208e+01,0.000000000000000000e+00
5.092752439635425077e+01,0.000000000000000000e+00
5.032225119236925082e+01,0.000000000000000000e+00
4.896525826106589818e+01,0.000000000000000000e+00
5.206817739505127918e+01,0.000000000000000000e+00
4.980020045681553853e+01,0.000000000000000000e+00
5.213448741069630188e+01,0.000000000000000000e+00
4.810261682362956037e+01,0.000000000000000000e+00
5.118719855876214808e+01,0.000000000000000000e+00
5.351155798715712564e+01,0.000000000000000000e+00
4.695923307156554927e+01,0.000000000000000000e+00
5.015382218579761542e+01,0.000000000000000000e+00
4.802626670983721624e+01,0.000000000000000000e+00
4.884961859669149931e+01,0.000000000000000000e+00
4.931565091715991400e+01,0.000000000000000000e+00
5.247032296189509282e+01,0.000000000000000000e+00
5.407728524471352927e+01,0.000000000000000000e+00
5.286261551984396334e+01,0.000000000000000000e+00
4.865226440564178034e+01,0.000000000000000000e+00
5.098209605185361681e+01,0.000000000000000000e+00
5.286457853709114119e+01,0.000000000000000000e+00
5.292352795999818227e+01,0.000000000000000000e+00
5.260787419908225360e+01,0.000000000000000000e+00
4.730569173316510501e+01,0.000000000000000000e+00
5.485897377886871595e+01,0.000000000000000000e+00
5.266579511919596257e+01,0.000000000000000000e+00
5.287622099155107946e+01,0.000000000000000000e+00
5.056682236968588740e+01,0.000000000000000000e+00
5.597906731285790016e+01,0.000000000000000000e+00
5.209812716713293668e+01,0.000000000000000000e+00
5.044206013061052829e+01,0.000000000000000000e+00
5.467416176163954589e+01,0.000000000000000000e+00
5.199216287399992353e+01,0.000000000000000000e+00
5.096282105719290456e+01,0.000000000000000000e+00
5.185871569993557273e+01,0.000000000000000000e+00
5.580198636372993803e+01,0.000000000000000000e+00
5.355815247715620586e+01,0.000000000000000000e+00
5.338721253950683376e+01,0.000000000000000000e+00
5.022519470183136292e+01,0.000000000000000000e+00
5.549826154975316683e+01,0.000000000000000000e+00
5.412644455661126131e+01,0.000000000000000000e+00
5.602865354413097521e+01,0.000000000000000000e+00
5.268455974488831828e+01,0.000000000000000000e+00
5.361156415925276519e+01,0.000000000000000000e+00
5.362758932507381360e+01,0.000000000000000000e+00
5.546621321234127322e+01,0.000000000000000000e+00
5.275034269220274297e+01,0.000000000000000000e+00
5.415073741881445812e+01,0.000000000000000000e+00
5.165695316226688050e+01,0.000000000000000000e+00
5.227107938917676222e+01,0.000000000000000000e+00
5.202045048239887848e+01,0.000000000000000000e+00
5.633772239337343990e+01,0.000000000000000000e+00
5.578610941776346976e+01,0.000000000000000000e+00
5.391870384741174149e+01,0.000000000000000000e+00
5.379468605255669900e+01,0.000000000000000000e+00
5.507346710048753380e+01,0.000000000000000000e+00
5.562201580570291526e+01,0.000000000000000000e+00
5.387687820145029605e+01,0.000000000000000000e+00
5.865252171176851448e+01,0.000000000000000000e+00
5.561031962461174061e+01,0.000000000000000000e+00
5.684667160065989577e+01,0.000000000000000000e+00
5.402065139849155884e+01,0.000000000000000000e+00
5.567837848306876936e+01,0.000000000000000000e+00
5.756234299772094687e+01,0.000000000000000000e+00
6.223111224007043774e+01,0.000000000000000000e+00
5.323008744175047724e+01,0.000000000000000000e+00
5.493173134081991549e+01,0.000000000000000000e+00
5.144387936167545661e+01,0.000000000000000000e+00
5.461948251730704840e+01,0.000000000000000000e+00
5.370698433532752603e+01,0.000000000000000000e+00
5.328114372705877599e+01,0.000000000000000000e+00
5.179651285562360385e+01,0.000000000000000000e+00
5.336262807487392479e+01,0.000000000000000000e+00
5.816524192701029250e+01,0.000000000000000000e+00
5.257441770657882785e+01,0.000000000000000000e+00
5.758484653479209214e+01,0.000000000000000000e+00
5.653234511510029137e+01,0.000000000000000000e+00
5.565207214159504190e+01,0.000000000000000000e+00
5.683924657771175504e+01,0.000000000000000000e+00
5.647358397102642869e+01,0.000000000000000000e+00
5.840835429877154183e+01,0.000000000000000000e+00
5.216392860298480372e+01,0.000000000000000000e+00
5.974440998358875277e+01,0.000000000000000000e+00
5.814617865572044053e+01,0.000000000000000000e+00
5.388291818151214585e+01,0.000000000000000000e+00
5.646741003381258395e+01,0.000000000000000000e+00
5.629134374916931449e+01,0.000000000000000000e+00
5.595003618372697929e+01,0.000000000000000000e+00
5.750219731679548829e+01,0.000000000000000000e+00
5.742796567872602509e+01,0.000000000000000000e+00
5.783520681075140146e+01,0.000000000000000000e+00
5.782273140782940146e+01,0.000000000000000000e+00
5.570892392821844652e+01,0.000000000000000000e+00
5.778011713978973773e+01,0.000000000000000000e+00
6.089859414059205278e+01,0.000000000000000000e+00
5.733387513343522102e+01,0.000000000000000000e+00
5.450642708264690128e+01,0.000000000000000000e+00
5.766699058997784988e+01,0.000000000000000000e+00
5.552858829234474314e+01,0.000000000000000000e+00
5.663920223099563600e+01,0.000000000000000000e+00
5.801230487163267213e+01,0.000000000000000000e+00
5.954525456456007504e+01,0.000000000000000000e+00
5.827819848203927222e+01,0.000000000000000000e+00
5.898364256617413304e+01,0.000000000000000000e+00
5.852803004729879177e+01,0.000000000000000000e+00
5.657722099539316929e+01,0.000000000000000000e+00
5.644657088994178196e+01,0.000000000000000000e+00
5.790341627319943285e+01,0.000000000000000000e+00
5.813894390550076707e+01,0.000000000000000000e+00
5.902405898680694918e+01,0.000000000000000000e+00
5.936250318314641561e+01,0.000000000000000000e+00
5.687009921246271915e+01,0.000000000000000000e+00
5.893914522609101425e+01,0.000000000000000000e+00
6.145065849378872258e+01,0.000000000000000000e+00
5.804973108298270290e+01,0.000000000000000000e+00
5.806513297671202167e+01,0.000000000000000000e+00
5.658055927425827747e+01,0.000000000000000000e+00
5.861636908802724832e+01,0.000000000000000000e+00
6.386251580420539398e+01,0.000000000000000000e+00
5.650344759154146601e+01,0.000000000000000000e+00
5.657899042738270623e+01,0.000000000000000000e+00
5.874374980416884995e+01,0.000000000000000000e+00
5.857005538941423595e+01,0.000000000000000000e+00
5.972957301386046680e+01,0.000000000000000000e+00
6.175086195924393451e+01,0.000000000000000000e+00
5.712783272802163026e+01,0.000000000000000000e+00
6.081113251234979344e+01,0.000000000000000000e+00
6.189366047809065918e+01,0.000000000000000000e+00
6.095959957127188034e+01,0.000000000000000000e+00
6.148434521626627003e+01,0.000000000000000000e+00
5.861129768826352660e+01,0.000000000000000000e+00
6.069768631745550636e+01,0.000000000000000000e+00
5.950861694442328798e+01,0.000000000000000000e+00
6.036188917669569065e+01,0.000000000000000000e+00
6.507294412670297845e+01,0.000000000000000000e+00
5.968010032674061449e+01,0.000000000000000000e+00
6.168728182514598757e+01,0.000000000000000000e+00
5.994973527992981133e+01,0.000000000000000000e+00
6.135882850755731965e+01,0.000000000000000000e+00
6.351243838042307743e+01,0.000000000000000000e+00
6.249545312905937777e+01,0.000000000000000000e+00
6.054357157848568249e+01,0.000000000000000000e+00
6.250384748682372305e+01,0.000000000000000000e+00
6.424891112388432646e+01,0.000000000000000000e+00
6.357382650305553540e+01,0.000000000000000000e+00
6.561753876262028484e+01,0.000000000000000000e+00
6.000306541935317739e+01,0.000000000000000000e+00
6.107958636952069753e+01,0.000000000000000000e+00
6.281883704267855961e+01,0.000000000000000000e+00
6.276275358178104824e+01,0.000000000000000000e+00
6.251665117531064908e+01,0.000000000000000000e+00
6.369914849341576257e+01,0.000000000000000000e+00
6.367273986394482677e+01,0.000000000000000000e+00
6.095866683461946423e+01,0.000000000000000000e+00
6.394561458493370765e+01,0.000000000000000000e+00
6.326132382930060061e+01,0.000000000000000000e+00
5.918498365900459390e+01,0.000000000000000000e+00
6.113753258518280376e+01,0.000000000000000000e+00
6.398356921290528021e+01,0.000000000000000000e+00
5.932406245486362195e+01,0.000000000000000000e+00
6.274701825119269927e+01,0.000000000000000000e+00
6.672121908718592920e+01,0.000000000000000000e+00
6.280432004638998222e+01,0.000000000000000000e+00
5.974181350615160113e+01,0.000000000000000000e+00
6.182690120034870773e+01,0.000000000000000000e+00
6.356095511500388540e+01,0.000000000000000000e+00
6.705183533611034363e+01,0.000000000000000000e+00
6.489634653018958943e+01,0.000000000000000000e+00
6.202471545859916802e+01,0.000000000000000000e+00
6.354444261611667599e+01,0.000000000000000000e+00
6.384194756567912776e+01,0.000000000000000000e+00
6.443031844230374361e+01,0.000000000000000000e+00
6.739805636431717062e+01,0.000000000000000000e+00
6.427903228697137195e+01,0.000000000000000000e+00
6.570779226484701496e+01,0.000000000000000000e+00
6.520196505939426856e+01,0.000000000000000000e+00
6.301047901655542915e+01,0.000000000000000000e+00
6.077056041645701612e+01,0.000000000000000000e+00
6.342191256023483703e+01,0.000000000000000000e+00
6.138796933702762715e+01,0.000000000000000000e+00
6.303025435036660440e+01,0.000000000000000000e+00
6.242344405493042103e+01,0.000000000000000000e+00
6.361079785483466509e+01,0.000000000000000000e+00
6.395895528930858376e+01,0.000000000000000000e+00
6.557698273594915861e+01,0.000000000000000000e+00
6.285275894381318551e+01,0.000000000000000000e+00
6.475356304832492071e+01,0.000000000000000000e+00
6.897707582805985282e+01,0.000000000000000000e+00
6.616801476421545658e+01,0.000000000000000000e+00
6.630146227291693606e+01,0.000000000000000000e+00
6.552367824674465169e+01,0.000000000000000000e+00
6.222777217718011400e+01,0.000000000000000000e+00
6.588440240795155489e+01,0.000000000000000000e+00
6.573646732050967501e+01,0.000000000000000000e+00
6.875012577649253842e+01,0.000000000000000000e+00
6.622911005272332829e+01,0.000000000000000000e+00
6.204827394814876840e+01,0.000000000000000000e+00
6.412264859005128415e+01,0.000000000000000000e+00
6.699832208325923943e+01,0.000000000000000000e+00
6.655624641569177413e+01,0.000000000000000000e+00
6.624562996582979224e+01,0.000000000000000000e+00
6.403431767878352332e+01,0.000000000000000000e+00
6.806051605671946447e+01,0.000000000000000000e+00
6.371930512792842904e+01,0.000000000000000000e+00
