value,error
4.985869427360817241e+01,0.000000000000000000e+00
4.860676911932997513e+01,0.000000000000000000e+00
5.097035334006559992e+01,0.000000000000000000e+00
4.792011296050637270e+01,0.000000000000000000e+00
4.986708191188508010e+01,0.000000000000000000e+00
5.351276064960179468e+01,0.000000000000000000e+00
5.220177979378863853e+01,0.000000000000000000e+00
5.374517215245062118e+01,0.000000000000000000e+00
5.134404820643534606e+01,0.000000000000000000e+00
5.041457515027236980e+01,0.000000000000000000e+00
4.572493751188957845e+01,0.000000000000000000e+00
5.024518642629636389e+01,0.000000000000000000e+00
5.175943467013316024e+01,0.000000000000000000e+00
5.088557053858233559e+01,0.000000000000000000e+00
5.035815984527069844e+01,0.000000000000000000e+00
5.187811123505782973e+01,0.000000000000000000e+00
5.293013943737911120e+01,0.000000000000000000e+00
5.189182129339612004e+01,0.000000000000000000e+00
4.633174832061204995e+01,0.000000000000000000e+00
4.963310753319296964e+01,0.000000000000000000e+00
5.248678734308172977e+01,0.000000000000000000e+00
5.215875883891972364e+01,0.000000000000000000e+00
5.281329908799673234e+01,0.000000000000000000e+00
5.398792963106311760e+01,0.000000000000000000e+00
4.987409854867266290e+01,0.000000000000000000e+00
5.224405062451784687e+01,0.000000000000000000e+00
5.521862710511728523e+01,0.000000000000000000e+00
5.153290142165545973e+01,0.000000000000000000e+00
5.393261380856161935e+01,0.000000000000000000e+00
4.856853842072239757e+01,0.000000000000000000e+00
4.987334454335197620e+01,0.000000000000000000e+00
5.280843930690385690e+01,0.000000000000000000e+00
5.450094080065377966e+01,0.000000000000000000e+00
5.247420698867984612e+01,0.000000000000000000e+00
5.234614828072051296e+01,0.000000000000000000e+00
5.633373212456915269e+01,0.000000000000000000e+00
5.244558477768121918e+01,0.000000000000000000e+00
5.535188566140251964e+01,0.000000000000000000e+00
5.274127515807575861e+01,0.000000000000000000e+00
5.783653443296040564e+01,0.000000000000000000e+00
5.356587974192919432e+01,0.000000000000000000e+00
4.794342939521954605e+01,0.000000000000000000e+00
5.299926617961546782e+01,0.000000000000000000e+00
5.498218502313288525e+01,0.000000000000000000e+00
5.261820019664746440e+01,0.000000000000000000e+00
5.724231088058682815e+01,0.000000000000000000e+00
5.133683913235681473e+01,0.000000000000000000e+00
5.298968175527512869e+01,0.000000000000000000e+00
5.487769897764965066e+01,0.000000000000000000e+00
5.499286448817817785e+01,0.000000000000000000e+00
5.482996493511510039e+01,0.000000000000000000e+00
5.217549820494062374e+01,0.000000000000000000e+00
5.424316751898184208e+01,0.000000000000000000e+00
5.160726786700794122e+01,0.000000000000000000e+00
5.406937067290508026e+01,0.000000000000000000e+00
5.419368526082669746e+01,0.000000000000000000e+00
5.653227002782134036e+01,0.000000000000000000e+00
5.450904929050337699e+01,0.000000000000000000e+00
5.113718505110525570e+01,0.000000000000000000e+00
5.433555946423777527e+01,0.000000000000000000e+00
5.394331961804935105e+01,0.000000000000000000e+00
5.451554679026668992e+01,0.000000000000000000e+00
5.636851804262296639e+01,0.000000000000000000e+00
