value,error
4.827956111290361463e+01,0.000000000000000000e+00
4.509469803854723580e+01,0.000000000000000000e+00
5.093913763132418637e+01,0.000000000000000000e+00
5.038390214618378593e+01,0.000000000000000000e+00
5.023535393270613270e+01,0.000000000000000000e+00
5.160932845161212157e+01,0.000000000000000000e+00
4.813438700207139220e+01,0.000000000000000000e+00
4.943551869638145035e+01,0.000000000000000000e+00
5.156257663284956294e+01,0.000000000000000000e+00
5.158428099733697536e+01,0.000000000000000000e+00
5.325150482410409580e+01,0.000000000000000000e+00
5.329143783236131071e+01,0.000000000000000000e+00
5.016445469967202797e+01,0.000000000000000000e+00
5.213386531109869537e+01,0.000000000000000000e+00
5.285616965360620867e+01,0.000000000000000000e+00
5.100135013084508273e+01,0.000000000000000000e+00
4.878381213004076500e+01,0.000000000000000000e+00
5.036864366364333989e+01,0.000000000000000000e+00
5.143106705582516014e+01,0.000000000000000000e+00
5.154605532551455838e+01,0.000000000000000000e+00
5.030871383050054391e+01,0.000000000000000000e+00
5.152933773265878159e+01,0.000000000000000000e+00
5.518990339539858780e+01,0.000000000000000000e+00
5.209654152478934463e+01,0.000000000000000000e+00
5.519351131539797706e+01,0.000000000000000000e+00
4.959788953279228707e+01,0.000000000000000000e+00
5.191028982199156872e+01,0.000000000000000000e+00
5.306447949014327037e+01,0.000000000000000000e+00
5.093357784088020423e+01,0.000000000000000000e+00
5.136406296427552576e+01,0.000000000000000000e+00
5.354486601924514844e+01,0.000000000000000000e+00
5.058115225821241978e+01,0.000000000000000000e+00
5.396880805735752773e+01,0.000000000000000000e+00
5.246036317316308129e+01,0.000000000000000000e+00
5.378651149152270250e+01,0.000000000000000000e+00
5.669987302449798250e+01,0.000000000000000000e+00
5.193624495407662067e+01,0.000000000000000000e+00
5.691408848198561543e+01,0.000000000000000000e+00
5.025746275596951307e+01,0.000000000000000000e+00
4.816642910251413667e+01,0.000000000000000000e+00
5.464681059899798754e+01,0.000000000000000000e+00
5.435470941196329875e+01,0.000000000000000000e+00
5.330100646345989190e+01,0.000000000000000000e+00
5.029268761405882771e+01,0.000000000000000000e+00
