value,error
4.879792402660258688e+01,0.000000000000000000e+00
5.256580185413841377e+01,0.000000000000000000e+00
4.868291952705655490e+01,0.000000000000000000e+00
4.941918435277985111e+01,0.000000000000000000e+00
4.968780073983393919e+01,0.000000000000000000e+00
5.255337195383874160e+01,0.000000000000000000e+00
4.842281324405273324e+01,0.000000000000000000e+00
5.153155973324818007e+01,0.000000000000000000e+00
5.306881124991488008e+01,0.000000000000000000e+00
5.400853657275624187e+01,0.000000000000000000e+00
5.025397774255483085e+01,0.000000000000000000e+00
5.079544852627699925e+01,0.000000000000000000e+00
4.900486033618907555e+01,0.000000000000000000e+00
4.966859280714762548e+01,0.000000000000000000e+00
4.995745321616058732e+01,0.000000000000000000e+00
5.533292096134596250e+01,0.000000000000000000e+00
5.143641025798250865e+01,0.000000000000000000e+00
4.970017274122683659e+01,0.000000000000000000e+00
5.227032961416450263e+01,0.000000000000000000e+00
5.458342397602543627e+01,0.000000000000000000e+00
4.885112371438485468e+01,0.000000000000000000e+00
5.227489631880510501e+01,0.000000000000000000e+00
5.270956037447376019e+01,0.000000000000000000e+00
5.294183634061419497e+01,0.000000000000000000e+00
5.504815556100871987e+01,0.000000000000000000e+00
4.989631193533299580e+01,0.000000000000000000e+00
5.255106383428035599e+01,0.000000000000000000e+00
5.235660958174398161e+01,0.000000000000000000e+00
5.393271916193386062e+01,0.000000000000000000e+00
5.085768119593212333e+01,0.000000000000000000e+00
4.969652815223013675e+01,0.000000000000000000e+00
4.883802362756896542e+01,0.000000000000000000e+00
5.141330178929784012e+01,0.000000000000000000e+00
5.490803667075370953e+01,0.000000000000000000e+00
5.272011558561735001e+01,0.000000000000000000e+00
5.463630539950317200e+01,0.000000000000000000e+00
5.714099825136396760e+01,0.000000000000000000e+00
5.622376932482356438e+01,0.000000000000000000e+00
5.230320832189507030e+01,0.000000000000000000e+00
5.309213781225311379e+01,0.000000000000000000e+00
5.363302267355403075e+01,0.000000000000000000e+00
5.355609070692242568e+01,0.000000000000000000e+00
5.417975721521304422e+01,0.000000000000000000e+00
5.162359078616154306e+01,0.000000000000000000e+00
4.937439772946706285e+01,0.000000000000000000e+00
5.494967449864124376e+01,0.000000000000000000e+00
5.396939927302693008e+01,0.000000000000000000e+00
5.116119645715302511e+01,0.000000000000000000e+00
5.634908044235592683e+01,0.000000000000000000e+00
5.229124339806976707e+01,0.000000000000000000e+00
5.751427344946556275e+01,0.000000000000000000e+00
5.435615534490998613e+01,0.000000000000000000e+00
5.644087165627072267e+01,0.000000000000000000e+00
5.115193923277441712e+01,0.000000000000000000e+00
5.481364781282974263e+01,0.000000000000000000e+00
5.345885097447078493e+01,0.000000000000000000e+00
5.432683988227753957e+01,0.000000000000000000e+00
5.412959684077541311e+01,0.000000000000000000e+00
5.798959887987536632e+01,0.000000000000000000e+00
5.093090965282793547e+01,0.000000000000000000e+00
5.619619828541917883e+01,0.000000000000000000e+00
5.485069430592899664e+01,0.000000000000000000e+00
5.526829635641053073e+01,0.000000000000000000e+00
5.544500881797013392e+01,0.000000000000000000e+00
5.832488001566807156e+01,0.000000000000000000e+00
5.800118620820670401e+01,0.000000000000000000e+00
5.488764449204587947e+01,0.000000000000000000e+00
