value,error,error_size
4.965402450035733040e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.963085532057871774e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.947776674314673073e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.127899606492658791e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.816056152072315655e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.391461561925056145e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.128754430712764645e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.059795756451430293e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.347806378919703718e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.702137621244168741e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.323248386867402360e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.165821479744595734e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.890700876500321215e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.973389661127979622e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.145649598511776190e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.094857732900022995e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.209809531677296235e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.153240932624787263e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280166006999375838e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.961458596976699909e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.999142635506052557e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.303981381768917913e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.915704813729081479e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.150981582476956788e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.188968320491442654e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.082500526484447789e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.357316610237021592e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.177022948412258785e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.314160945041215456e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.985955141032799531e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.951500824335265349e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.582315350165087153e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.409894958140870358e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.456560426433509292e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.174944295645414627e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.606174896267102525e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.976142600234290825e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.319198618922383304e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.978855046799513673e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.074212914485310932e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.429573867089150951e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.332528231488495862e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.473371164656560239e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.046212878952703562e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.419493113023559516e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.202957417634042514e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.257600773660089999e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.231574880102562730e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.416056637337640467e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.565624773254537416e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.289939389014958238e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.569882871790771617e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.839462666083689868e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.113280606833532715e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.378294957284285971e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.641724963466733556e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.689900209566642530e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.592375540489499031e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.726971121141340149e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.625637840933556788e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.634436485766013192e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.810490467579609231e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.412061469660797997e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.371596498298375622e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.395340486382634992e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.476539017217212546e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.368920670054534128e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.730354244563834953e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.772968113017375202e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.417327923111638199e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.686902827314390407e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.612476828952592456e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.608796755481207441e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.572130573467838133e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.805894326904168423e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.736480395144088362e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.416935926848933036e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.704926957762866380e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.270577627853806035e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.907820938755868667e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.582259879696115945e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.640098324292995358e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.899597056697515285e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.807132055205916998e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.847373052902861446e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.484520554997065034e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.344691218275034572e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.532591065919212525e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.660124799521904038e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.471613249469183415e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700708510294176534e+01,0.000000000000000000e+00,0.000000000000000000e+00
