value,error,error_size
5.025770233012004695e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.091707549205235495e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.982617576222627775e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.195924190102774531e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.178488350104684201e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.985349121371267955e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.036365416535505801e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.954843264226993682e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.476312144163959061e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.151849981467274375e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.743683131456234037e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.076997136727774773e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.383234815203383761e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.144087825991346818e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.254321974185123167e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.151628738131094565e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.519195539129996320e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.093010433478852406e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.111086567211222587e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.030218353096119444e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.569821061302354792e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.317887641586791858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.175517001095514047e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.586880548794630386e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.351115038287136372e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.250419213832646648e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.187619028100652940e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.665065663414756614e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.253716359364316446e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.407510605856310093e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.360963611400948281e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.502059843287416641e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.175318623975341126e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.278461378403561355e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.116771008184971947e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.170335197791697368e+01,0.000000000000000000e+00,0.000000000000000000e+00
