value,error,error_size
5.187249983714536938e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.431358580128438263e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.045960180080687252e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.695240370803944074e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.641483136084005423e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.771313755537336476e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.944396232869181063e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.995072916725895595e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.001295205907501185e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.045256557174815981e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.955484564802964087e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.379482545789164760e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.073664465682119129e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.179811174482095737e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.830157831256263989e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.064548607023001381e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.839118534324555299e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.157397603072533343e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.075987142897435689e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.202841669248930856e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.417211572588943369e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.136594923750786990e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.334177295256828444e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.131046865018576142e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.108034929908441768e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.578141868444180318e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.338878840370517764e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.329398479962616619e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.475396513336828264e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.874788577939853695e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.355703932298600023e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.095136674689788947e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.018795790472545804e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.357240876669956009e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.270045603174020954e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.392366300994033423e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.093918132358564321e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.070836715292288943e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.126672966336112580e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280880836795378031e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.977198661229769527e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.547195444245427609e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.515581253462640632e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.722493273571538452e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.313679587815261129e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.007406505467321978e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.293573759790653810e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.116220471458878194e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.356036942758949948e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.202217261059249154e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.602519933940430974e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.129910834242831896e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.334327256221757807e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.542111164156451508e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.551726248359264559e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.546328402382836487e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.818386888128267742e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.685259967282495097e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.198245473473911460e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.297578830751134404e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.616990397858436523e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.413829392195339807e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.428003855826514723e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.510325595746033400e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.789603990248696164e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.214605505808827957e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.542712525964699921e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.695922483435636963e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.539973406638774378e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.845375242022372930e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.400377254674940275e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.617395059255640177e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.903453575357386995e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.714835698940630948e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.688831311226456933e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.624638851787986482e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.441902775695005801e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.810226883002944476e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.463604391597953480e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.678028781037877337e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.875963430617655803e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.544812242981245731e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.183830987182560079e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.778766917128503877e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.908132053322968602e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.834048868405420762e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700502278147257584e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.525107526384065437e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.516302871474243119e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.842219206554317878e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.526958379999485516e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.862595928122517819e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.509698221427662901e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.462572370844706171e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.899191443269937452e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.707090914799771042e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.616053558661190692e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.774171223116905338e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.106149906429595120e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.962369492137869287e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.819713629090094287e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.922787244312431199e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.759404750205677459e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.422235374503959804e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.878042198093388038e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.984832964886341244e+01,0.000000000000000000e+00,0.000000000000000000e+00
