value,error,error_size
5.056614753498252668e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.790344175039123087e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.327955401356370402e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.729156510766935639e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.319023302142336007e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.438141694056925957e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.984622512118973248e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.139047737795437598e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.121899789389474478e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.011740656270892202e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.933489736535198489e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.841214448252235769e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.383931857586802749e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.972232608469370518e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.129105453163467132e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.295583551025956126e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.148871571584626849e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.186920277198587570e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.856336607990660781e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.143295034251302411e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.119603006618504537e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.174640925395621593e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.462272400189007016e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.148808172839861186e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.203253053974184894e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.542977933905085308e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.131179884043206130e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.052939690171608333e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.441685421686216273e+01,0.000000000000000000e+00,0.000000000000000000e+00
