value,error,error_size
2.277884532285659702e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.058543510716289759e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.769423089447875697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.892332304201914539e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.723076886268189867e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.892430933983029462e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112135030462722085e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834817452314949549e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.148998477581015365e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015044344982758062e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047711874514844510e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.028885722104407918e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023073271615663060e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.744961531353554918e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.113002504420655470e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.821191792442650126e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.646839148442046508e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045969495378335878e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792278169106419128e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.767892837908475556e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.333333800987148976e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968569190823379600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770560868452466963e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.094644804396569526e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.878218367679556522e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.971564856341960947e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.747638042577650452e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.096343466444034931e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.524249979760420359e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144561995825569412e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.209641562609749599e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076629199080363364e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.407058807202700024e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.199961527994690513e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949066744052746003e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144521899825518574e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.996247467787711827e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947817143871191092e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.661206147003046141e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115726011547145191e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.592917471154784259e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.208033392444162146e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.837626600899452001e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.774131742004331258e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.766929355834778903e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.716798171685425700e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.236982162819163733e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.927284918801428759e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.823992248357061285e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020408364885634711e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.139102544781117032e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.145386633907499530e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.740053246628502137e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.270881973128232900e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.805708807278401906e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035977071926928872e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990858476712267233e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.289865795088610412e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.013292705569921281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.592838948589241710e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.611097782551661695e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.099466818987045258e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.084163189800333171e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906566662845606075e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.357654563369942835e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879932141477123508e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041429590914449577e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.303911159597695146e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066707683073128266e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.344486557054531417e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.238760021186098115e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.180550614474675797e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910323452918806453e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.398470325267245684e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128852200298354447e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.705443411160734613e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.890764435021186429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128640522010332603e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.753645739468749198e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.905005610076417710e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.293862492342830706e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.092314636155798269e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153173287978329498e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.285884151971904643e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982272252753762842e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.205653150640871729e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.776877193704656577e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.758540440574509134e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863229041406019704e+01,0.000000000000000000e+00,0.000000000000000000e+00
