value,error,error_size
2.152486194663045538e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.405325506020311721e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.092918017112371132e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.711429354508775091e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.478006633349064458e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004722630318090992e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.847586907325035099e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.844651348034132354e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944939106425029252e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915574830784090210e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.260550005844460841e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.653807599963204211e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839098904485434005e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999671920287646643e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.358309022779916830e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.008462505812779142e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.318860745299404869e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.721699020621557707e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.192507094460478712e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.273070468889973839e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937054337142496863e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.269288736813403062e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822839307062073289e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067475885109200107e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.203677822183978208e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.727599973915878095e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.127999934810300786e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.134637459027944573e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.195328724092733452e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012183630382973121e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.771796028195524997e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.190092474747131845e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.273969380886713054e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.213242976227577330e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.252744383842822273e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.305890895057076406e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.188532335656933370e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.382789764968516621e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956106182052061726e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.632099181595424042e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.368453779554862848e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090669506055202120e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.952630603002949528e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.627468376674968198e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150242763644912714e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959339283074133675e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.587517586277135706e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869824237395456734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964349993463475386e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.645207428308254549e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958486742825557769e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896508963184463070e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.669579250130740178e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.242748742228040015e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.765862004861196866e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.223588053404864340e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018148550385160078e+01,0.000000000000000000e+00,0.000000000000000000e+00
