value,error,error_size
1.924646402176810511e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.845018976919555342e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048506082227937597e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.946228388534212428e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.081749051383058458e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.173085938849381193e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118083630278515628e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.719289835853353310e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.992413003688524853e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.093099191106290746e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085416746269509147e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012407553921204340e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.752328733626699986e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.196872545601161875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.135842464901531201e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.933683853662282814e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822877215968396669e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100603333534310124e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.616070710917967190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.526835519970267185e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926292824882910537e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.643258977070927784e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.444385031961021681e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.058164410384383203e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.246503110604210462e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963007177620269772e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869124405470521211e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.618653378712206603e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.830392793785704697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.687256505995240730e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.260669776512117934e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057503370421784084e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869085838882400097e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.139331624388756481e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.633800088148796803e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.082914879904830130e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230738170265438924e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792076444108763411e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822564579655133343e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.288938171234088514e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994430689840164916e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.696492797213724657e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.755856760584284260e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150172962431819812e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.245270416638131650e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.105694790976874842e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940212032326743241e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181532076719639690e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834842650748929671e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.257645480828864137e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.865209303908073224e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025492584702356069e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019797909326447183e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863384806208816968e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059910934564748075e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.883198456129628440e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.303580100860473578e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.338244695689886754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.837913745456857129e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.390842034540958849e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820367576560853351e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.542364246210010847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023122578663251048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820212309607772738e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964276748032794373e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.106856984506700314e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986502342596056891e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.948319454646617288e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.993019851514835850e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076461897039865079e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.046241740650873808e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041377376868486593e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843436269595821031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.748562947093763498e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963298605443082678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.602316913180712632e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133801809985808262e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.808621099920765474e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.754242509631088609e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010804493059926301e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085178713186312294e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.703363913366154847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118445016783985935e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.253225621762727826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966581892887252891e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.774323576795114832e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855216490855477574e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087711583178393582e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936737768521764380e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995639439213591260e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.950313050150472804e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.526025307665736364e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.139170647949653414e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990236261852082222e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981511893823684289e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.135568734072699471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003634023832280420e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.097091632087406055e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.099096080656870456e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.054470097425707209e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745490622472398456e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.138991767649423892e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.233437211515469656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935146254127636212e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915159831152855574e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.356390202418621804e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.784330648342968573e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020447650647482618e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.796268073515444996e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.775067795388991954e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.703942138358428338e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.528671769372306244e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.745044393758868750e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.950068456528393313e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.081856051598761326e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.926937776349890896e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.953933138544654469e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.920777463854078349e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.938346948962103511e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.869033806102103767e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.656236760304200573e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.756755723160583216e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.844601593749129620e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.873373654154062251e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.537019495014615700e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.962469734265802401e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.953998960591937362e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.057710136271207091e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.920291230976759778e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.687918559544587538e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.726427688890719025e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.944178280080093657e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.750183341771952428e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.048557266854150782e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.001507776209300005e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.948156536044727716e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.091971011500338307e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.794940841786053909e+01,0.000000000000000000e+00,0.000000000000000000e+00
