value,error
5.043256830755926501e+01,0.000000000000000000e+00
5.052288084092136700e+01,0.000000000000000000e+00
5.394652770034335987e+01,0.000000000000000000e+00
4.688418073623347482e+01,0.000000000000000000e+00
5.333745405206752821e+01,0.000000000000000000e+00
5.729943606247351795e+01,0.000000000000000000e+00
5.494223480894883238e+01,0.000000000000000000e+00
5.571988089504752395e+01,0.000000000000000000e+00
5.475610459767514726e+01,0.000000000000000000e+00
5.677946924873238288e+01,0.000000000000000000e+00
5.432720251542619394e+01,0.000000000000000000e+00
5.290731044988737608e+01,0.000000000000000000e+00
5.538332149313249886e+01,0.000000000000000000e+00
5.944245370947484020e+01,0.000000000000000000e+00
6.254258694032805721e+01,0.000000000000000000e+00
5.723766182724815366e+01,0.000000000000000000e+00
6.120142087016188981e+01,0.000000000000000000e+00
6.088594444383488735e+01,0.000000000000000000e+00
6.094974249862864468e+01,0.000000000000000000e+00
6.323628292845565113e+01,0.000000000000000000e+00
6.326045074277887892e+01,0.000000000000000000e+00
6.393049094828457868e+01,0.000000000000000000e+00
6.466267767536662348e+01,0.000000000000000000e+00
6.505828661358296472e+01,0.000000000000000000e+00
6.355539099257125457e+01,0.000000000000000000e+00
6.685852480347119808e+01,0.000000000000000000e+00
6.602335174900903780e+01,0.000000000000000000e+00
6.576015845968311169e+01,0.000000000000000000e+00
6.787209617144374363e+01,0.000000000000000000e+00
6.685625938536391288e+01,0.000000000000000000e+00
6.837094931318821978e+01,0.000000000000000000e+00
6.596662896672121690e+01,0.000000000000000000e+00
6.983115400172303566e+01,0.000000000000000000e+00
7.182126837959586396e+01,0.000000000000000000e+00
6.636633338243250080e+01,0.000000000000000000e+00
7.075977525052967110e+01,0.000000000000000000e+00
6.954603905359826399e+01,0.000000000000000000e+00
7.146751850264836037e+01,0.000000000000000000e+00
7.160192354330278874e+01,0.000000000000000000e+00
7.038901558623260257e+01,0.000000000000000000e+00
7.665339710827159081e+01,0.000000000000000000e+00
7.770225255631039829e+01,0.000000000000000000e+00
7.904025558534929985e+01,0.000000000000000000e+00
7.281824687285984510e+01,0.000000000000000000e+00
7.692697291518751967e+01,0.000000000000000000e+00
7.523014181954911805e+01,0.000000000000000000e+00
7.669715974467290209e+01,0.000000000000000000e+00
7.653236301698208877e+01,0.000000000000000000e+00
7.550918112620820466e+01,0.000000000000000000e+00
7.281681386069520556e+01,0.000000000000000000e+00
7.569919982350415921e+01,0.000000000000000000e+00
7.784507056283206339e+01,0.000000000000000000e+00
7.640136082653890526e+01,0.000000000000000000e+00
7.723283608052003046e+01,0.000000000000000000e+00
7.963375905693155232e+01,0.000000000000000000e+00
7.885445392926203567e+01,0.000000000000000000e+00
7.519457555096757062e+01,0.000000000000000000e+00
8.354274553068842124e+01,0.000000000000000000e+00
8.010438872801016430e+01,0.000000000000000000e+00
7.809806862860395427e+01,0.000000000000000000e+00
8.120477298470187577e+01,0.000000000000000000e+00
7.860825965866683873e+01,0.000000000000000000e+00
7.841064342308078494e+01,0.000000000000000000e+00
7.986786959730189039e+01,0.000000000000000000e+00
8.152943790028251669e+01,0.000000000000000000e+00
7.965335716593507698e+01,0.000000000000000000e+00
8.257217026600514487e+01,0.000000000000000000e+00
8.054371833007887460e+01,0.000000000000000000e+00
7.731828436159401008e+01,0.000000000000000000e+00
7.756092057298182851e+01,0.000000000000000000e+00
7.997580124795665313e+01,0.000000000000000000e+00
