value,error
4.978784253222006839e+01,0.000000000000000000e+00
5.538685720549273839e+01,0.000000000000000000e+00
4.746707911980141148e+01,0.000000000000000000e+00
5.095689958550991605e+01,0.000000000000000000e+00
5.011995346758318703e+01,0.000000000000000000e+00
5.354469974713123293e+01,0.000000000000000000e+00
5.405531589624904143e+01,0.000000000000000000e+00
5.563186114946664418e+01,0.000000000000000000e+00
5.326610061976808197e+01,0.000000000000000000e+00
5.362471310798379420e+01,0.000000000000000000e+00
5.696773889273359970e+01,0.000000000000000000e+00
5.523532189364389922e+01,0.000000000000000000e+00
6.053597783313851011e+01,0.000000000000000000e+00
5.680487750309868744e+01,0.000000000000000000e+00
5.767902429708109224e+01,0.000000000000000000e+00
5.810113235799462927e+01,0.000000000000000000e+00
6.018926052266273530e+01,0.000000000000000000e+00
6.156057319729989530e+01,0.000000000000000000e+00
6.120674814068634362e+01,0.000000000000000000e+00
6.316835144209333919e+01,0.000000000000000000e+00
6.256011026444092948e+01,0.000000000000000000e+00
6.480707642684011205e+01,0.000000000000000000e+00
6.296310742842685215e+01,0.000000000000000000e+00
6.303391301409342873e+01,0.000000000000000000e+00
6.380509712654020404e+01,0.000000000000000000e+00
6.539412223144273639e+01,0.000000000000000000e+00
6.716789478160761462e+01,0.000000000000000000e+00
6.494395735348284404e+01,0.000000000000000000e+00
6.582637643300392938e+01,0.000000000000000000e+00
6.945089331059388371e+01,0.000000000000000000e+00
6.637572082842126520e+01,0.000000000000000000e+00
6.720050792503222681e+01,0.000000000000000000e+00
7.001343980789398813e+01,0.000000000000000000e+00
7.216997325261822027e+01,0.000000000000000000e+00
7.234364861466566765e+01,0.000000000000000000e+00
6.857351089600683736e+01,0.000000000000000000e+00
7.380248206404333189e+01,0.000000000000000000e+00
7.293953280068691924e+01,0.000000000000000000e+00
7.127327459213225325e+01,0.000000000000000000e+00
7.507508869612250635e+01,0.000000000000000000e+00
7.259341559390605880e+01,0.000000000000000000e+00
7.217568969839012993e+01,0.000000000000000000e+00
7.092923766130624585e+01,0.000000000000000000e+00
7.169761102806761244e+01,0.000000000000000000e+00
7.119390151985336956e+01,0.000000000000000000e+00
7.761172583709526407e+01,0.000000000000000000e+00
7.458045946343047206e+01,0.000000000000000000e+00
7.936448440071936261e+01,0.000000000000000000e+00
7.615234454275764620e+01,0.000000000000000000e+00
7.940819930819624517e+01,0.000000000000000000e+00
7.152642950345577333e+01,0.000000000000000000e+00
8.294860494076333168e+01,0.000000000000000000e+00
7.847882909708846455e+01,0.000000000000000000e+00
7.979376146202605469e+01,0.000000000000000000e+00
8.013834688340030254e+01,0.000000000000000000e+00
7.653880931571772805e+01,0.000000000000000000e+00
7.841795585870950447e+01,0.000000000000000000e+00
7.674322646200110398e+01,0.000000000000000000e+00
7.601005449549784032e+01,0.000000000000000000e+00
7.781414863981981966e+01,0.000000000000000000e+00
7.881735444482197295e+01,0.000000000000000000e+00
7.977561599784033319e+01,0.000000000000000000e+00
7.685181931014798806e+01,0.000000000000000000e+00
7.794583066657162362e+01,0.000000000000000000e+00
8.062644659926083079e+01,0.000000000000000000e+00
7.563085889042692145e+01,0.000000000000000000e+00
8.279933012504547207e+01,0.000000000000000000e+00
7.828168374128166818e+01,0.000000000000000000e+00
7.955595873259669304e+01,0.000000000000000000e+00
8.113545048062977116e+01,0.000000000000000000e+00
7.900496925746418242e+01,0.000000000000000000e+00
7.962053012528768647e+01,0.000000000000000000e+00
7.803775426582063801e+01,0.000000000000000000e+00
7.926590888132967905e+01,0.000000000000000000e+00
