value,error
5.172792651444675727e+01,0.000000000000000000e+00
4.317512735354543452e+01,0.000000000000000000e+00
5.272624166836992288e+01,0.000000000000000000e+00
5.183793107597074368e+01,0.000000000000000000e+00
5.104552498226225055e+01,0.000000000000000000e+00
5.187442073229993156e+01,0.000000000000000000e+00
4.911813725332135760e+01,0.000000000000000000e+00
5.670736871277407687e+01,0.000000000000000000e+00
5.611951307161419322e+01,0.000000000000000000e+00
5.190479450613437251e+01,0.000000000000000000e+00
5.895261795594186083e+01,0.000000000000000000e+00
5.947362143494448361e+01,0.000000000000000000e+00
5.821858585308214629e+01,0.000000000000000000e+00
6.085810727507004003e+01,0.000000000000000000e+00
6.287984477407102446e+01,0.000000000000000000e+00
6.117098677266937301e+01,0.000000000000000000e+00
6.097708044763086122e+01,0.000000000000000000e+00
5.911300588010114154e+01,0.000000000000000000e+00
6.201274543267023631e+01,0.000000000000000000e+00
6.247448181480417162e+01,0.000000000000000000e+00
6.356357869401372085e+01,0.000000000000000000e+00
6.317908915453091367e+01,0.000000000000000000e+00
6.431876387536155448e+01,0.000000000000000000e+00
6.538995156199322878e+01,0.000000000000000000e+00
6.511102139810833478e+01,0.000000000000000000e+00
6.528469362942121279e+01,0.000000000000000000e+00
6.929585741799266430e+01,0.000000000000000000e+00
6.594692401244151370e+01,0.000000000000000000e+00
6.705662072442945032e+01,0.000000000000000000e+00
6.658022505217422804e+01,0.000000000000000000e+00
6.642760404474219627e+01,0.000000000000000000e+00
6.534289625065292739e+01,0.000000000000000000e+00
6.911097851339644649e+01,0.000000000000000000e+00
6.754580681191194458e+01,0.000000000000000000e+00
7.174903424340411107e+01,0.000000000000000000e+00
7.200036328924106499e+01,0.000000000000000000e+00
7.051359161380840135e+01,0.000000000000000000e+00
7.249859547509512936e+01,0.000000000000000000e+00
7.225153566124072313e+01,0.000000000000000000e+00
7.208580589860324039e+01,0.000000000000000000e+00
7.433300487993173533e+01,0.000000000000000000e+00
7.194606614460043659e+01,0.000000000000000000e+00
7.423455283439228936e+01,0.000000000000000000e+00
7.413510058611794307e+01,0.000000000000000000e+00
7.482224343994715809e+01,0.000000000000000000e+00
7.413552321255170341e+01,0.000000000000000000e+00
7.470686735143669921e+01,0.000000000000000000e+00
7.305040473008951096e+01,0.000000000000000000e+00
8.005842631156009759e+01,0.000000000000000000e+00
7.696902522906292177e+01,0.000000000000000000e+00
7.541402312471555547e+01,0.000000000000000000e+00
7.791298630571674266e+01,0.000000000000000000e+00
7.712612897311664995e+01,0.000000000000000000e+00
7.829971398458982890e+01,0.000000000000000000e+00
7.880935035164741009e+01,0.000000000000000000e+00
8.163474773972784249e+01,0.000000000000000000e+00
7.325890717694068144e+01,0.000000000000000000e+00
7.996385979705837599e+01,0.000000000000000000e+00
7.632990666365023458e+01,0.000000000000000000e+00
8.070281936403593193e+01,0.000000000000000000e+00
8.096646600331389720e+01,0.000000000000000000e+00
8.054841880129166043e+01,0.000000000000000000e+00
8.008340257189971112e+01,0.000000000000000000e+00
7.954981903663980347e+01,0.000000000000000000e+00
8.026994587594899144e+01,0.000000000000000000e+00
7.864579628435400593e+01,0.000000000000000000e+00
7.885513179305893061e+01,0.000000000000000000e+00
7.976053959033141894e+01,0.000000000000000000e+00
7.887293824218541261e+01,0.000000000000000000e+00
7.813140762846514065e+01,0.000000000000000000e+00
