value,error
4.914230607671234452e+01,0.000000000000000000e+00
4.990636166115698558e+01,0.000000000000000000e+00
5.443666686464965210e+01,0.000000000000000000e+00
5.127518996883136992e+01,0.000000000000000000e+00
5.502867927737025866e+01,0.000000000000000000e+00
5.440549516096079685e+01,0.000000000000000000e+00
5.527011198596323993e+01,0.000000000000000000e+00
5.536459177247820662e+01,0.000000000000000000e+00
5.549928738722958599e+01,0.000000000000000000e+00
4.966580246880107552e+01,0.000000000000000000e+00
5.662313592163452824e+01,0.000000000000000000e+00
5.469232366293139336e+01,0.000000000000000000e+00
5.837219039497241369e+01,0.000000000000000000e+00
5.835738540076789604e+01,0.000000000000000000e+00
5.622946158658247384e+01,0.000000000000000000e+00
6.017440556896693238e+01,0.000000000000000000e+00
5.758008360678947213e+01,0.000000000000000000e+00
5.910438168411341309e+01,0.000000000000000000e+00
6.285953402561872139e+01,0.000000000000000000e+00
5.981788086041879637e+01,0.000000000000000000e+00
6.466815643789642820e+01,0.000000000000000000e+00
6.215886950521512233e+01,0.000000000000000000e+00
6.412827084929230637e+01,0.000000000000000000e+00
6.192521690603060591e+01,0.000000000000000000e+00
6.264736103109841281e+01,0.000000000000000000e+00
6.755113848087162864e+01,0.000000000000000000e+00
6.925780494196614256e+01,0.000000000000000000e+00
6.703927627963737734e+01,0.000000000000000000e+00
6.642752007519342783e+01,0.000000000000000000e+00
6.808252573018675946e+01,0.000000000000000000e+00
7.110072134381512399e+01,0.000000000000000000e+00
7.323564067422650226e+01,0.000000000000000000e+00
7.115641954445460726e+01,0.000000000000000000e+00
6.715498653888222691e+01,0.000000000000000000e+00
7.217606536818722418e+01,0.000000000000000000e+00
7.123756576884960623e+01,0.000000000000000000e+00
7.176016254858178911e+01,0.000000000000000000e+00
7.133156574863834010e+01,0.000000000000000000e+00
7.356243033600108561e+01,0.000000000000000000e+00
7.337164247154881025e+01,0.000000000000000000e+00
7.054642884201803099e+01,0.000000000000000000e+00
7.541874323180468309e+01,0.000000000000000000e+00
7.443462927307012933e+01,0.000000000000000000e+00
7.648522563524846873e+01,0.000000000000000000e+00
7.022240765804076545e+01,0.000000000000000000e+00
7.524885074705893828e+01,0.000000000000000000e+00
7.392863186323339164e+01,0.000000000000000000e+00
7.624596619699435962e+01,0.000000000000000000e+00
7.342920581056725382e+01,0.000000000000000000e+00
7.478227445767871018e+01,0.000000000000000000e+00
7.730232248175568088e+01,0.000000000000000000e+00
7.741913502810582770e+01,0.000000000000000000e+00
7.518953118933291080e+01,0.000000000000000000e+00
7.776075568629516965e+01,0.000000000000000000e+00
7.819444404554909056e+01,0.000000000000000000e+00
7.632821878356234890e+01,0.000000000000000000e+00
8.156477664346472523e+01,0.000000000000000000e+00
7.572055464844831363e+01,0.000000000000000000e+00
7.903561225550396330e+01,0.000000000000000000e+00
7.564553250224554404e+01,0.000000000000000000e+00
7.758972256389796485e+01,0.000000000000000000e+00
7.667930343706352403e+01,0.000000000000000000e+00
7.943646002627733083e+01,0.000000000000000000e+00
8.042025576025865519e+01,0.000000000000000000e+00
7.720066104124556716e+01,0.000000000000000000e+00
7.954623076866882059e+01,0.000000000000000000e+00
8.195797543249028649e+01,0.000000000000000000e+00
7.546744564894669338e+01,0.000000000000000000e+00
7.984431915535724045e+01,0.000000000000000000e+00
8.024340161224269252e+01,0.000000000000000000e+00
7.839507984353674885e+01,0.000000000000000000e+00
7.980854745808994721e+01,0.000000000000000000e+00
8.187023073655343808e+01,0.000000000000000000e+00
7.956660322178240108e+01,0.000000000000000000e+00
7.605073032058234617e+01,0.000000000000000000e+00
7.972868124030226511e+01,0.000000000000000000e+00
7.992228077894304761e+01,0.000000000000000000e+00
7.833123642112266793e+01,0.000000000000000000e+00
7.975334632422406855e+01,0.000000000000000000e+00
8.281362662987686463e+01,0.000000000000000000e+00
8.008082478190665654e+01,0.000000000000000000e+00
8.042640150803676136e+01,0.000000000000000000e+00
8.003985998914039612e+01,0.000000000000000000e+00
7.599808731797990902e+01,0.000000000000000000e+00
8.001594602231536157e+01,0.000000000000000000e+00
8.144571235583460123e+01,0.000000000000000000e+00
7.788039026180564406e+01,0.000000000000000000e+00
7.880734266033493896e+01,0.000000000000000000e+00
7.806762568019341586e+01,0.000000000000000000e+00
7.979213651240384308e+01,0.000000000000000000e+00
8.088641244647674000e+01,0.000000000000000000e+00
7.441734688204392967e+01,0.000000000000000000e+00
7.673969943546525485e+01,0.000000000000000000e+00
7.796689725981234176e+01,0.000000000000000000e+00
7.566233184917774679e+01,0.000000000000000000e+00
7.701919880018846243e+01,0.000000000000000000e+00
7.931710803498206985e+01,0.000000000000000000e+00
7.648929112507684636e+01,0.000000000000000000e+00
7.461409330321068012e+01,0.000000000000000000e+00
7.410963583619295036e+01,0.000000000000000000e+00
7.618464979658739367e+01,0.000000000000000000e+00
7.678708287811656419e+01,0.000000000000000000e+00
7.218746616303496921e+01,0.000000000000000000e+00
7.170134032050771111e+01,0.000000000000000000e+00
7.312392920807801033e+01,0.000000000000000000e+00
7.372669346052859396e+01,0.000000000000000000e+00
7.242186246452926923e+01,0.000000000000000000e+00
6.756882104146771439e+01,0.000000000000000000e+00
7.034897031450469740e+01,0.000000000000000000e+00
7.187182485657575626e+01,0.000000000000000000e+00
6.962652283982370705e+01,0.000000000000000000e+00
6.891795250831260944e+01,0.000000000000000000e+00
6.937516756440835763e+01,0.000000000000000000e+00
6.882771485589098859e+01,0.000000000000000000e+00
6.847544093247452679e+01,0.000000000000000000e+00
6.800976561491916073e+01,0.000000000000000000e+00
6.515344500597761623e+01,0.000000000000000000e+00
6.306507243599019574e+01,0.000000000000000000e+00
6.926716900700186841e+01,0.000000000000000000e+00
6.560242685307828481e+01,0.000000000000000000e+00
6.670116449887731847e+01,0.000000000000000000e+00
6.670796118069065983e+01,0.000000000000000000e+00
6.792501969878605905e+01,0.000000000000000000e+00
6.668149609031284797e+01,0.000000000000000000e+00
6.071017210970164513e+01,0.000000000000000000e+00
6.305518558928060457e+01,0.000000000000000000e+00
5.954133984537228486e+01,0.000000000000000000e+00
6.091052626550185778e+01,0.000000000000000000e+00
6.122652635291878198e+01,0.000000000000000000e+00
6.058724628564316816e+01,0.000000000000000000e+00
5.773187765328481902e+01,0.000000000000000000e+00
5.984151838507637677e+01,0.000000000000000000e+00
5.809707731527377206e+01,0.000000000000000000e+00
5.308483972036994203e+01,0.000000000000000000e+00
6.020815341186980163e+01,0.000000000000000000e+00
5.861893013437166644e+01,0.000000000000000000e+00
5.625253483083415063e+01,0.000000000000000000e+00
5.401274414940246515e+01,0.000000000000000000e+00
5.660918918130593624e+01,0.000000000000000000e+00
5.060657946738021451e+01,0.000000000000000000e+00
5.556675282747479372e+01,0.000000000000000000e+00
5.220734827381319576e+01,0.000000000000000000e+00
5.129981903611698613e+01,0.000000000000000000e+00
5.081343550199174075e+01,0.000000000000000000e+00
4.937748196132977796e+01,0.000000000000000000e+00
5.169251879688754059e+01,0.000000000000000000e+00
4.875085411895423704e+01,0.000000000000000000e+00
4.736712730942526406e+01,0.000000000000000000e+00
4.655459563574883930e+01,0.000000000000000000e+00
4.550550097277221084e+01,0.000000000000000000e+00
4.441730691728972147e+01,0.000000000000000000e+00
4.751390952404997137e+01,0.000000000000000000e+00
4.268539943437210127e+01,0.000000000000000000e+00
4.511503819036945373e+01,0.000000000000000000e+00
3.948753017438274782e+01,0.000000000000000000e+00
4.521974762611630183e+01,0.000000000000000000e+00
3.912933107475727468e+01,0.000000000000000000e+00
3.711386931727685123e+01,0.000000000000000000e+00
4.205635218745930359e+01,0.000000000000000000e+00
3.987233539112040148e+01,0.000000000000000000e+00
3.723331892252637942e+01,0.000000000000000000e+00
4.151665571634146090e+01,0.000000000000000000e+00
3.922456910306615896e+01,0.000000000000000000e+00
4.163478771423190494e+01,0.000000000000000000e+00
3.715636178110746357e+01,0.000000000000000000e+00
4.058204912627869732e+01,0.000000000000000000e+00
3.467333781971682782e+01,0.000000000000000000e+00
3.738750997965928491e+01,0.000000000000000000e+00
3.608189321959127938e+01,0.000000000000000000e+00
3.356055305907863584e+01,0.000000000000000000e+00
3.495166081305079331e+01,0.000000000000000000e+00
3.745808911564322585e+01,0.000000000000000000e+00
3.013031735985917692e+01,0.000000000000000000e+00
3.407326868450540758e+01,0.000000000000000000e+00
3.100014007004035221e+01,0.000000000000000000e+00
2.807271331546549220e+01,0.000000000000000000e+00
2.956904660848163147e+01,0.000000000000000000e+00
2.958499382855884718e+01,0.000000000000000000e+00
3.008569565197650775e+01,0.000000000000000000e+00
2.939532311162900413e+01,0.000000000000000000e+00
2.529658472545419201e+01,0.000000000000000000e+00
2.399368230824160264e+01,0.000000000000000000e+00
3.011069943038662089e+01,0.000000000000000000e+00
2.500111487320237913e+01,0.000000000000000000e+00
3.102962862452444526e+01,0.000000000000000000e+00
2.826749506651820099e+01,0.000000000000000000e+00
2.541258129593179760e+01,0.000000000000000000e+00
2.440061896053465773e+01,0.000000000000000000e+00
2.543991986035064912e+01,0.000000000000000000e+00
2.770692230858721672e+01,0.000000000000000000e+00
2.630831322127499305e+01,0.000000000000000000e+00
2.706944938432685177e+01,0.000000000000000000e+00
2.123896149090440488e+01,0.000000000000000000e+00
2.594333575172239392e+01,0.000000000000000000e+00
2.013563769954976834e+01,0.000000000000000000e+00
1.962166208630363329e+01,0.000000000000000000e+00
2.286214861697131084e+01,0.000000000000000000e+00
2.249041798519608903e+01,0.000000000000000000e+00
2.140098280587476154e+01,0.000000000000000000e+00
2.002995487884441062e+01,0.000000000000000000e+00
2.067021298318730160e+01,0.000000000000000000e+00
2.180459446034269888e+01,0.000000000000000000e+00
1.989213516265537507e+01,0.000000000000000000e+00
2.122681319623900364e+01,0.000000000000000000e+00
2.163404019130643618e+01,0.000000000000000000e+00
2.016190029639701820e+01,0.000000000000000000e+00
2.199713391905095961e+01,0.000000000000000000e+00
2.680065647674891238e+01,0.000000000000000000e+00
1.807967292501657397e+01,0.000000000000000000e+00
1.775376222766269763e+01,0.000000000000000000e+00
2.169065743298881443e+01,0.000000000000000000e+00
1.913589279510785701e+01,0.000000000000000000e+00
2.419643771817511890e+01,0.000000000000000000e+00
2.092427861290522628e+01,0.000000000000000000e+00
1.980525207602059723e+01,0.000000000000000000e+00
1.963111393110208525e+01,0.000000000000000000e+00
2.026351244436722610e+01,0.000000000000000000e+00
1.757763769032613865e+01,0.000000000000000000e+00
1.729453823452240613e+01,0.000000000000000000e+00
2.110800707121313735e+01,0.000000000000000000e+00
1.948975549816738706e+01,0.000000000000000000e+00
2.355924111720007019e+01,0.000000000000000000e+00
2.216103614650792153e+01,0.000000000000000000e+00
2.134500347923063757e+01,0.000000000000000000e+00
2.165163741724665769e+01,0.000000000000000000e+00
2.172189769747923194e+01,0.000000000000000000e+00
2.022932908632874671e+01,0.000000000000000000e+00
1.946839213554135384e+01,0.000000000000000000e+00
2.024881844728821179e+01,0.000000000000000000e+00
1.987694952685596306e+01,0.000000000000000000e+00
2.150913942007367652e+01,0.000000000000000000e+00
2.266077154927755899e+01,0.000000000000000000e+00
2.150029756614423349e+01,0.000000000000000000e+00
1.927774552517234596e+01,0.000000000000000000e+00
2.094414764977416255e+01,0.000000000000000000e+00
2.266819221464166390e+01,0.000000000000000000e+00
2.413652587621682954e+01,0.000000000000000000e+00
2.523798580121060908e+01,0.000000000000000000e+00
2.114224227795081035e+01,0.000000000000000000e+00
2.279083198734097593e+01,0.000000000000000000e+00
2.406703292634206548e+01,0.000000000000000000e+00
2.223359895558015253e+01,0.000000000000000000e+00
2.551754165709503397e+01,0.000000000000000000e+00
2.657276318465837406e+01,0.000000000000000000e+00
2.349693618414914908e+01,0.000000000000000000e+00
2.648041897927188160e+01,0.000000000000000000e+00
2.640263624360078154e+01,0.000000000000000000e+00
2.673084063479012684e+01,0.000000000000000000e+00
2.233754431932470652e+01,0.000000000000000000e+00
2.660148091166287543e+01,0.000000000000000000e+00
2.716468106352575873e+01,0.000000000000000000e+00
2.550333215133426634e+01,0.000000000000000000e+00
3.092417161330481434e+01,0.000000000000000000e+00
3.028412391960992522e+01,0.000000000000000000e+00
2.898054265561273724e+01,0.000000000000000000e+00
2.602550688630184084e+01,0.000000000000000000e+00
2.923253702080193506e+01,0.000000000000000000e+00
2.723655500035543042e+01,0.000000000000000000e+00
3.283500828739763477e+01,0.000000000000000000e+00
3.113807726449230273e+01,0.000000000000000000e+00
3.218161599007008533e+01,0.000000000000000000e+00
3.829882239298314772e+01,0.000000000000000000e+00
3.372618415331510278e+01,0.000000000000000000e+00
3.302719171585288649e+01,0.000000000000000000e+00
3.453552547710668819e+01,0.000000000000000000e+00
3.346361305238734474e+01,0.000000000000000000e+00
3.475703594722966017e+01,0.000000000000000000e+00
3.756538204484932209e+01,0.000000000000000000e+00
3.822721615884886859e+01,0.000000000000000000e+00
3.508084019244569163e+01,0.000000000000000000e+00
3.967014282944165871e+01,0.000000000000000000e+00
3.967166455612867537e+01,0.000000000000000000e+00
3.926011389225450188e+01,0.000000000000000000e+00
3.963808896344389865e+01,0.000000000000000000e+00
3.607401755291168399e+01,0.000000000000000000e+00
4.090178752067960488e+01,0.000000000000000000e+00
4.174316653870521776e+01,0.000000000000000000e+00
4.258570591868377875e+01,0.000000000000000000e+00
4.558390660832150587e+01,0.000000000000000000e+00
