value,error
5.070620459759802401e+01,0.000000000000000000e+00
5.067128069330421880e+01,0.000000000000000000e+00
4.912945167477175090e+01,0.000000000000000000e+00
5.196639971356282928e+01,0.000000000000000000e+00
4.836595334005389191e+01,0.000000000000000000e+00
5.273369565245035773e+01,0.000000000000000000e+00
5.271671367637864591e+01,0.000000000000000000e+00
5.523595998333875201e+01,0.000000000000000000e+00
5.475657407004446497e+01,0.000000000000000000e+00
5.494981580440167335e+01,0.000000000000000000e+00
6.008632089862192061e+01,0.000000000000000000e+00
5.866341609915188116e+01,0.000000000000000000e+00
5.559206158027304667e+01,0.000000000000000000e+00
6.064332250181450945e+01,0.000000000000000000e+00
5.814897546241896009e+01,0.000000000000000000e+00
5.757488311585743901e+01,0.000000000000000000e+00
5.741022089221805658e+01,0.000000000000000000e+00
5.983158352808796820e+01,0.000000000000000000e+00
6.279318126438338510e+01,0.000000000000000000e+00
5.754350807032707849e+01,0.000000000000000000e+00
6.219889214920480924e+01,0.000000000000000000e+00
5.878951183262483227e+01,0.000000000000000000e+00
6.268593410592529125e+01,0.000000000000000000e+00
6.531995099955817352e+01,0.000000000000000000e+00
6.435910417249594673e+01,0.000000000000000000e+00
6.472949506402983388e+01,0.000000000000000000e+00
6.625763513886198552e+01,0.000000000000000000e+00
6.684111360754833697e+01,0.000000000000000000e+00
6.757648885754353785e+01,0.000000000000000000e+00
6.836311693782936061e+01,0.000000000000000000e+00
6.491538174659184790e+01,0.000000000000000000e+00
6.768320226600521039e+01,0.000000000000000000e+00
6.831919720814335051e+01,0.000000000000000000e+00
6.937445670383452523e+01,0.000000000000000000e+00
6.789314247654989742e+01,0.000000000000000000e+00
7.419299374543612657e+01,0.000000000000000000e+00
7.103900789770820268e+01,0.000000000000000000e+00
6.713516302196319430e+01,0.000000000000000000e+00
6.945881184896109062e+01,0.000000000000000000e+00
7.436842272518950381e+01,0.000000000000000000e+00
7.352728939215359105e+01,0.000000000000000000e+00
7.347517103826345419e+01,0.000000000000000000e+00
7.293765519210454329e+01,0.000000000000000000e+00
7.305786742373824438e+01,0.000000000000000000e+00
7.655241526785644623e+01,0.000000000000000000e+00
7.409090898901132505e+01,0.000000000000000000e+00
7.831738214556365563e+01,0.000000000000000000e+00
7.703733485378761259e+01,0.000000000000000000e+00
7.541705496830105915e+01,0.000000000000000000e+00
7.410868828798608376e+01,0.000000000000000000e+00
7.882581151859085367e+01,0.000000000000000000e+00
7.747796702700253491e+01,0.000000000000000000e+00
7.486133227464941342e+01,0.000000000000000000e+00
7.847682151969739550e+01,0.000000000000000000e+00
7.783662585331066452e+01,0.000000000000000000e+00
7.788296588012930499e+01,0.000000000000000000e+00
7.289746819013284096e+01,0.000000000000000000e+00
8.386589120050548729e+01,0.000000000000000000e+00
8.015685896284897183e+01,0.000000000000000000e+00
7.829548364070926425e+01,0.000000000000000000e+00
7.791821926735113379e+01,0.000000000000000000e+00
8.141541156159819081e+01,0.000000000000000000e+00
8.059698548789199890e+01,0.000000000000000000e+00
7.772668052727661347e+01,0.000000000000000000e+00
8.239000684659494311e+01,0.000000000000000000e+00
8.007864960043465885e+01,0.000000000000000000e+00
8.039223318610180513e+01,0.000000000000000000e+00
7.950002147240262218e+01,0.000000000000000000e+00
8.062197159984370387e+01,0.000000000000000000e+00
7.979674494349733038e+01,0.000000000000000000e+00
7.684270181859655224e+01,0.000000000000000000e+00
8.107676650317326050e+01,0.000000000000000000e+00
7.907842617908659122e+01,0.000000000000000000e+00
8.210333167010981015e+01,0.000000000000000000e+00
7.717381034448622756e+01,0.000000000000000000e+00
