value,error
5.372120221059332579e+01,0.000000000000000000e+00
5.054584602956055051e+01,0.000000000000000000e+00
5.238538759032525860e+01,0.000000000000000000e+00
5.355859390051701752e+01,0.000000000000000000e+00
5.273158026528815867e+01,0.000000000000000000e+00
5.453385043252976061e+01,0.000000000000000000e+00
4.990854575318457620e+01,0.000000000000000000e+00
5.293494881818485709e+01,0.000000000000000000e+00
5.328286874487490365e+01,0.000000000000000000e+00
5.562210938057607734e+01,0.000000000000000000e+00
5.763399673049810445e+01,0.000000000000000000e+00
5.361205635821613669e+01,0.000000000000000000e+00
5.987727420813066459e+01,0.000000000000000000e+00
5.487570510100587029e+01,0.000000000000000000e+00
5.885838074824781785e+01,0.000000000000000000e+00
6.018060595141823654e+01,0.000000000000000000e+00
6.045847047630323345e+01,0.000000000000000000e+00
5.982915630896833648e+01,0.000000000000000000e+00
6.039326788555406722e+01,0.000000000000000000e+00
5.903501516768539403e+01,0.000000000000000000e+00
6.166550684733019239e+01,0.000000000000000000e+00
6.122348291232371764e+01,0.000000000000000000e+00
6.574737663549257149e+01,0.000000000000000000e+00
6.466892580987266115e+01,0.000000000000000000e+00
6.499409565328915050e+01,0.000000000000000000e+00
6.437418448041556474e+01,0.000000000000000000e+00
6.691602938808534873e+01,0.000000000000000000e+00
6.628806906946627464e+01,0.000000000000000000e+00
6.975828055703242114e+01,0.000000000000000000e+00
6.548889781773537777e+01,0.000000000000000000e+00
7.182601377750104632e+01,0.000000000000000000e+00
6.364428451201930415e+01,0.000000000000000000e+00
7.153658675756868490e+01,0.000000000000000000e+00
6.979472344535449224e+01,0.000000000000000000e+00
7.117851043143672030e+01,0.000000000000000000e+00
7.241061358493929845e+01,0.000000000000000000e+00
7.056647115411509219e+01,0.000000000000000000e+00
7.460051211587423836e+01,0.000000000000000000e+00
7.471986728341457251e+01,0.000000000000000000e+00
7.162306311653414070e+01,0.000000000000000000e+00
7.396232521825830020e+01,0.000000000000000000e+00
7.378748796677318467e+01,0.000000000000000000e+00
7.365069355145379859e+01,0.000000000000000000e+00
7.690872203940593010e+01,0.000000000000000000e+00
7.266757794639593726e+01,0.000000000000000000e+00
7.515734819093680130e+01,0.000000000000000000e+00
7.652636807145894693e+01,0.000000000000000000e+00
7.142730420819857784e+01,0.000000000000000000e+00
7.795666770810444746e+01,0.000000000000000000e+00
7.960344299674048330e+01,0.000000000000000000e+00
8.004915373459712669e+01,0.000000000000000000e+00
7.825475167327353176e+01,0.000000000000000000e+00
7.561868040909331512e+01,0.000000000000000000e+00
7.557832700059587694e+01,0.000000000000000000e+00
7.817919061422543336e+01,0.000000000000000000e+00
7.915623298058609691e+01,0.000000000000000000e+00
7.713100856466432731e+01,0.000000000000000000e+00
7.788254702004250873e+01,0.000000000000000000e+00
8.151204506733265021e+01,0.000000000000000000e+00
8.107666494136125834e+01,0.000000000000000000e+00
7.951777265440439635e+01,0.000000000000000000e+00
