value,error
5.106435816579483600e+01,0.000000000000000000e+00
5.151928748776274603e+01,0.000000000000000000e+00
4.947330009805264694e+01,0.000000000000000000e+00
5.172200606752064544e+01,0.000000000000000000e+00
5.194024595662312294e+01,0.000000000000000000e+00
5.129340189182101284e+01,0.000000000000000000e+00
5.209670949883690838e+01,0.000000000000000000e+00
5.600871219314792882e+01,0.000000000000000000e+00
5.254282390066632757e+01,0.000000000000000000e+00
5.226554772700316676e+01,0.000000000000000000e+00
5.850949103221957159e+01,0.000000000000000000e+00
5.767761580575601243e+01,0.000000000000000000e+00
5.707880432900034862e+01,0.000000000000000000e+00
5.810839672888194940e+01,0.000000000000000000e+00
5.988754295055819910e+01,0.000000000000000000e+00
6.171315042882055479e+01,0.000000000000000000e+00
6.365013984124637147e+01,0.000000000000000000e+00
6.281877324485478908e+01,0.000000000000000000e+00
6.152340983126841678e+01,0.000000000000000000e+00
6.048883855129929543e+01,0.000000000000000000e+00
6.480057499985819902e+01,0.000000000000000000e+00
6.330349070439324066e+01,0.000000000000000000e+00
6.445906333908848751e+01,0.000000000000000000e+00
6.614263679977933919e+01,0.000000000000000000e+00
6.589403641543643175e+01,0.000000000000000000e+00
6.487863369371368094e+01,0.000000000000000000e+00
6.502193303589790219e+01,0.000000000000000000e+00
6.508932980750893194e+01,0.000000000000000000e+00
6.736889223740296018e+01,0.000000000000000000e+00
7.185891616516543934e+01,0.000000000000000000e+00
6.730300032867238258e+01,0.000000000000000000e+00
6.840359730755018575e+01,0.000000000000000000e+00
6.846038084750716735e+01,0.000000000000000000e+00
7.400396290938448374e+01,0.000000000000000000e+00
7.006167660938380948e+01,0.000000000000000000e+00
6.996622735452716313e+01,0.000000000000000000e+00
7.073238516428114053e+01,0.000000000000000000e+00
7.020534316590936896e+01,0.000000000000000000e+00
7.460659726271340730e+01,0.000000000000000000e+00
7.110851442811681977e+01,0.000000000000000000e+00
7.396143438183376873e+01,0.000000000000000000e+00
7.156930407475931588e+01,0.000000000000000000e+00
7.588866594138491450e+01,0.000000000000000000e+00
7.554054472320595437e+01,0.000000000000000000e+00
7.706636218999719290e+01,0.000000000000000000e+00
7.546834763179376182e+01,0.000000000000000000e+00
7.607987947104980719e+01,0.000000000000000000e+00
7.665640504722190940e+01,0.000000000000000000e+00
7.800141209209752446e+01,0.000000000000000000e+00
7.781612938624297726e+01,0.000000000000000000e+00
7.596828301867212474e+01,0.000000000000000000e+00
7.599621051538058225e+01,0.000000000000000000e+00
7.457582756979601868e+01,0.000000000000000000e+00
7.747108848738372444e+01,0.000000000000000000e+00
7.619616417972564193e+01,0.000000000000000000e+00
8.025592090628339292e+01,0.000000000000000000e+00
7.983163971336753661e+01,0.000000000000000000e+00
8.179661059340151041e+01,0.000000000000000000e+00
8.032283536830918536e+01,0.000000000000000000e+00
7.998955221799450044e+01,0.000000000000000000e+00
7.894369064926445390e+01,0.000000000000000000e+00
7.999565904402149386e+01,0.000000000000000000e+00
7.995166821902756737e+01,0.000000000000000000e+00
8.044020621039530283e+01,0.000000000000000000e+00
8.264553900202018610e+01,0.000000000000000000e+00
8.145504386845016143e+01,0.000000000000000000e+00
7.897435764841603145e+01,0.000000000000000000e+00
7.985931977560142059e+01,0.000000000000000000e+00
7.925936507938939712e+01,0.000000000000000000e+00
8.337334630315474726e+01,0.000000000000000000e+00
7.745233023651874760e+01,0.000000000000000000e+00
8.048416975038819032e+01,0.000000000000000000e+00
8.224288000487869965e+01,0.000000000000000000e+00
8.376368057037888093e+01,0.000000000000000000e+00
8.031842501793973099e+01,0.000000000000000000e+00
8.070451015055084554e+01,0.000000000000000000e+00
7.333400834249583511e+01,0.000000000000000000e+00
8.118581932276491386e+01,0.000000000000000000e+00
7.922785071547730240e+01,0.000000000000000000e+00
8.268662781366977299e+01,0.000000000000000000e+00
7.320320188460402733e+01,0.000000000000000000e+00
7.954126465574127280e+01,0.000000000000000000e+00
7.639381257869014519e+01,0.000000000000000000e+00
8.107415222864990767e+01,0.000000000000000000e+00
8.153601847347424325e+01,0.000000000000000000e+00
7.801928301980183278e+01,0.000000000000000000e+00
7.870247656858393270e+01,0.000000000000000000e+00
7.687380251946443366e+01,0.000000000000000000e+00
7.837534481112197682e+01,0.000000000000000000e+00
7.957942648689406440e+01,0.000000000000000000e+00
7.595226167438345044e+01,0.000000000000000000e+00
7.315348867228260588e+01,0.000000000000000000e+00
7.873668209467832924e+01,0.000000000000000000e+00
7.489105757503158145e+01,0.000000000000000000e+00
7.929732417229780594e+01,0.000000000000000000e+00
7.536785836342991729e+01,0.000000000000000000e+00
7.602020796184484652e+01,0.000000000000000000e+00
7.584427915159304234e+01,0.000000000000000000e+00
7.390141355924825461e+01,0.000000000000000000e+00
7.398296964091763073e+01,0.000000000000000000e+00
7.386830649533187909e+01,0.000000000000000000e+00
7.798221639019192253e+01,0.000000000000000000e+00
7.434065667260028931e+01,0.000000000000000000e+00
7.312837335365418312e+01,0.000000000000000000e+00
7.122298701144104882e+01,0.000000000000000000e+00
7.385013820142582119e+01,0.000000000000000000e+00
7.298292462128534908e+01,0.000000000000000000e+00
7.398230311803372672e+01,0.000000000000000000e+00
7.279102853653972716e+01,0.000000000000000000e+00
7.135599720997130646e+01,0.000000000000000000e+00
7.147883676542163300e+01,0.000000000000000000e+00
7.011109118085218483e+01,0.000000000000000000e+00
6.645839182606243867e+01,0.000000000000000000e+00
7.411490183209654958e+01,0.000000000000000000e+00
6.833877732220167900e+01,0.000000000000000000e+00
6.667953058592712523e+01,0.000000000000000000e+00
6.941611298296143673e+01,0.000000000000000000e+00
7.167514019228694622e+01,0.000000000000000000e+00
6.458021002818486522e+01,0.000000000000000000e+00
6.567825652440068041e+01,0.000000000000000000e+00
6.355859277064381985e+01,0.000000000000000000e+00
6.643767857693937628e+01,0.000000000000000000e+00
6.277303599722068839e+01,0.000000000000000000e+00
6.081851006850980923e+01,0.000000000000000000e+00
6.798853720584961025e+01,0.000000000000000000e+00
6.305965188414698730e+01,0.000000000000000000e+00
6.111690755860259117e+01,0.000000000000000000e+00
6.280576720465873564e+01,0.000000000000000000e+00
5.877411533324654158e+01,0.000000000000000000e+00
5.753116070476536947e+01,0.000000000000000000e+00
5.947476142853362546e+01,0.000000000000000000e+00
5.790631255613885031e+01,0.000000000000000000e+00
6.037541028190263148e+01,0.000000000000000000e+00
6.041572998412449635e+01,0.000000000000000000e+00
5.903132363890150458e+01,0.000000000000000000e+00
5.569642659370465054e+01,0.000000000000000000e+00
5.636687827255420302e+01,0.000000000000000000e+00
5.603285638761143872e+01,0.000000000000000000e+00
5.280384269192536095e+01,0.000000000000000000e+00
5.274562224839330327e+01,0.000000000000000000e+00
5.152044682156895306e+01,0.000000000000000000e+00
5.189025516887755174e+01,0.000000000000000000e+00
5.202925721006987203e+01,0.000000000000000000e+00
5.131446693508203793e+01,0.000000000000000000e+00
5.287210948118275411e+01,0.000000000000000000e+00
5.227036556101306530e+01,0.000000000000000000e+00
4.507922152046543829e+01,0.000000000000000000e+00
4.930290697313878923e+01,0.000000000000000000e+00
5.076770966719939793e+01,0.000000000000000000e+00
4.357063492297380236e+01,0.000000000000000000e+00
4.785184283002560335e+01,0.000000000000000000e+00
4.790195422634995026e+01,0.000000000000000000e+00
4.692947608683805072e+01,0.000000000000000000e+00
4.256241203681986462e+01,0.000000000000000000e+00
4.599594706821079626e+01,0.000000000000000000e+00
4.270696808165356373e+01,0.000000000000000000e+00
4.245350129517517956e+01,0.000000000000000000e+00
4.059411987690044299e+01,0.000000000000000000e+00
4.192747740481813423e+01,0.000000000000000000e+00
3.961722910744974513e+01,0.000000000000000000e+00
3.995864441146127177e+01,0.000000000000000000e+00
3.984679579383829662e+01,0.000000000000000000e+00
4.107278760607470502e+01,0.000000000000000000e+00
3.967785259449988899e+01,0.000000000000000000e+00
3.683539628154353807e+01,0.000000000000000000e+00
3.587668160859557531e+01,0.000000000000000000e+00
3.506927202487451467e+01,0.000000000000000000e+00
3.488070647294596682e+01,0.000000000000000000e+00
3.278228045600361895e+01,0.000000000000000000e+00
3.558805654911864025e+01,0.000000000000000000e+00
3.422748172580743642e+01,0.000000000000000000e+00
3.081644090755150600e+01,0.000000000000000000e+00
3.233919268484669374e+01,0.000000000000000000e+00
3.711964787954352119e+01,0.000000000000000000e+00
3.240832152271043753e+01,0.000000000000000000e+00
3.286189681605847568e+01,0.000000000000000000e+00
3.304440349065320959e+01,0.000000000000000000e+00
2.977095349147388958e+01,0.000000000000000000e+00
