value,error
5.045208551455910140e+01,0.000000000000000000e+00
5.077903857249203412e+01,0.000000000000000000e+00
4.932504844778070918e+01,0.000000000000000000e+00
5.180006162528908931e+01,0.000000000000000000e+00
5.552251423658744045e+01,0.000000000000000000e+00
5.148322724734544664e+01,0.000000000000000000e+00
5.466640173636332634e+01,0.000000000000000000e+00
5.467441768776740219e+01,0.000000000000000000e+00
5.376266602505392456e+01,0.000000000000000000e+00
5.483242263742700118e+01,0.000000000000000000e+00
5.732041657095733456e+01,0.000000000000000000e+00
5.801097305926345626e+01,0.000000000000000000e+00
5.954795967588945160e+01,0.000000000000000000e+00
6.009423948143034977e+01,0.000000000000000000e+00
5.897119353119445151e+01,0.000000000000000000e+00
5.725354815694245048e+01,0.000000000000000000e+00
6.023393499269570839e+01,0.000000000000000000e+00
5.914565222124726063e+01,0.000000000000000000e+00
5.773022367422117185e+01,0.000000000000000000e+00
6.257911807553676908e+01,0.000000000000000000e+00
6.253398727912558286e+01,0.000000000000000000e+00
6.378828343437750448e+01,0.000000000000000000e+00
6.480490287788697401e+01,0.000000000000000000e+00
6.293817259233132688e+01,0.000000000000000000e+00
7.004051169529438425e+01,0.000000000000000000e+00
6.324503574852233356e+01,0.000000000000000000e+00
6.616555496306594364e+01,0.000000000000000000e+00
6.696566458503099284e+01,0.000000000000000000e+00
6.763344101605790115e+01,0.000000000000000000e+00
6.646114348577634701e+01,0.000000000000000000e+00
6.791915009231753686e+01,0.000000000000000000e+00
6.807986712891752745e+01,0.000000000000000000e+00
6.518117258688324966e+01,0.000000000000000000e+00
6.793312567654128031e+01,0.000000000000000000e+00
7.101206773259796989e+01,0.000000000000000000e+00
7.015857775113967421e+01,0.000000000000000000e+00
6.817309613575881144e+01,0.000000000000000000e+00
7.417294477711490686e+01,0.000000000000000000e+00
7.102983566079711863e+01,0.000000000000000000e+00
7.223332249004590722e+01,0.000000000000000000e+00
7.348263991977005105e+01,0.000000000000000000e+00
7.634706765554804520e+01,0.000000000000000000e+00
7.662077755180862937e+01,0.000000000000000000e+00
7.162303311091413605e+01,0.000000000000000000e+00
7.464220088930768782e+01,0.000000000000000000e+00
7.574148859226606589e+01,0.000000000000000000e+00
7.461998692578004011e+01,0.000000000000000000e+00
7.479988232252331670e+01,0.000000000000000000e+00
7.344855595314345464e+01,0.000000000000000000e+00
7.754872057893760484e+01,0.000000000000000000e+00
7.372026738003931712e+01,0.000000000000000000e+00
7.803796129197928622e+01,0.000000000000000000e+00
7.907135151057465805e+01,0.000000000000000000e+00
