value,error
4.852237818781074452e+01,0.000000000000000000e+00
4.931655291920696982e+01,0.000000000000000000e+00
5.150374415885850965e+01,0.000000000000000000e+00
4.933443489376322333e+01,0.000000000000000000e+00
5.275693516922599713e+01,0.000000000000000000e+00
5.240981822624753761e+01,0.000000000000000000e+00
5.205977717165956875e+01,0.000000000000000000e+00
5.535885483426614684e+01,0.000000000000000000e+00
5.452866460825718775e+01,0.000000000000000000e+00
5.444236088513552829e+01,0.000000000000000000e+00
5.427898142267380877e+01,0.000000000000000000e+00
5.543293635285621690e+01,0.000000000000000000e+00
5.839881112257361195e+01,0.000000000000000000e+00
5.642515488526625234e+01,0.000000000000000000e+00
6.125141754912503700e+01,0.000000000000000000e+00
5.989090831986431596e+01,0.000000000000000000e+00
6.179242673268439034e+01,0.000000000000000000e+00
5.986684347961214314e+01,0.000000000000000000e+00
6.311529559603280148e+01,0.000000000000000000e+00
6.166269309318072089e+01,0.000000000000000000e+00
6.165768281064193701e+01,0.000000000000000000e+00
6.425358109574811749e+01,0.000000000000000000e+00
6.286594443621011408e+01,0.000000000000000000e+00
6.447952860642034523e+01,0.000000000000000000e+00
6.647919128564052471e+01,0.000000000000000000e+00
6.490970722711058727e+01,0.000000000000000000e+00
6.213166261492722242e+01,0.000000000000000000e+00
6.804195190756450984e+01,0.000000000000000000e+00
6.600957151512254484e+01,0.000000000000000000e+00
6.626311231655868994e+01,0.000000000000000000e+00
6.511650866007568084e+01,0.000000000000000000e+00
7.021963929421741568e+01,0.000000000000000000e+00
7.144734502589923864e+01,0.000000000000000000e+00
7.056710650449231537e+01,0.000000000000000000e+00
6.989155856715858306e+01,0.000000000000000000e+00
7.145773182545931945e+01,0.000000000000000000e+00
6.981573675121539679e+01,0.000000000000000000e+00
7.136436899233093811e+01,0.000000000000000000e+00
7.277002713028620917e+01,0.000000000000000000e+00
7.085039616880814606e+01,0.000000000000000000e+00
7.066927149596901359e+01,0.000000000000000000e+00
7.413252464773009365e+01,0.000000000000000000e+00
7.489298758380445520e+01,0.000000000000000000e+00
7.478662595272899694e+01,0.000000000000000000e+00
7.746349322446444319e+01,0.000000000000000000e+00
7.872651270270176838e+01,0.000000000000000000e+00
7.474826618084969709e+01,0.000000000000000000e+00
7.663579798709838542e+01,0.000000000000000000e+00
7.654068631672282663e+01,0.000000000000000000e+00
7.592218579012408952e+01,0.000000000000000000e+00
7.830102406303058160e+01,0.000000000000000000e+00
7.659863204463223951e+01,0.000000000000000000e+00
7.522085473925903898e+01,0.000000000000000000e+00
7.907987784168597045e+01,0.000000000000000000e+00
7.857563560536152636e+01,0.000000000000000000e+00
7.588948479491476462e+01,0.000000000000000000e+00
7.641317893139869000e+01,0.000000000000000000e+00
7.507028698101730413e+01,0.000000000000000000e+00
7.736873637760163547e+01,0.000000000000000000e+00
8.003184105063371589e+01,0.000000000000000000e+00
8.044011995943655791e+01,0.000000000000000000e+00
7.750365659200754465e+01,0.000000000000000000e+00
7.911570523387196374e+01,0.000000000000000000e+00
8.029292612779909177e+01,0.000000000000000000e+00
7.835320918084889286e+01,0.000000000000000000e+00
8.091497506006871276e+01,0.000000000000000000e+00
7.991859860477812560e+01,0.000000000000000000e+00
7.707409524191660921e+01,0.000000000000000000e+00
8.025863967007398969e+01,0.000000000000000000e+00
