value,error
4.853274779198257960e+01,0.000000000000000000e+00
5.027644011440380467e+01,0.000000000000000000e+00
5.276609019536224565e+01,0.000000000000000000e+00
5.259634376704893555e+01,0.000000000000000000e+00
5.509215583468740363e+01,0.000000000000000000e+00
5.439818852630997270e+01,0.000000000000000000e+00
5.397517787910022236e+01,0.000000000000000000e+00
5.748650921870017783e+01,0.000000000000000000e+00
5.543637159668129044e+01,0.000000000000000000e+00
5.576430534246686932e+01,0.000000000000000000e+00
5.794011459502145556e+01,0.000000000000000000e+00
5.569965775615360570e+01,0.000000000000000000e+00
5.429963664533515555e+01,0.000000000000000000e+00
5.782519525899982682e+01,0.000000000000000000e+00
5.931929813025524112e+01,0.000000000000000000e+00
5.831625159703339278e+01,0.000000000000000000e+00
5.842177640310973885e+01,0.000000000000000000e+00
5.873738764056364658e+01,0.000000000000000000e+00
5.870561232037972843e+01,0.000000000000000000e+00
5.949882304246223441e+01,0.000000000000000000e+00
6.306483335608289309e+01,0.000000000000000000e+00
6.033563828652289374e+01,0.000000000000000000e+00
6.495574465764461536e+01,0.000000000000000000e+00
6.538167676241710069e+01,0.000000000000000000e+00
6.187774932636085623e+01,0.000000000000000000e+00
6.683438985262702658e+01,0.000000000000000000e+00
6.675974493805297527e+01,0.000000000000000000e+00
6.458827651587186836e+01,0.000000000000000000e+00
6.662780432149114063e+01,0.000000000000000000e+00
6.919227500311188805e+01,0.000000000000000000e+00
7.055348578277101979e+01,0.000000000000000000e+00
6.692246700343945065e+01,0.000000000000000000e+00
6.830821486991165159e+01,0.000000000000000000e+00
6.913016876947598632e+01,0.000000000000000000e+00
6.883767837737372020e+01,0.000000000000000000e+00
6.851103255244140655e+01,0.000000000000000000e+00
6.959821360406601798e+01,0.000000000000000000e+00
6.965153462514007288e+01,0.000000000000000000e+00
7.044185533041336100e+01,0.000000000000000000e+00
6.801860403795149068e+01,0.000000000000000000e+00
7.212505206840987171e+01,0.000000000000000000e+00
7.045783961309638244e+01,0.000000000000000000e+00
7.390525035605499227e+01,0.000000000000000000e+00
7.464407482864810106e+01,0.000000000000000000e+00
7.596495354809927392e+01,0.000000000000000000e+00
7.443894807525896340e+01,0.000000000000000000e+00
7.372730826480541566e+01,0.000000000000000000e+00
7.054474860148252446e+01,0.000000000000000000e+00
7.263935718906530781e+01,0.000000000000000000e+00
7.399717085530615179e+01,0.000000000000000000e+00
7.459097265667938359e+01,0.000000000000000000e+00
7.258457349003890613e+01,0.000000000000000000e+00
7.696068772654194845e+01,0.000000000000000000e+00
7.860286028988906537e+01,0.000000000000000000e+00
7.982527398428896959e+01,0.000000000000000000e+00
7.740047128289897671e+01,0.000000000000000000e+00
7.513949193480910083e+01,0.000000000000000000e+00
7.851723223617312897e+01,0.000000000000000000e+00
7.892749370036777634e+01,0.000000000000000000e+00
7.839298935192061890e+01,0.000000000000000000e+00
7.603402532678950365e+01,0.000000000000000000e+00
8.104291632376758514e+01,0.000000000000000000e+00
7.925781736266934274e+01,0.000000000000000000e+00
7.959188943592886289e+01,0.000000000000000000e+00
7.816049576004897403e+01,0.000000000000000000e+00
7.833145027332692223e+01,0.000000000000000000e+00
7.770099991032542164e+01,0.000000000000000000e+00
8.024765269055723138e+01,0.000000000000000000e+00
7.924774339065410800e+01,0.000000000000000000e+00
8.153621317698106452e+01,0.000000000000000000e+00
8.252102414863344393e+01,0.000000000000000000e+00
8.176061556736813429e+01,0.000000000000000000e+00
7.770585129520235057e+01,0.000000000000000000e+00
8.069109630055427829e+01,0.000000000000000000e+00
7.823243060767536861e+01,0.000000000000000000e+00
7.989267666822732394e+01,0.000000000000000000e+00
8.152247732115804979e+01,0.000000000000000000e+00
8.246122893867092785e+01,0.000000000000000000e+00
8.037278666911318226e+01,0.000000000000000000e+00
8.223319328183450239e+01,0.000000000000000000e+00
7.732748310191297492e+01,0.000000000000000000e+00
7.861925022064750124e+01,0.000000000000000000e+00
7.667864473382618939e+01,0.000000000000000000e+00
7.967290563797619996e+01,0.000000000000000000e+00
