value,error,error_size
2.308535749741306020e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929140898501074375e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944404415334539493e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069013066144390933e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.887154089008130597e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.108739896470178721e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.256610509824511013e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.002750946554436595e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860870558707902234e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.642491709459285687e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.669219249849510689e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995128749910520227e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921162384109458898e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777617747948581695e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.250079438808233689e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.261265350131546015e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910771523072813238e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.311510303404110545e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032482381072751210e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964146117591730700e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.277780077975013739e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757553856492923927e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.224678947199448231e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.970201916664936448e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.468728026562711264e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.271396509242994100e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.857174106989082318e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.872546319856479613e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770920791119813487e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056267718455084648e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.374820014094411036e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272459146887041115e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.526028856996265048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.835944700861563206e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820740973050552114e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.177232597335325792e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.696765356274980974e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147526101169902901e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.009850433669307179e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.551246559124037816e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.244534349918630767e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.993090232811169926e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.372049362336504430e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.698841566996394903e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078625252299522330e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.494897278370406113e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.781068384436343166e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.297768718544907429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.082561030845814898e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.818919368071634324e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.102865053721917121e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930377688834900241e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.176940439099926294e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039854427105827028e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898111480795646600e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144790479516531789e+01,0.000000000000000000e+00,0.000000000000000000e+00
