value,error,error_size
1.949968848428402524e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.220931015672296027e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.302120454302835384e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074628630217416969e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.120204525639307391e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848521291457114657e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005089729874878657e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.022284667157315496e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.657453565920278749e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.654645100436649940e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005566504707809017e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.426594670616727001e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.009744811207836435e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078964468857563475e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.180852466665390565e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.138241537280806170e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.028813239246895250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939379990559103817e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.894329808938153192e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.220661270978640189e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804807694450528288e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.106202080122615783e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035913850489700039e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.644839146164988009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.710007842694464131e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010128698967010052e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.289033337458131001e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.482184400199194840e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.850209594203328223e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.836966759198221411e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.737405182775431811e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044181381159521393e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.837363337770380767e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.170808331448678530e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.832268457356295954e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.026901837587217159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.717235481543784559e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078759340169667169e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951544849016632810e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.155392070611882005e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.988302614061071338e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.027896267030298105e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.886917966557414417e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987660227142334435e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.539903862444514360e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012922451258815570e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.849608903191716180e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087797913063267075e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.828487736562248855e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.894364862521542392e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.413086633122096458e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848059335001528325e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.255918826515113551e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.287502357621169935e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.302058339159243161e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.720861433674225793e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.634359555588902779e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.527540065853808926e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.227688525237075012e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968647687847937888e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.569284524570068839e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.878241736050735611e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839117951607880030e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.077184052057847197e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779659403867866274e+01,0.000000000000000000e+00,0.000000000000000000e+00
