value,error,error_size
2.101397766213378304e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.214237276201977522e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935028305276059513e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035025771259880045e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893161092621664210e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.217527012068694603e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.902776791437183590e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956273721547552569e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182216221306166659e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.221060223784344601e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949323704402013746e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143303210253714042e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.827943488820030637e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.815268478811655228e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936093419634713797e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884427095694117327e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.209151019875973532e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.785732849915786247e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.021020900958301425e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500026220491097817e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153818526620546692e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011612638264519859e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010356595867606444e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143459354763556846e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.140666835185267658e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.735598506596134172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.042896131744208432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.616966758287334471e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940686074516706228e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016993967101229757e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073092227862141002e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.224908922690436341e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.996659772462188798e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966799884034110946e+01,0.000000000000000000e+00,0.000000000000000000e+00
