value,error,error_size
1.979083617459637168e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.844370192523452801e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.766935818521010759e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045249295414613755e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939597238258102507e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.046998551690428414e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.263810677431527196e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.092804708968264293e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.274619468585161286e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130439029084197600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.875502307035273120e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.046810464862993584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.284810178665822988e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.741501329752389537e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.359321206830074047e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921963476029981166e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906708621319543795e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.857386199747325861e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956390689290892126e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945479341846502663e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.870924337255567593e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.042541620203133590e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.022533880811311491e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.231517522060696734e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.410938231775440954e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052714143835549976e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.435666242501088874e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.819860427019393256e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025019049916774350e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.756236784653093252e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907819489773239496e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.061173924057869655e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144209368014634975e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.028470416377609453e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.650284246530239329e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.185923836540704812e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016275362565229301e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990799193177395310e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.218241575655218512e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.114605389857337769e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.844370594257291529e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896799290024514306e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.061715913166770164e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.099623078292801281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.781790850559442063e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947519803368621893e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.622216596448447845e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.088862604418354962e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896981751599300026e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.072365429359730982e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997859500308301151e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888922359798511152e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010005082601530901e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130849853135148209e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921675520044231078e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898233436396979812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757790976984041720e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.833513727666780113e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810182358806743252e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838229650860162323e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.724373690661749947e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.788141870737841543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779790884194365930e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880012619368315185e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982020736027590502e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.014963984741432768e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090138648067531335e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.104033308836936911e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073595045041592755e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011654562742144137e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.955027143266427458e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.827032121425613909e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.024065221016221727e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.079990760201932432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.845937251501619869e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929078283840852137e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641598150769211628e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.933762763890349134e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.760545318066980514e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834115368706427063e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.227024973528094165e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.212255920444404467e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018741665573132238e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117550848386364137e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.938668098441626597e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876462779168498329e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.998900581542763533e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913393528647741348e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015210740049162297e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.174565143933710942e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.159999424020189451e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.696900826418157493e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907860507275486839e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.825479582495510300e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804153663916012107e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.098154016570186542e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052451754069963741e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089197447883785230e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982813617981652499e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.952179361721726636e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.892893083591939174e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.161272221329931043e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.099364041237174661e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000672131305991996e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903235028952015284e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.887481804905622340e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.249337894989691478e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896040213708352340e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.652935772943166626e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.038385381185013046e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.673674100416013744e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.797435982313722036e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.837339897512947573e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.758471294362975357e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.938091093618463390e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.686708532599648436e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.755609189777871393e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.013628421511930355e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.719956882031794976e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.798532034357042164e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.908050021520334383e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.539519375309320992e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.022659262709434813e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.712646351370156594e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.726545833435932309e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.687293388559419327e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.616843475035149424e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.838637859714222600e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.548274376964731402e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.429339894052742466e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.555210359312064838e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.918404251626023438e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.823915858438576265e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.747147053619070789e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.712637444820563815e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.914572728679883085e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.335470969234773975e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.836197592992772343e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.161826608091544699e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.043457239126375669e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.167208632805639468e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.745767404352696417e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.987842649767809178e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.750199059461422735e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.698332912427720487e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.835243375227639717e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.595053409236791708e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.162295245595844051e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.721669801590100235e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.184727616926450366e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.307576264387493836e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.204035084027573532e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.011103065091768372e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.249833726026318459e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.022527126300090572e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.588231330622961934e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.047144734637547003e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.076724722305306159e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.978091226890060739e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.202813060737082651e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.035797878104882841e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.224832834972505680e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.209886158110791143e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.795731240077144264e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.423232078589524008e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.681478607561160743e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.915402161071139631e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.066912639465648738e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.866768424029602613e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.150649897211027906e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.251456235353113300e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.866585943003617842e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.003692596337116072e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.005380250299775469e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.319124164840665969e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.943393748989275593e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.828266399507141671e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600673508417129653e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.232578457842308239e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.863684166997228431e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.384558718856528969e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.740067543476982337e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.051050362979682973e+01,0.000000000000000000e+00,0.000000000000000000e+00
