value,error,error_size
2.101983609449159474e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020701890564198422e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976765362013471972e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915893380189005057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.735516652534877480e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.722116900067593903e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822629033404544430e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915103684208359169e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.360603671925162317e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838798756358826836e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.789929912331941608e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.828381386577061107e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.621344207694114914e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.962279884762633841e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.943194333365065418e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.141522667027548366e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133363992553629629e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.672302446917770880e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.021277026936894927e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.113278224131466487e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.730793517220877220e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929751124224328152e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956815490567725391e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.097880770196035272e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197468938988908249e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913548813089402856e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.372889468733130158e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.413773561594723915e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.352915342017779210e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.148311876220225969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.723664158726640139e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898344955881041329e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834276419696341165e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.166263573924834063e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067272459131985585e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034288303020771949e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182340668688200935e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.203305059413821354e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.793310370656564956e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.829563984775823116e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.068661845153317458e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.916056728480113236e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976369010002505178e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.353379574485484582e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.991302489433040179e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048917171409708260e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838920508647633767e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.991666946928838300e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922189299875297053e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118418877636464259e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.756577612936360566e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880779241210747088e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147612754250921796e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074625660962074747e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965623999893745477e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921539021020068816e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994834381222845110e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030499229107674353e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.338117840755970533e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.803027524872180010e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.772350443489450456e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.535399841100274188e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.194490389774791339e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.739430826522206175e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.809188825734907624e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032079333373443220e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015035753407932617e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839693772557701834e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.216651701233972105e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.309333135583256791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064547323812537272e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.033225839770000221e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.140410971145520591e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.213050653923829003e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178915876744264324e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906665250374236464e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.857908212614326615e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016602238745844033e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.329384331978027234e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.988583226895428879e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050093193914227285e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651707412698520727e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.071346075401166331e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.824089113196708567e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183339302531608439e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.927174179280519084e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.216076519896269303e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.414052542590406603e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.727083604728574429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.176075566876714973e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.201788276649347154e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.104546451022554265e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045838525658482965e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.031771934914866762e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.812527005098893440e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.058407742864734402e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076157764245868975e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006793864779345782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940817291971312386e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.270130997437150810e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.103779662502166303e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.228752447370268186e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985510892373414293e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745526863295916087e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896564803234248231e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868355531177459739e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.222638005746295775e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966022233922235074e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.983181097801495696e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.081182915015546087e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.837846541988237448e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.410180082841922911e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.433149195063019476e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.143011055877705928e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.719122133105940975e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.846700703814785527e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.635359008051108276e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.787221076707686507e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.765527570295985527e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.794773875315193834e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.543898273447132397e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.595069778432521446e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.958697942940817427e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.518498665922923863e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.668244894348731577e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.993643575256018607e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.801781437190743418e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.608003491709487776e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.024206609088763287e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.850199481706361837e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.636167522281567699e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.806546329059348466e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.168260213229090994e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.450769629870342214e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.685472210143140614e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.165565161225808311e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.195515881168344663e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.743853829332121563e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.865398889939635296e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.791213520727836794e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.777627989739353609e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.671345638730882399e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.889715927699364784e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.555634690333442904e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.578176543044875757e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.753019228713837663e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.696479967078028039e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.063761952455479332e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.367007349141444195e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.339678329473241547e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.799931665335959963e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.309335909461181302e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.883611721834522257e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.938130239987363268e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.025554391547161970e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.958695819300974961e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.275033746396772472e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.143171860095797854e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.800109238411347690e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.004448500668117106e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.942931049040566904e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.939434296787825929e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.043144265871490006e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.953708584067730669e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.840788372558709796e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.365888498136034457e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.195837891581373924e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.365945095322337011e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.345525859444191497e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.101113561387617779e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.867201361743320831e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.050042658910851401e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.409529258552167619e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.079408267990412185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.844440853264288194e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.905065122997807237e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.942860382869147884e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.123538903538327816e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.161921857002919012e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.348160122965855123e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.393006384882194482e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.913772988605900593e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.756930561889519993e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.733185670147466340e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.598702877834210767e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.185989628865240775e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.921729641385510945e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.924732023713036710e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.543506964883978583e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.127403324413366192e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.926589247215103740e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.121159633090387331e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.024719809286239069e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.099310387169025205e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600365074305088342e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.055508696992038153e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.447228255297059718e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.022452228454909573e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.897383780493605343e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.846975161446245295e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.332560987009378550e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.232247655056873725e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.904003182646587788e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.921861150891682257e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.885540058983200140e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.090472611700168670e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.811574211261506662e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.169541680639947856e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.156516818630680632e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.860810289009793905e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.820535832295412604e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.839128932629280655e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.423156215239434630e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.090830585103539363e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.999392464663976909e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.183649385939060039e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.031838114559571906e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.188806263758468162e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.535719340416123657e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.384235835996849318e+01,0.000000000000000000e+00,0.000000000000000000e+00
