value,error,error_size
1.535346441695620712e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891596058791778390e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.359428161905028531e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.093062325053960393e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945776358003596940e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.726989949707030547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.173517455537202991e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.306552340833149373e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860510839601580102e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.841146160842234636e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.188371763770629386e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040366077609405338e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.239561203260439370e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144287424303169232e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777294301855454961e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074045094893675767e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.058522020313693446e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997255531436883302e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.088513045120006240e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.437047843035328043e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975998941586064106e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.093669707800707158e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.797371678726371513e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.495433015900843543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997448907169514243e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.261105072492292933e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.221227209188331031e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.251151985261506638e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.116711161031040334e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.738966165559564558e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.088146868378801457e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.691148759955836312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.697610343087807294e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089252550776692630e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792503485609527658e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049436819798544818e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.841231882128132114e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.323711390850621683e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.801378316056573681e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.696999170058943207e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982906909380263372e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.809176197249904305e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942074365645249401e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064749572806321964e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.858486260246107236e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.155496764853997504e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.749670164396930261e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.682180474733169007e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.916417912545561464e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.065115962274050432e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151198597634255094e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000359132585804289e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200504911817934328e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770842445006319821e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035031549673578510e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.406353701091449437e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.306018905252797069e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834413672753616353e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111852736490409654e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.239923151333574936e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.699776622442273677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907014207811132778e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055033786699903686e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.217055532193085199e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.925916304978805016e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.645837752595149794e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.252794693652106872e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.948928713335439511e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.302962058088333919e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888748076553302013e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.962589285866226518e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891693325801364267e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.241112259213009139e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.184556329385054596e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.475174306191745899e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848783681166209547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032093727675343331e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.008210950993791855e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.185530146129412543e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.097138679295859731e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.734958634325268889e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792612952481077926e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.577662316003904941e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.207756962459546912e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.830441274656311634e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.127749942310225961e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874272199492750701e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.739806407250483034e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.113966134057935875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039519940788753161e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.268578284581189308e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049314381459808487e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.322149305652638418e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982918702394326260e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.225434939689184333e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977883688645864524e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.139253976680719305e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035752654843832232e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.811545449041479472e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057607152145597240e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.129416827015320379e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073426642529637220e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.009668505287831763e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019055323544933955e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.634977023354126757e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.219229256690367436e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893911957806421853e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.569480380484048965e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.021770577012121350e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.167948011869643210e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.591379212123780462e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.081638070497497495e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.609514138312759712e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.781705562957527889e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.796944110432463049e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.941089455689746046e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.081815739629313100e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.103212353317948669e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.810702583071004312e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.635521334832263562e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.699042941100628923e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.831740296557829595e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.855573264508463183e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.897045002553834081e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.653519242693667479e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.560795140954226667e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.880470105500101852e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.829776462195454201e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.480059446859723948e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.998880687544709644e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.801072207197626085e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.807433614239661779e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.246545357235241624e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.693610014790426987e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.957889560709719490e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.744137490140649049e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.718647405399950401e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.207698500716719536e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.120931684853688637e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.800136911998610856e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.448161725355197404e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.943752316426991911e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.038292038273716855e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.816857332563776595e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.270444264264185108e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.898836949683489195e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.992106781864893605e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.855792257591498640e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.995248287681809529e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.919813409614654631e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.915275381540944011e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.045450760461724826e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.016027825733031875e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.871191795218463483e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.657226728823064832e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.153880328219989337e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.933547575862817780e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.045044179733325507e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.021551486624937866e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.276758187727688210e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.090433214755030633e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.113003557408988797e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.114893553859587882e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.916322108122311363e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.029537212654399525e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.120890646983411898e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.007422301165624390e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.862178547488842639e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.037466568648605403e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.731843288437930539e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.869248374284764225e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.956033587551020503e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.191563075908658220e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.909429416866429108e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.933065654504545705e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.768352873324742802e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.304082329244266703e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.128127266625001823e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.420233233175223120e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.231665140478244780e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.836624755256249841e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.112424774703907815e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.040812226586409395e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.253731190474218238e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.756383476977525504e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.733713577954176799e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.398406856113970775e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.941409348146041225e+01,0.000000000000000000e+00,0.000000000000000000e+00
