value,error,error_size
2.231972551647736935e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.140553078751588600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876151127419126752e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893559732854530608e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.861864519099828286e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.297895524848584969e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.310222528302374556e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064469790155501627e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.857170057857248580e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.840428837130133743e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.180236991838221527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898704320366673670e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.727466043025718889e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.173533242085888517e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.873469195840707258e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130000174545141789e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272260269219593809e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.458472033057934070e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915334361639565941e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.266333789952769351e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.196051070665485128e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.856561924688739751e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981032700950679981e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.038951591310806322e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855946077727735855e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.608990884301256941e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.889355604578782533e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.988470964805384611e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.953127613449169075e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051628230108109463e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.212123950106373016e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230233424906664297e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.923927376916513055e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.724131186012586525e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.847031935859369511e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.196451617234135512e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.924287352306813048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.797661846222574056e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051277705563880716e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070138722032278267e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.885487259028186813e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855701759093061298e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019626814981387497e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.026952817602829171e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931685001019268100e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.292379218504578020e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.637255601158867790e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.149052485835332504e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.226431218086630537e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.201019287538779068e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.008871323407312914e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020410246446199309e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.894798507829527523e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921587053949000889e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.687781427506839194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.756395247491869327e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.195826394438507734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.992750574481654979e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.658605625067691136e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.925219423229373916e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011521988126056826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.669956310993534032e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.859281595052111768e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.653858929717908666e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.858021375211905379e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.201768080003714090e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049352504333785774e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.864111259730588088e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.991474670530366353e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183636292265104473e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.196405319735658779e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.637807590991029372e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876043287481046207e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907107250334129844e+01,0.000000000000000000e+00,0.000000000000000000e+00
