value,error,error_size
1.912344939132520949e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.885797368287342834e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198514818422117401e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903211181309238853e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926475994821200288e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935086009788466654e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.009138925474089277e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786098155222752126e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076418216687140728e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986076073800845876e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.671778451697689505e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.872393581707367360e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.637193363840645688e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.957703396698133957e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.767547321973998109e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018976000099270252e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930710018666164629e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112279449069375303e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.727299989950520853e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822639630716361836e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936806848463538699e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019926977332773532e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.271021715266623886e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.769186492046040016e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.955365399983564600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.787306110393757663e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800113542963653757e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023889624882970750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057933524675081571e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.082045396927560077e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.248402414276269923e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272605904984011715e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.098219409652323009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.618849396530070450e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.784501915134440964e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.022230149911347752e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.856103034256772588e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.713385580478478687e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.233710778158327059e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.808455491901417744e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.001011085053096750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.129260568299802614e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.830217187363944475e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.138092604605262181e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.184047422010683093e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.808055832267775642e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.227797642330233074e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.225724707134443037e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078289791935230468e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926535545327826071e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941508484949897451e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.973183563971112520e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.283485733796212358e+01,0.000000000000000000e+00,0.000000000000000000e+00
