value,error,error_size
1.839519200609186100e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.255656313848878014e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035854065432064530e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.538833492411884762e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.824384588427913201e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.137678471598680474e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922236449590709739e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930458402611716195e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.846451397798062288e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.451914526735142630e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822949974827356456e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.992131837120914994e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.923073077763836736e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.234245198969117752e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.862016220687456070e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.194317295010497304e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016642383020357343e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167881064795293611e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.601401768605359877e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.892810913603469913e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.210835066385759973e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067072468202343316e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937993408245172233e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130090393558198869e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956910390550601164e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.833212372808017676e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.001909764549740345e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820967412565287802e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.967987361201093321e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.538534432750606840e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848673718974366409e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.297501002724755992e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.306114076007785130e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003611570791699137e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.024188416866135398e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.104046878204864868e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107113914846090097e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.206434702863292330e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944000841057751217e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.098168926382984267e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.043456390778770881e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.482511954233471840e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941285486628858337e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.185833273229346929e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.123220200690112947e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133180133950051882e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.249829793959260371e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.817196442521275657e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834933743581903798e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178105259584916809e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.479246487428961387e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990170620222671261e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.121839822522329300e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.782227345666797191e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.480369138773832915e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005099418860591953e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.603791513520050671e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913793895865632066e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.219388260740598895e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197329297908315837e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.833273904559476009e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.299825578730137465e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.729571271603327887e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090469273858714772e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810199238628931795e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012437773212493042e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085017863634622870e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.573615132196338173e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.695826066640899654e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.859343700311709568e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.778382005915599251e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.833171148053763844e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.205067863766544534e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089140387592996007e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989815796181772001e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.802230522444117256e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167558340696022867e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.134711691910925424e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.094196596846479963e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934458368848044785e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.199557976951869165e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.371357780013200767e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920360447205924004e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965466123707656010e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.228326808542102100e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963921557644409077e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.298456380079296224e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.402939652977603657e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.831522116346642193e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.213033086443066466e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110365254640436916e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997522303988527170e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891658945977833994e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.203753557586415113e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.833495443438224726e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.660043021818904663e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.948518831902551796e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964992055403500970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966647497287240753e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.862949840176745298e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.317563669900291146e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.171962400957741224e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.782845463385026719e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745651951369027444e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.378467644855258811e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076216095262437733e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064860202978404047e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.101288594727754955e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.655765825100981203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.505912396981563006e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.922426353675126620e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.884945757085385765e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.410548354106009583e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.651502287419734216e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.887261698008983046e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.884887407327722997e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.836772172080384280e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.413862718898931803e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.852267466230674131e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.461544321452360862e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.132176316750988576e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.430211538713203367e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.843896616523973364e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.595124138015631843e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630536776557984524e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.756898336794783688e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.078684692615837548e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.532595137009329278e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.869757878226522507e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.200939109319455156e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.875641465697880506e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.867985523829186434e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.971786387212414127e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.485840112301302440e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.982925824158188277e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.029149773590313544e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.797610517711119371e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.234102967198701606e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.718577070308128896e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.342329621389924910e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.046297411224763607e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.056052366201164716e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.135914442988166684e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.120457138357946292e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.006521927079809586e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.030101768118112204e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.291772858793498813e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.008716941554060043e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.267789199193261140e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.133583939493846060e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.925848454738711268e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.957350134554720000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.210262581284906958e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.097156144225428420e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.107561861349094556e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.080370563170605180e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.804073536310374948e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.773767520408715370e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.912644142426744054e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.088493665880514527e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.995091980957944600e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.104519722463798814e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000692519542097614e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.353107360564436590e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.928292721449126645e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.943981110765483322e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.897583965138439055e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.774031298237736110e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.112352500098501196e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.345229235014843994e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.905806831349717356e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.927685935981322984e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.278175960234945308e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.045956910005151030e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.988258187526795950e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.095783604186409832e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.218357988351530707e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.900705856602571941e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.970109259421091963e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.157918138573876377e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.054407875378497295e+01,0.000000000000000000e+00,0.000000000000000000e+00
