value,error,error_size
1.875353874424400402e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899675653913206474e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.794582126044764792e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.744680147846577611e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.707434410692927429e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893985553972252589e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004902110246133873e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.698242747572280464e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910240658373392719e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006674540735441425e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.294258378756941141e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.216610975020483210e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.385044835657934925e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907148952208507353e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.013775660029795489e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880204110482857516e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.861411596181890715e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.943792487300391869e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934193281360886729e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.065900013192147711e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142187309268969386e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906024010017289783e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085054507449573435e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.103357906335034500e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130749091970188758e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.864279739278012826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906742503322453430e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.973029399863731825e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.620968658828937237e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089385545785570031e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198410885056414799e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.996443717452135758e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107454761217092809e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057671706252680366e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006986698926563761e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.106523670200947507e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.384074005205727786e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.161635509411120637e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.967616790694147610e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034411408798312948e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977251100636459213e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959698294938879570e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.351358430401281296e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.446857144968430475e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997511609889357231e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198235426379890356e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.139264963583180545e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.909867690499497783e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893331230637522467e+01,0.000000000000000000e+00,0.000000000000000000e+00
