value,error,error_size
1.625210129549279614e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.081052419052754132e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.353051678650251333e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.852138206580519508e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059133392200470425e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.704020324335317582e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.269856178607735586e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178049976990430991e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.760858078504485036e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.618054115368586920e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.245700743296071522e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115096227662173689e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.036029086625361018e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.077055643488677816e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.867862669969030520e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.424590174644220752e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983163767099464536e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110872790641490226e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770662620916406738e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.699246768133357577e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050935952394744533e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.031589229555967790e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.122386973136547184e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.696163103779388948e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641041319494897266e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945147449469350320e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.992185662612750008e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.478043208441521017e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.809086030908864373e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951483350400036798e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.698986778673550901e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.901614053484119182e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.927146240019206047e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.239014353490214759e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956600834825119151e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.201893958102628801e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.592215957384759228e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.908877108396584532e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030530714974877426e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.577498001273720618e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.957406701789301806e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839514605565581817e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007365606593165808e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982834762471385659e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920238555908015243e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903048168314320776e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011936627561613378e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989335871323673288e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.098490967700428200e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947739230147106326e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.021827030553584592e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860792683420854488e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.290590050341458905e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178683230450842601e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.082486322064059081e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.268938176046988175e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804574006080429172e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.998041321626435263e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937489522723551971e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039296777641890657e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768434978359169918e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055952107168909393e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.210253287760206575e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.135008841095241650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680181468009924828e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.821393727979271659e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012476189337365895e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822734151374713463e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025270839342806184e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.552529522384192973e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133914101530652019e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025959065784327962e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006512617907526064e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.894833994087773377e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.194624717815002057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.598290412759208223e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.795200408789280999e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041691394562303330e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.895187615014625848e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.254019791502666337e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.114342658137398345e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.677702279532445928e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087557163991099074e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.486824204007665884e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888851157152782179e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.703193453707114102e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.887175779965860301e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822324323915525568e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.026676937413517976e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.902468144053758081e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057219718075946346e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.436122106836317158e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130713024805727684e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059539308824225401e+01,0.000000000000000000e+00,0.000000000000000000e+00
