value,error,error_size
2.350303356384425513e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.847498405136409971e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863844148081006225e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.218713231864132140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932422579011164387e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.883545360819424985e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032493695898760677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.624617148173201642e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.207190897563080156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.749304584211966684e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.927283291296259193e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.121024911288293069e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107072376360283528e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.988102632652890023e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.691456540877938153e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.388288588202708240e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986265093824981065e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.895661129867414019e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.591679037998600066e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078432259421417427e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.829905575148072572e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.273962588254605066e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.168294560633564672e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.033794135721208818e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963107082623115573e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.086873551485658496e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.643792401542047443e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.905242973920951144e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034715583411505690e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.831678627169646845e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050627226129972769e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.148232829630573093e+01,0.000000000000000000e+00,0.000000000000000000e+00
