value,error,error_size
1.874883158646637682e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.561089506908450630e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.132528855488168773e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983793031392611184e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.373567163605159891e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.953092215009210619e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050165068851204708e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050961692637867984e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.215963308296896983e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966583179527204450e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915851646011711296e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.688624889319693168e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975093407574106408e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.325295488269237154e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050945976694317352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978173522267277917e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.765193245409119172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109220635500802388e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.001340835133813556e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.806580581145448861e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.967079306247680393e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984253068627194239e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010797275211185209e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.611277740258758584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183574784284035175e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070102264674518011e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983368947960909168e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109002167972023400e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040076581750248508e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.740588513407590554e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151919758004865102e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.873095704553567487e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012501404419586493e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.038237781245991798e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.286007412505793823e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.155660349654992558e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863320189791532400e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.867762666596306076e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961534113100126575e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.577967482985911118e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.213282921563129335e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.223282171739523960e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.282225160483181270e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990725434511790226e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.160467160712332202e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.255005604837583633e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.887393780161158929e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.778164000100333197e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004870881103677149e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.257259741822592503e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048117322256199557e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.092221055006578112e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.747337937427442256e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.762209264991403757e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090328083359089462e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.256359948563481765e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056286801684733589e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.973090285439078784e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.363504366007013857e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.714241080467990486e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.666493566011376615e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.043654561048056095e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.264802119944388537e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.296390454475127640e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.231417448036069118e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.331709667527900720e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.761865034036920363e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.846372892050881731e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896168745231359054e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.962598540091063981e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.302599497457750743e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931784040436861360e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891369870541879905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.823049613857156359e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.774915592239255702e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.762447671296909490e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019117107346216855e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.950291935769111973e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.346207693760262813e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.165362482508571063e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768949218999043183e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.998331400357768217e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.225911159448689247e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.606592355657807758e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.033417158557809046e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976803547242354497e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.174798059513526383e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.081851876694957326e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.707164881764564868e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.805196385093219646e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.697798618150578420e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.766091181265882071e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142702017009379034e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.859840202258818209e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.233309116398112337e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942055912735137824e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940035724360491898e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.890587194001882310e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985468081250968453e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.827795625140986502e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.152015356626417031e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.154934434500930962e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.263540033218944103e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.195773443209487752e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.845878573018750046e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000404301982191413e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942389037068046420e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.295425590693456286e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.978724747651754967e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.998448589236552664e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.691871964546020024e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.280487807993099381e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.941049632209923459e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.196746627481788039e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.631967334062377972e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.571184172136413792e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.130613503831108346e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.901884370136066593e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.735955590469765752e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.730249742008238911e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.020410021598748074e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.945718099223144293e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.826237045554421456e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.789857843710966279e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.771940456247956774e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.577608671422528630e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.599218548983816390e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.812381968238020136e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.953410553440491526e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.927446197313985010e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.812723530870923128e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.923615868711114274e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.672388695500825406e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.431831561500372629e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.181726490263568508e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.171412973109704581e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.739214568689210694e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.161231006159884771e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.745318698800988955e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.117278550240853008e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.814572505088246146e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.039495484886784027e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.880775442475035675e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.644048758500923668e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.994903585648945921e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.868627022027744999e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.034852074356997775e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.846156171491907116e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.851743409995172840e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.538964622728903464e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.908132235679114785e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.107385436616227992e+01,0.000000000000000000e+00,0.000000000000000000e+00
