value,error,error_size
2.086508812625005405e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117806468395415109e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.101524831588928421e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.908565970919458721e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.698321400474261722e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911649993517348634e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.825751493499408795e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167668415797889381e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.946625874763499553e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.125773391906492549e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.248567139226330980e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069519820997325255e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.769138486664922283e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.060563611698214714e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.013582955631259352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.322054863470076569e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964251874829778899e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.705680892363388423e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931759296427140171e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.710577216202145934e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.013486430849185993e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.596745987953134360e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770437931041703905e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.270636143167901722e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158880266539753379e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.215894649895472668e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949558481262266341e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.245791743498751458e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.686337195066928274e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.141074920674212834e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757880221770614071e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.728613946913733201e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049264980782892920e+01,0.000000000000000000e+00,0.000000000000000000e+00
