value,error,error_size
2.035436332959244510e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007837253212573714e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178958831285883591e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.782149872680235347e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.136427986777975718e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.873260380523060675e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.889357669331864287e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.038977311610924659e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067999092281176132e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.169143830523547223e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.002921590161763632e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.627467267983202248e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032444960204536955e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932321986734840991e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.831642366861254700e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.114438406538007698e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.802957431670461119e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.341842412630672854e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.186196042133065731e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874224587815316667e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.546751582577378592e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.027786281927933132e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032689474434987176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.325269542504571518e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.096676336246680350e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.378529938593101178e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863447807414344837e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963684738197175861e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926394219716161160e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984116519944987900e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.141902872882861786e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874566325203533523e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.113376104124972343e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.827389188814328591e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.597772923547977442e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.212423150793268434e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770510708365034347e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.653567641365430418e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839286337646932168e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.601815341191121078e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.814064727678453437e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.824289827583337953e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150570330338818792e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.856756787853755952e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.238287992530321091e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.088528123751601484e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.288107874095747718e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983613740918043788e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.772229996486861836e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052773803405945330e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.631976222107746111e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118431128358804116e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.697201906383409664e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.121665447649406389e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.675922136118194317e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.293226714159290225e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982578699240506737e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.086761517241179575e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015322120232601932e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906529130883355805e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838124960154654275e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.927433956167720197e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979325002990493232e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.588070714333195355e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888133402517408044e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.886575604696161790e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062099009712039432e+01,0.000000000000000000e+00,0.000000000000000000e+00
