value,error,error_size
1.952130764335872826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.904517325669277383e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.301768334815785622e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.877010156422370102e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.902996934276669450e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.221279137120523473e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272358391986123038e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.394922960282261215e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.346291006791991052e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.289744883030391165e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117993157439059360e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.688947648031427207e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.275986111514071197e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048945370315968262e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.622317831592466675e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907558575254433464e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040369796233603239e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.615975303290662524e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.295986006853648220e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.998400616343723613e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773388694395834619e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039075349047897490e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.391577329872550095e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.693845192362005392e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.358071478502035845e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911385667898589702e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.991569648007925153e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.878453021969539805e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.488447513324754290e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975935950923559403e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680323053666421274e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.679028360059561820e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.988605573332961995e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.249362226506847762e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500228209051584116e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.471468633064171527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.653198851718515527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153301418441545678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.885497440263374713e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117470142274050104e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.102771722535325338e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.924975671243384312e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167166160883590820e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011073086464897841e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.771831926545557678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986199618529847655e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.819818526140201698e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.108447808190495820e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777533734772068286e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746886449201675617e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004451794264469555e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080616886093396189e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147739456329273366e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004612599383901284e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.195616253465591328e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.065965358389053819e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087272218131168700e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.061390310369198176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.212845530183506781e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117593759955392940e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.191700448419908298e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.783774632494519352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.809022520095732034e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.626495774698241448e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.858894450519660779e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.790819955293974175e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.703767729707098511e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044583519379751735e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961494950347596600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880922999291462716e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.029169748125421080e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918880488890036418e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.688780899094360066e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.897575283686783720e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066000786742171513e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.644125118254757467e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868897160058312679e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.870402927765629641e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.418048916268027426e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.861363107590200272e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.988804209257270372e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.065031162626679162e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004819770050649552e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.516525665035555548e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.892177452930132375e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198042485473704488e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848851889665285242e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.199139460032915494e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958108982033377643e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181513031048626416e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090311421153001703e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.841361544738658651e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.862565563169971128e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.245225946162234365e+01,0.000000000000000000e+00,0.000000000000000000e+00
