value,error,error_size
2.107092686038415508e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057456585828579065e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.350347204313075977e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.165671628581743491e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.201334996356518303e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.155002779390722623e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057664496039422275e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965159352729349251e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023782079298873171e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876167914686978122e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.760979192290254858e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.063127045721186548e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.503158151594781700e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117762080593138307e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.886961224297738582e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052915702318982838e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030594615625936683e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.971989685689965199e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855860665012476929e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040782997476077654e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.141335061131126949e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151054492884839320e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.081968699906612130e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.231094272036459714e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230941945288613226e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792017982849124635e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.026343427376093942e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.157423198917594931e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.784936087162398977e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.751271422086485430e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198837515897540129e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.470501665632144750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.772254546556843735e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.126713940900380351e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.818320228255059945e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.209785721216427490e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.620801858705968357e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.192043935707676638e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.123408616502718260e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977979362615229064e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.767612482979300736e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.806612815143039441e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.943677072763018288e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.714276730576824193e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.292638709564531396e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.789661997523825221e+01,0.000000000000000000e+00,0.000000000000000000e+00
