value,error,error_size
2.084029615821934556e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.353580295874670725e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044204048495728543e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.362922950015728674e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.833024692314782200e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.157309958324091781e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151700887000749773e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.718886401797457708e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.283605765435678236e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989986440501019516e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182954054885911432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.851722095274911339e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.202298190396277278e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.904699185714527943e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.060775944648995406e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069709554650576067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.432445452821352561e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.309122749699905697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.149262581576865827e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.205287737065790310e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.288808526206910443e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940355242142011249e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150918894614846977e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.097519077803098853e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150676065489168565e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181342898799701402e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951637072324578170e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.028265661143456100e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.095756551417601088e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848582039275957101e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989376649514144901e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.871865812018563702e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.864831334820438613e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.943438535873158557e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.957389415235006780e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.831273620133597291e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958691008296152347e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.481606887698408315e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.506082304532794325e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.759417505393776793e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.570317407707220703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059636320068711868e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.323906309445701623e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.254696979455314221e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976915030146719232e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.980987068248017380e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.723106617666824647e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843706470728841396e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.916443608842056534e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.970632035531300019e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153785277829872769e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.105663918556721725e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913055039877465546e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983655028784060903e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064613260572509290e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006810517451278031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994921584271898141e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.333911237025733598e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.743902239006096622e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680959298918947553e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947207037171492061e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.095276548269913519e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911386566592930336e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.828729044041785912e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.199630903514737312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.887758091769773472e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.655255367454951454e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.703821784590073207e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.346761316189485314e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.684803684672396074e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746242589479092189e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181976008286967428e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.471848929049017940e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.842368852265585843e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.692635238601526382e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.904258999513553974e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.919488479714008733e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.159404444207758900e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.974072597569780285e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.160410850640331759e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.310273724210102841e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143374992007850111e+01,0.000000000000000000e+00,0.000000000000000000e+00
