value,error,error_size
2.282616438655213287e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.257412995739833406e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757932557899043502e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023850602125651577e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981488029799980310e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143690550051580246e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.639556297726383605e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893982220022699181e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.174502400175175154e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.844882121486132931e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855210331963679948e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.791378944811142659e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936307022775609710e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144200422277752338e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.814902791672649940e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153559375858241154e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.024885675027945453e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025701522715472791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976657355731179422e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880671651339897110e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.725517455278685475e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779472813263598852e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066543019452813823e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900132444332567871e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.376470514060497408e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.717336203684472906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879214118667670874e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087774333697245055e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087192129008101560e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100348378886391743e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.009327758745866532e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111274600655400135e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.236125281394093633e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.360033516990763403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.202587425953485223e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918655372043029672e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056868123276316851e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.432936949089716094e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.159140469123323669e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.967529557168633758e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874603944272809741e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182976741435030377e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.223373604817883020e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.817936421144529291e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.322663600852991905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.957255438264392922e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.068380469181616732e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.176228805702045221e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.794592744839823339e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.390828776010543066e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906574278354900898e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.072273146303432867e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.532468571256697842e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.094475203107144878e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.749234875255645605e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.191738572171021815e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757148378331944727e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.273337652656297436e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112625463062277120e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020190314593276781e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868282882860497907e+01,0.000000000000000000e+00,0.000000000000000000e+00
