value,error,error_size
2.087721085428265511e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.818024712033203727e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.467810951229580141e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.185656093857245352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.924048274401025793e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.531043142391015266e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884107053990345548e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.021287869777148671e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.162582100170014598e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978163727012223916e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.626919214029040006e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820335930926453827e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115682645489453151e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983297040396632127e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.159488876545825420e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935274880557181731e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.172728732892802839e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951421498692682022e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055520780667718128e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947995617414730063e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.962911613984850945e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960521564924361115e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109438715856194335e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025387689254310786e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.814940962559226278e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133626695357430947e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020048172981565315e+01,0.000000000000000000e+00,0.000000000000000000e+00
