value,error,error_size
2.293401527514805949e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.967097865163881210e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944297656663687590e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869189887934426508e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.238280052551838395e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055466201720246033e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.560465980686110221e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111044871994018024e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016071432854844403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005892635773729538e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.732835538780644313e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115935931725733354e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.265843197420866773e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.257575088096058025e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960834172969838107e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000055922100067818e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.974919094804812758e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935891473110262595e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117656608074785396e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.349396917721463041e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.919988038734575042e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.883068991906951339e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941320723167737583e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.129238611208158716e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.141062462424190826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.703441664578035741e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089934309654875833e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178239787307505537e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995216310129429615e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048249994993234679e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.434038334801902437e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.852433176050722707e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884886603397216831e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.541465613042344174e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.747585183021972455e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977717107911129091e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.162728212862659305e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983975853050220550e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965550093210788418e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.776481929821575534e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090386698766823059e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.060031670988740515e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898128023049721946e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.866358913062992286e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.132480982620289822e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.908087218727010281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968992674512372432e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.349053586846128283e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025439500632316836e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500961401935796147e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977367238475817857e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.068623606150347527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005834363717561430e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.758490976979111409e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975839415114218767e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.996692929302998465e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117593389118317049e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898586038468242876e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.193049754217831193e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839535026566160880e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.439713337688807826e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.061481938408329384e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838150566062888558e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.248244685443622615e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112091655288417158e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918229914847083606e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.237148965855728733e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.146784146333417453e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.387173423918626725e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059889219299393304e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.168218034707295061e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.203886886587917360e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062839237738213427e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.038522408179109391e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064417861636887253e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960616028309699388e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888515120219694055e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.021123113605970545e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768970041161102813e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.872304637416776529e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.083469960222954853e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.103281781140507434e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087374972127931727e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976557361555256875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059609004474550176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.464806670598049720e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078943668173862491e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055215166706360463e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.845858935508554310e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.312018570739092738e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056370169198098807e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.295644535258175978e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.262031120679967700e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.311105947097481206e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.829580402425519026e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115502572101954470e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.163695705196118269e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937788137460133697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956226258102280369e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.236939300857485335e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910281199250891859e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.202575461691785463e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.883841182804473391e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.222405516543109627e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.240684249652019489e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.296072288065086653e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.849649459261286566e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680965175450165106e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.771775097870542481e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.909478069412482171e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.813402541916249788e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.664610180107909798e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.593349085825451539e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.736966345220217534e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.979649706274740595e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.634771568901916794e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.170093643287918894e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.074626560623653404e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000314239175402520e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.678568978488850405e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.366813225298812995e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.820976829532382624e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.549191580773297972e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.578010965693036383e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.703729418024299491e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.942111126744305238e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.455517028907502208e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.549648151438675825e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.854557376286622628e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.770866630525654273e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.611856665030325075e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.664499105216060570e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.998206433433998086e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.696621799092002902e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.327402491759418979e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.125433671424292470e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.182430907970517353e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.077922066578858562e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.744611448778130125e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.028097081686226488e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.063694260140417214e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.032582436084686606e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.014346456654104145e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.889063051037564378e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.141011123192085108e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.317923227163036870e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.361863311120495723e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.110259499130070537e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.145280850894444313e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.815509627938220660e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.979199056874948326e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.879375161539461203e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.995290992564420662e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.183603830680094404e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.004255832776595980e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.206622263242527993e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.891543447254875332e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.252909257717261937e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.657750128787070309e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.779323520119551461e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.174311042370551661e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.276596365143760181e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.873948777067113269e+01,0.000000000000000000e+00,0.000000000000000000e+00
