value,error
1.964225537589801363e+01,0.000000000000000000e+00
1.828812948170619634e+01,0.000000000000000000e+00
1.896604241417589520e+01,0.000000000000000000e+00
1.817142708110314686e+01,0.000000000000000000e+00
1.959010575368403906e+01,0.000000000000000000e+00
2.120936234805821741e+01,0.000000000000000000e+00
2.083431923459138346e+01,0.000000000000000000e+00
2.295765225908531804e+01,0.000000000000000000e+00
1.728956136064179816e+01,0.000000000000000000e+00
2.146413136402307487e+01,0.000000000000000000e+00
2.559792005459911479e+01,0.000000000000000000e+00
1.944445827953981265e+01,0.000000000000000000e+00
2.447561408258616567e+01,0.000000000000000000e+00
2.099183790101519520e+01,0.000000000000000000e+00
1.685243689624297048e+01,0.000000000000000000e+00
1.755328816972572881e+01,0.000000000000000000e+00
1.677737726520549089e+01,0.000000000000000000e+00
1.681247338450591755e+01,0.000000000000000000e+00
1.943154542383126682e+01,0.000000000000000000e+00
2.048485150995967530e+01,0.000000000000000000e+00
2.170279793896039067e+01,0.000000000000000000e+00
1.905967633799377126e+01,0.000000000000000000e+00
2.155024491521813346e+01,0.000000000000000000e+00
2.092983027510256733e+01,0.000000000000000000e+00
1.775730417853064225e+01,0.000000000000000000e+00
1.455718735305680411e+01,0.000000000000000000e+00
2.219746440368129470e+01,0.000000000000000000e+00
1.960067003091069537e+01,0.000000000000000000e+00
2.074238797962622627e+01,0.000000000000000000e+00
2.116103027977518281e+01,0.000000000000000000e+00
1.549530555872465598e+01,0.000000000000000000e+00
2.028069156863233857e+01,0.000000000000000000e+00
2.001608508708461898e+01,0.000000000000000000e+00
2.158670926269522994e+01,0.000000000000000000e+00
1.946276527223061592e+01,0.000000000000000000e+00
1.735878667300968914e+01,0.000000000000000000e+00
1.666335145903217096e+01,0.000000000000000000e+00
2.203181998582793710e+01,0.000000000000000000e+00
2.108132502091183369e+01,0.000000000000000000e+00
1.473419218281737031e+01,0.000000000000000000e+00
1.948762922031903599e+01,0.000000000000000000e+00
1.840555660998186482e+01,0.000000000000000000e+00
1.939838488479702505e+01,0.000000000000000000e+00
2.111638809427479302e+01,0.000000000000000000e+00
1.822319215273574500e+01,0.000000000000000000e+00
1.875852271285226536e+01,0.000000000000000000e+00
2.144289401292939345e+01,0.000000000000000000e+00
1.561092892225269324e+01,0.000000000000000000e+00
1.868722180767809959e+01,0.000000000000000000e+00
1.515801539137542875e+01,0.000000000000000000e+00
1.655355572236370065e+01,0.000000000000000000e+00
1.791426157763910965e+01,0.000000000000000000e+00
1.936664995941429623e+01,0.000000000000000000e+00
1.655811923764305149e+01,0.000000000000000000e+00
1.985626360257533918e+01,0.000000000000000000e+00
2.120519729858580504e+01,0.000000000000000000e+00
2.088097876735205460e+01,0.000000000000000000e+00
1.971917095759721406e+01,0.000000000000000000e+00
1.872931215891554402e+01,0.000000000000000000e+00
1.858116805737150656e+01,0.000000000000000000e+00
2.052145068227082447e+01,0.000000000000000000e+00
1.996125713821493264e+01,0.000000000000000000e+00
2.155843713697797526e+01,0.000000000000000000e+00
2.019202585378590342e+01,0.000000000000000000e+00
2.036266075907246886e+01,0.000000000000000000e+00
1.891224144276208108e+01,0.000000000000000000e+00
2.035872026772661769e+01,0.000000000000000000e+00
1.808573157110323137e+01,0.000000000000000000e+00
1.974010569232462586e+01,0.000000000000000000e+00
1.850371491540198576e+01,0.000000000000000000e+00
1.971389982715458444e+01,0.000000000000000000e+00
2.033813103875366224e+01,0.000000000000000000e+00
1.866913636833724510e+01,0.000000000000000000e+00
2.107074830994318404e+01,0.000000000000000000e+00
1.938135201661282281e+01,0.000000000000000000e+00
2.132013456480235192e+01,0.000000000000000000e+00
2.134601044969326011e+01,0.000000000000000000e+00
2.231194887874318056e+01,0.000000000000000000e+00
2.081685462305957657e+01,0.000000000000000000e+00
2.033465550921550147e+01,0.000000000000000000e+00
1.877825849893389432e+01,0.000000000000000000e+00
1.769375066051122403e+01,0.000000000000000000e+00
1.985721334168064445e+01,0.000000000000000000e+00
1.639265330716908053e+01,0.000000000000000000e+00
1.805786431833011463e+01,0.000000000000000000e+00
2.157387816697514893e+01,0.000000000000000000e+00
1.855919452352349097e+01,0.000000000000000000e+00
2.176962530822718378e+01,0.000000000000000000e+00
1.926014076854268708e+01,0.000000000000000000e+00
2.107304582838956364e+01,0.000000000000000000e+00
2.219726476824601491e+01,0.000000000000000000e+00
2.015424691314527550e+01,0.000000000000000000e+00
1.659397108641454821e+01,0.000000000000000000e+00
2.308255461540058562e+01,0.000000000000000000e+00
2.100638733458190899e+01,0.000000000000000000e+00
1.929405558678582011e+01,0.000000000000000000e+00
2.424521750522651331e+01,0.000000000000000000e+00
2.265465996488697442e+01,0.000000000000000000e+00
2.120523541697284031e+01,0.000000000000000000e+00
2.179661585133869650e+01,0.000000000000000000e+00
1.846812093431886126e+01,0.000000000000000000e+00
2.219508675990694258e+01,0.000000000000000000e+00
2.248286911486079021e+01,0.000000000000000000e+00
2.068131768087485511e+01,0.000000000000000000e+00
1.857421565444034783e+01,0.000000000000000000e+00
1.853205850211893591e+01,0.000000000000000000e+00
2.020152539845398110e+01,0.000000000000000000e+00
1.806331604862609908e+01,0.000000000000000000e+00
7.225677651703344395e+01,0.000000000000000000e+00
6.627441966446421873e+01,0.000000000000000000e+00
6.764440440834445667e+01,0.000000000000000000e+00
6.976414423171765122e+01,0.000000000000000000e+00
6.740965285388355710e+01,0.000000000000000000e+00
6.767805689792452029e+01,0.000000000000000000e+00
6.879509808931311454e+01,0.000000000000000000e+00
6.779426453750849646e+01,0.000000000000000000e+00
6.914292473335039801e+01,0.000000000000000000e+00
6.685503785253210651e+01,0.000000000000000000e+00
7.032782158595293254e+01,0.000000000000000000e+00
6.867859209745611793e+01,0.000000000000000000e+00
7.755483332175674605e+01,0.000000000000000000e+00
7.497549526286644550e+01,0.000000000000000000e+00
7.921381532592255326e+01,0.000000000000000000e+00
8.036350906343805889e+01,0.000000000000000000e+00
7.934466004725939570e+01,0.000000000000000000e+00
7.812045730245468178e+01,0.000000000000000000e+00
7.709045274146723159e+01,0.000000000000000000e+00
7.814171883483977865e+01,0.000000000000000000e+00
7.919206265911728337e+01,0.000000000000000000e+00
7.818127006418774272e+01,0.000000000000000000e+00
7.639599178119179612e+01,0.000000000000000000e+00
7.636247102858692415e+01,0.000000000000000000e+00
7.880722541268349346e+01,0.000000000000000000e+00
7.951411427922796804e+01,0.000000000000000000e+00
7.769016950501280405e+01,0.000000000000000000e+00
8.147476666823770586e+01,0.000000000000000000e+00
8.023500069757818665e+01,0.000000000000000000e+00
7.826454159953603096e+01,0.000000000000000000e+00
7.755274755412142440e+01,0.000000000000000000e+00
7.684726676826730341e+01,0.000000000000000000e+00
7.997832315424400917e+01,0.000000000000000000e+00
8.255389068061229807e+01,0.000000000000000000e+00
7.954168766120932332e+01,0.000000000000000000e+00
7.944780775518283633e+01,0.000000000000000000e+00
7.794266708373324093e+01,0.000000000000000000e+00
7.923086051434316346e+01,0.000000000000000000e+00
7.955313905789796536e+01,0.000000000000000000e+00
8.007377951178102649e+01,0.000000000000000000e+00
7.706209010623211952e+01,0.000000000000000000e+00
8.261442749349650683e+01,0.000000000000000000e+00
8.049695907215851776e+01,0.000000000000000000e+00
8.139025202858617547e+01,0.000000000000000000e+00
7.829763060128605900e+01,0.000000000000000000e+00
7.477088058166557971e+01,0.000000000000000000e+00
7.816597414781634257e+01,0.000000000000000000e+00
7.933044436165224056e+01,0.000000000000000000e+00
7.996472834666576546e+01,0.000000000000000000e+00
7.954143939305845379e+01,0.000000000000000000e+00
8.373301820623015601e+01,0.000000000000000000e+00
7.655463134187350249e+01,0.000000000000000000e+00
8.170539774126447696e+01,0.000000000000000000e+00
8.052139941085175678e+01,0.000000000000000000e+00
7.935684684235094721e+01,0.000000000000000000e+00
7.910605386892753188e+01,0.000000000000000000e+00
7.970124021468181752e+01,0.000000000000000000e+00
8.016578999180896403e+01,0.000000000000000000e+00
7.832482449503372379e+01,0.000000000000000000e+00
7.655163155741070113e+01,0.000000000000000000e+00
7.948400782939322085e+01,0.000000000000000000e+00
8.197726282502939910e+01,0.000000000000000000e+00
8.147205022936547891e+01,0.000000000000000000e+00
7.937963310178191989e+01,0.000000000000000000e+00
7.926433589202370911e+01,0.000000000000000000e+00
8.370695310499969821e+01,0.000000000000000000e+00
7.931554931580298273e+01,0.000000000000000000e+00
7.958488372607027372e+01,0.000000000000000000e+00
8.209934545603486811e+01,0.000000000000000000e+00
7.961832207325541333e+01,0.000000000000000000e+00
7.496841727654869203e+01,0.000000000000000000e+00
8.268818018358838629e+01,0.000000000000000000e+00
8.107092611894064760e+01,0.000000000000000000e+00
7.948128995036591959e+01,0.000000000000000000e+00
8.052941264193020743e+01,0.000000000000000000e+00
7.898413240356217102e+01,0.000000000000000000e+00
8.054076839687948564e+01,0.000000000000000000e+00
8.236863739761896852e+01,0.000000000000000000e+00
8.116235619585074801e+01,0.000000000000000000e+00
8.242420256825661795e+01,0.000000000000000000e+00
8.004095107282590504e+01,0.000000000000000000e+00
8.076300198328807767e+01,0.000000000000000000e+00
8.058821812607712332e+01,0.000000000000000000e+00
8.241857194598648562e+01,0.000000000000000000e+00
7.852917625306321270e+01,0.000000000000000000e+00
7.835591470707795736e+01,0.000000000000000000e+00
8.284859017279582361e+01,0.000000000000000000e+00
8.232781432746567418e+01,0.000000000000000000e+00
7.888207045295591513e+01,0.000000000000000000e+00
7.960056310505443378e+01,0.000000000000000000e+00
8.039930505401063954e+01,0.000000000000000000e+00
8.307176727640728586e+01,0.000000000000000000e+00
7.992315983762333076e+01,0.000000000000000000e+00
8.041871957858982967e+01,0.000000000000000000e+00
8.207107878213457752e+01,0.000000000000000000e+00
7.521448466259649024e+01,0.000000000000000000e+00
8.297053299188226561e+01,0.000000000000000000e+00
8.026704902855770740e+01,0.000000000000000000e+00
7.858949784658928195e+01,0.000000000000000000e+00
7.967543168249045493e+01,0.000000000000000000e+00
8.199047179265804175e+01,0.000000000000000000e+00
7.804730467987558029e+01,0.000000000000000000e+00
7.849146931323865317e+01,0.000000000000000000e+00
7.857544557024768039e+01,0.000000000000000000e+00
