value,error
2.077887744255534130e+01,0.000000000000000000e+00
1.927586216669300612e+01,0.000000000000000000e+00
1.951117223710873816e+01,0.000000000000000000e+00
2.101369049391881916e+01,0.000000000000000000e+00
1.920031638355505166e+01,0.000000000000000000e+00
1.500531224436072542e+01,0.000000000000000000e+00
2.064158219520157900e+01,0.000000000000000000e+00
1.709001224104331484e+01,0.000000000000000000e+00
1.705259029455253028e+01,0.000000000000000000e+00
1.933933375007208610e+01,0.000000000000000000e+00
1.961848004409276669e+01,0.000000000000000000e+00
2.176518058623020480e+01,0.000000000000000000e+00
1.952355381522100686e+01,0.000000000000000000e+00
1.858639127672896407e+01,0.000000000000000000e+00
1.727262746468313637e+01,0.000000000000000000e+00
1.630212257027271860e+01,0.000000000000000000e+00
1.880289603302536250e+01,0.000000000000000000e+00
2.044913968670035942e+01,0.000000000000000000e+00
2.104648773577228482e+01,0.000000000000000000e+00
2.326755478708932046e+01,0.000000000000000000e+00
1.909228407104026815e+01,0.000000000000000000e+00
1.620136395124815110e+01,0.000000000000000000e+00
1.895901081883278749e+01,0.000000000000000000e+00
1.761244941203549530e+01,0.000000000000000000e+00
1.896252839215619446e+01,0.000000000000000000e+00
1.830125837038868042e+01,0.000000000000000000e+00
2.009205295196908025e+01,0.000000000000000000e+00
1.784168998617585089e+01,0.000000000000000000e+00
1.915892046211943267e+01,0.000000000000000000e+00
2.305950086624611828e+01,0.000000000000000000e+00
1.852091157434118429e+01,0.000000000000000000e+00
1.962936245984394645e+01,0.000000000000000000e+00
2.198333169340497051e+01,0.000000000000000000e+00
1.562851865390637940e+01,0.000000000000000000e+00
2.062639279536673698e+01,0.000000000000000000e+00
1.756713497883920283e+01,0.000000000000000000e+00
1.771062808925948318e+01,0.000000000000000000e+00
1.901487183762412414e+01,0.000000000000000000e+00
1.775896114918449697e+01,0.000000000000000000e+00
2.120127790208067609e+01,0.000000000000000000e+00
2.049146756016092041e+01,0.000000000000000000e+00
2.149982574520921119e+01,0.000000000000000000e+00
1.979756362659339430e+01,0.000000000000000000e+00
1.798277822180250496e+01,0.000000000000000000e+00
1.894277941648529762e+01,0.000000000000000000e+00
1.878246946958002539e+01,0.000000000000000000e+00
1.845267099882566697e+01,0.000000000000000000e+00
2.148082067807467155e+01,0.000000000000000000e+00
2.390741675116213472e+01,0.000000000000000000e+00
1.868754935320431798e+01,0.000000000000000000e+00
2.006481701731869904e+01,0.000000000000000000e+00
2.262882820667137551e+01,0.000000000000000000e+00
2.262770988093402380e+01,0.000000000000000000e+00
2.144120084391318670e+01,0.000000000000000000e+00
2.305634804103408442e+01,0.000000000000000000e+00
1.452908208782476152e+01,0.000000000000000000e+00
2.434892678053994075e+01,0.000000000000000000e+00
1.912654027093577724e+01,0.000000000000000000e+00
2.321278990025475153e+01,0.000000000000000000e+00
2.132034553113791020e+01,0.000000000000000000e+00
2.048793049654343079e+01,0.000000000000000000e+00
1.817412945503175692e+01,0.000000000000000000e+00
1.838430138796850599e+01,0.000000000000000000e+00
1.908722795964455443e+01,0.000000000000000000e+00
2.070710454508886755e+01,0.000000000000000000e+00
1.963983172326300775e+01,0.000000000000000000e+00
2.411741271569053069e+01,0.000000000000000000e+00
2.200173323223375021e+01,0.000000000000000000e+00
1.648324335557229148e+01,0.000000000000000000e+00
2.221324236164742416e+01,0.000000000000000000e+00
1.814358581568113493e+01,0.000000000000000000e+00
1.732430047815931573e+01,0.000000000000000000e+00
2.144368935875540672e+01,0.000000000000000000e+00
2.346275819843170041e+01,0.000000000000000000e+00
2.124902533437056107e+01,0.000000000000000000e+00
2.144549142768562788e+01,0.000000000000000000e+00
2.124912169448782961e+01,0.000000000000000000e+00
2.085697603714575976e+01,0.000000000000000000e+00
1.938471278354763427e+01,0.000000000000000000e+00
2.131705816794271158e+01,0.000000000000000000e+00
1.723889259113527217e+01,0.000000000000000000e+00
2.150294881022609772e+01,0.000000000000000000e+00
1.958803961028981178e+01,0.000000000000000000e+00
1.911223884659544225e+01,0.000000000000000000e+00
2.125343423918930341e+01,0.000000000000000000e+00
2.039293374405581005e+01,0.000000000000000000e+00
2.040237131600438403e+01,0.000000000000000000e+00
2.369958125046614938e+01,0.000000000000000000e+00
1.813804357506612419e+01,0.000000000000000000e+00
2.042001840095097620e+01,0.000000000000000000e+00
1.982329094623369059e+01,0.000000000000000000e+00
2.031148950570774758e+01,0.000000000000000000e+00
1.727396130874657132e+01,0.000000000000000000e+00
1.716573486352737277e+01,0.000000000000000000e+00
1.994012610169722421e+01,0.000000000000000000e+00
2.323609757394853403e+01,0.000000000000000000e+00
2.276517834063589163e+01,0.000000000000000000e+00
1.983357235870592561e+01,0.000000000000000000e+00
2.388417963212350159e+01,0.000000000000000000e+00
2.207042242028373025e+01,0.000000000000000000e+00
2.207914379706384267e+01,0.000000000000000000e+00
1.958207418645183751e+01,0.000000000000000000e+00
1.840266443566490295e+01,0.000000000000000000e+00
2.154623875446686299e+01,0.000000000000000000e+00
